t,theta,theta_dot,voltage
5.327000,0.297592,3.773147,-3.000000
5.328000,0.300660,3.773147,-3.000000
5.329000,0.303728,3.410465,-3.000000
5.330000,0.306796,3.221944,-3.000000
5.331000,0.309864,3.221944,-3.000000
5.332000,0.309864,3.221944,-3.000000
5.333000,0.312932,3.221944,-3.000000
5.334000,0.316000,2.787446,-3.000000
5.335000,0.316000,2.272909,-3.000000
5.336000,0.319068,2.565915,-3.000000
5.337000,0.319068,2.565915,-3.000000
5.338000,0.322136,2.565915,-3.000000
5.339000,0.322136,2.565915,-3.000000
5.340000,0.325204,2.565915,-3.000000
5.341000,0.325204,2.130883,-3.000000
5.342000,0.325204,1.815202,-3.000000
5.343000,0.328272,1.580018,-3.000000
5.344000,0.328272,1.400867,-3.000000
5.345000,0.328272,1.256980,-3.000000
5.346000,0.328272,1.140431,-3.000000
5.347000,0.328272,1.043121,-3.000000
5.348000,0.328272,0.961864,-3.000000
5.349000,0.328272,0.891974,-3.000000
5.350000,0.328272,0.831129,-3.000000
5.351000,0.328272,0.778511,-3.000000
5.352000,0.328272,0.731908,-3.000000
5.353000,0.325204,0.690950,-3.000000
5.354000,0.325204,-0.653960,-3.000000
5.355000,0.325204,-0.621059,-3.000000
5.356000,0.325204,-0.591055,-3.000000
5.357000,0.322136,-1.683105,-3.000000
5.358000,0.322136,-1.683105,-3.000000
5.359000,0.319068,-1.683105,-3.000000
5.360000,0.319068,-1.683105,-3.000000
5.361000,0.316000,-1.683105,-3.000000
5.362000,0.312932,-1.683105,-3.000000
5.363000,0.312932,-1.683105,-3.000000
5.364000,0.309864,-0.584733,-3.000000
5.365000,0.306796,-0.584733,-3.000000
5.366000,0.306796,-0.584733,-3.000000
5.367000,0.303728,-0.584733,-3.000000
5.368000,0.300660,-0.584733,-3.000000
5.369000,0.297592,-2.150268,-3.000000
5.370000,0.294524,-2.150268,-3.000000
5.371000,0.291456,-2.150268,-3.000000
5.372000,0.288388,-2.150268,-3.000000
5.373000,0.285320,-2.818819,-3.000000
5.374000,0.282252,-2.818819,-3.000000
5.375000,0.276117,-2.818819,-3.000000
5.376000,0.273049,-3.360245,-3.000000
5.377000,0.269981,-3.360245,-3.000000
5.378000,0.266913,-3.360245,-3.000000
5.379000,0.260777,-3.829135,-3.000000
5.380000,0.257709,-3.829135,-3.000000
5.381000,0.251573,-3.829135,-3.000000
5.382000,0.248505,-4.243683,-3.000000
5.383000,0.242369,-4.243683,-3.000000
5.384000,0.239301,-4.243683,-3.000000
5.385000,0.233165,-4.601487,-3.000000
5.386000,0.230097,-4.601487,-3.000000
5.387000,0.223961,-4.946414,-3.000000
5.388000,0.217825,-4.946414,-3.000000
5.389000,0.211689,-5.242045,-3.000000
5.390000,0.208621,-5.242045,-3.000000
5.391000,0.202485,-5.242045,-3.000000
5.392000,0.196350,-5.535616,-3.000000
5.393000,0.190214,-5.535616,-3.000000
5.394000,0.184078,-5.808738,-3.000000
5.395000,0.177942,-5.808738,-3.000000
5.396000,0.171806,-6.056723,-3.000000
5.397000,0.165670,-6.056723,-3.000000
5.398000,0.156466,-6.297561,-3.000000
5.399000,0.150330,-6.521026,-3.000000
5.400000,0.144194,-6.521026,3.000000
5.401000,0.138058,-6.749159,3.000000
5.402000,0.131922,-6.749159,3.000000
5.403000,0.125786,-6.465814,3.000000
5.404000,0.116583,-6.465814,3.000000
5.405000,0.110447,-6.519005,3.000000
5.406000,0.104311,-6.519005,3.000000
5.407000,0.098175,-6.390754,3.000000
5.408000,0.092039,-6.390754,3.000000
5.409000,0.085903,-6.099032,3.000000
5.410000,0.082835,-6.099032,3.000000
5.411000,0.076699,-5.881859,3.000000
5.412000,0.070563,-5.881859,3.000000
5.413000,0.064427,-5.551825,3.000000
5.414000,0.061359,-5.551825,3.000000
5.415000,0.055223,-5.551825,3.000000
5.416000,0.052155,-5.207351,3.000000
5.417000,0.046019,-5.207351,3.000000
5.418000,0.042951,-4.715810,3.000000
5.419000,0.036816,-4.804089,3.000000
5.420000,0.033748,-4.804089,3.000000
5.421000,0.027612,-4.444264,3.000000
5.422000,0.024544,-4.444264,3.000000
5.423000,0.021476,-4.444264,3.000000
5.424000,0.018408,-4.007006,3.000000
5.425000,0.015340,-4.013686,3.000000
5.426000,0.012272,-4.013686,3.000000
5.427000,0.006136,-4.013686,3.000000
5.428000,0.003068,-3.499798,3.000000
5.429000,0.003068,-3.499798,3.000000
5.430000,0.000000,-3.499798,3.000000
5.431000,-0.003068,-3.499798,3.000000
5.432000,-0.006136,-3.057928,3.000000
5.433000,-0.009204,-2.893289,3.000000
5.434000,-0.009204,-2.893289,3.000000
5.435000,-0.012272,-2.893289,3.000000
5.436000,-0.015340,-2.893289,3.000000
5.437000,-0.015340,-2.893289,3.000000
5.438000,-0.018408,-2.350359,3.000000
5.439000,-0.018408,-1.973428,3.000000
5.440000,-0.021476,-2.179670,3.000000
5.441000,-0.021476,-2.179670,3.000000
5.442000,-0.021476,-2.179670,3.000000
5.443000,-0.021476,-2.179670,3.000000
5.444000,-0.024544,-2.179670,3.000000
5.445000,-0.024544,-2.179670,3.000000
5.446000,-0.024544,-2.037995,3.000000
5.447000,-0.024544,-1.748908,3.000000
5.448000,-0.024544,-1.530267,3.000000
5.449000,-0.024544,-1.360842,3.000000
5.450000,-0.024544,-1.225306,3.000000
5.451000,-0.024544,-1.113727,3.000000
5.452000,-0.024544,-1.021271,3.000000
5.453000,-0.024544,-0.942558,3.000000
5.454000,-0.021476,0.875648,3.000000
5.455000,-0.021476,0.817341,3.000000
5.456000,-0.021476,0.766202,3.000000
5.457000,-0.018408,0.721172,3.000000
5.458000,-0.018408,0.681294,3.000000
5.459000,-0.018408,0.645158,3.000000
5.460000,-0.015340,0.612949,3.000000
5.461000,-0.012272,0.585188,3.000000
5.462000,-0.012272,0.585188,3.000000
5.463000,-0.009204,0.585188,3.000000
5.464000,-0.009204,0.585188,3.000000
5.465000,-0.006136,0.585188,3.000000
5.466000,-0.003068,0.585188,3.000000
5.467000,0.000000,1.697022,3.000000
5.468000,0.003068,1.697022,3.000000
5.469000,0.003068,1.697022,3.000000
5.470000,0.006136,1.697022,3.000000
5.471000,0.009204,1.697022,3.000000
5.472000,0.012272,2.504104,3.000000
5.473000,0.018408,2.504104,3.000000
5.474000,0.021476,2.504104,3.000000
5.475000,0.024544,3.104886,3.000000
5.476000,0.027612,3.104886,3.000000
5.477000,0.030680,3.104886,3.000000
5.478000,0.036816,3.597888,3.000000
5.479000,0.039884,3.597888,3.000000
5.480000,0.042951,3.597888,3.000000
5.481000,0.049087,4.024198,3.000000
5.482000,0.052155,4.024198,3.000000
5.483000,0.058291,4.024198,3.000000
5.484000,0.061359,4.402039,3.000000
5.485000,0.067495,4.402039,3.000000
5.486000,0.070563,4.402039,3.000000
5.487000,0.076699,4.738622,3.000000
5.488000,0.082835,4.738622,3.000000
5.489000,0.088971,5.045932,3.000000
5.490000,0.092039,5.045932,3.000000
5.491000,0.098175,5.332687,3.000000
5.492000,0.104311,5.332687,3.000000
5.493000,0.110447,5.598931,3.000000
5.494000,0.116583,5.598931,3.000000
5.495000,0.122718,5.843968,3.000000
5.496000,0.128854,5.843968,3.000000
5.497000,0.134990,6.082574,3.000000
5.498000,0.141126,6.082574,3.000000
5.499000,0.147262,6.302906,3.000000
5.500000,0.153398,6.302906,3.000000
5.501000,0.159534,6.514631,-3.000000
5.502000,0.165670,6.514631,-3.000000
5.503000,0.171806,6.696068,-3.000000
5.504000,0.181010,6.696068,-3.000000
5.505000,0.187146,6.186099,-3.000000
5.506000,0.193282,6.186099,-3.000000
5.507000,0.199418,6.337536,-3.000000
5.508000,0.205553,6.337536,-3.000000
5.509000,0.208621,6.043508,-3.000000
5.510000,0.214757,6.043508,-3.000000
5.511000,0.220893,5.832126,-3.000000
5.512000,0.227029,5.832126,-3.000000
5.513000,0.233165,5.545379,-3.000000
5.514000,0.236233,5.545379,-3.000000
5.515000,0.242369,5.545379,-3.000000
5.516000,0.245437,5.092904,-3.000000
5.517000,0.251573,5.092904,-3.000000
5.518000,0.254641,4.795355,-3.000000
5.519000,0.260777,4.746666,-3.000000
5.520000,0.263845,4.746666,-3.000000
5.521000,0.266913,4.261530,-3.000000
5.522000,0.273049,4.344657,-3.000000
5.523000,0.276117,4.344657,-3.000000
5.524000,0.279185,4.223883,-3.000000
5.525000,0.282252,3.887323,-3.000000
5.526000,0.285320,3.887323,-3.000000
5.527000,0.288388,3.887323,-3.000000
5.528000,0.291456,3.470477,-3.000000
5.529000,0.294524,3.364236,-3.000000
5.530000,0.297592,3.364236,-3.000000
5.531000,0.300660,3.364236,-3.000000
5.532000,0.300660,3.364236,-3.000000
5.533000,0.303728,2.695899,-3.000000
5.534000,0.306796,2.740526,-3.000000
5.535000,0.306796,2.740526,-3.000000
5.536000,0.309864,2.740526,-3.000000
5.537000,0.309864,2.740526,-3.000000
5.538000,0.312932,2.740526,-3.000000
5.539000,0.312932,2.266769,-3.000000
5.540000,0.316000,1.914485,-3.000000
5.541000,0.316000,1.656884,-3.000000
5.542000,0.316000,1.459640,-3.000000
5.543000,0.319068,1.951750,-3.000000
5.544000,0.319068,1.951750,-3.000000
5.545000,0.319068,1.951750,-3.000000
5.546000,0.319068,1.951750,-3.000000
5.547000,0.319068,1.951750,-3.000000
5.548000,0.319068,1.951750,-3.000000
5.549000,0.319068,1.896588,-3.000000
5.550000,0.319068,1.643747,-3.000000
5.551000,0.319068,1.448791,-3.000000
5.552000,0.319068,1.296297,-3.000000
5.553000,0.319068,1.172318,-3.000000
5.554000,0.316000,-1.069990,-3.000000
5.555000,0.316000,-0.983935,-3.000000
5.556000,0.316000,-0.911292,-3.000000
5.557000,0.312932,-0.848098,-3.000000
5.558000,0.312932,-0.793285,-3.000000
5.559000,0.309864,-0.755616,-3.000000
5.560000,0.309864,-0.755616,-3.000000
5.561000,0.306796,-0.755616,-3.000000
5.562000,0.306796,-0.755616,-3.000000
5.563000,0.303728,-0.755616,-3.000000
5.564000,0.300660,-0.755616,-3.000000
5.565000,0.297592,-1.401831,-3.000000
5.566000,0.297592,-1.401831,-3.000000
5.567000,0.294524,-1.401831,-3.000000
5.568000,0.291456,-1.401831,-3.000000
5.569000,0.288388,-1.401831,-3.000000
5.570000,0.285320,-2.340088,-3.000000
5.571000,0.282252,-2.340088,-3.000000
5.572000,0.279185,-2.340088,-3.000000
5.573000,0.276117,-2.340088,-3.000000
5.574000,0.273049,-2.971581,-3.000000
5.575000,0.269981,-2.971581,-3.000000
5.576000,0.263845,-2.971581,-3.000000
5.577000,0.260777,-3.493405,-3.000000
5.578000,0.257709,-3.493405,-3.000000
5.579000,0.251573,-3.493405,-3.000000
5.580000,0.248505,-3.943519,-3.000000
5.581000,0.242369,-3.943519,-3.000000
5.582000,0.239301,-3.943519,-3.000000
5.583000,0.233165,-4.342479,-3.000000
5.584000,0.230097,-4.342479,-3.000000
5.585000,0.223961,-4.707418,-3.000000
5.586000,0.220893,-4.707418,-3.000000
5.587000,0.214757,-4.707418,-3.000000
5.588000,0.208621,-5.018846,-3.000000
5.589000,0.202485,-5.018846,-3.000000
5.590000,0.196350,-5.329278,-3.000000
5.591000,0.193282,-5.329278,-3.000000
5.592000,0.187146,-5.605858,-3.000000
5.593000,0.181010,-5.605858,-3.000000
5.594000,0.174874,-5.871190,-3.000000
5.595000,0.168738,-5.871190,-3.000000
5.596000,0.162602,-6.114099,-3.000000
5.597000,0.153398,-6.114099,-3.000000
5.598000,0.147262,-6.348008,-3.000000
5.599000,0.141126,-6.348008,-3.000000
5.600000,0.134990,-6.581451,3.000000
5.601000,0.128854,-6.581451,3.000000
5.602000,0.122718,-6.766163,3.000000
5.603000,0.116583,-6.766163,3.000000
5.604000,0.110447,-6.276000,3.000000
5.605000,0.101243,-6.800534,3.000000
5.606000,0.095107,-6.800534,3.000000
5.607000,0.088971,-6.291283,3.000000
5.608000,0.085903,-6.291283,3.000000
5.609000,0.079767,-6.030762,3.000000
5.610000,0.073631,-5.966822,3.000000
5.611000,0.067495,-5.966822,3.000000
5.612000,0.061359,-5.712670,3.000000
5.613000,0.055223,-5.712670,3.000000
5.614000,0.052155,-5.308243,3.000000
5.615000,0.046019,-5.308243,3.000000
5.616000,0.042951,-5.199904,3.000000
5.617000,0.036816,-5.115460,3.000000
5.618000,0.033748,-5.115460,3.000000
5.619000,0.027612,-4.625818,3.000000
5.620000,0.024544,-4.625818,3.000000
5.621000,0.021476,-4.625818,3.000000
5.622000,0.015340,-4.249602,3.000000
5.623000,0.012272,-4.249602,3.000000
5.624000,0.009204,-4.249602,3.000000
5.625000,0.006136,-4.009152,3.000000
5.626000,0.003068,-3.792191,3.000000
5.627000,0.000000,-3.792191,3.000000
5.628000,-0.003068,-3.792191,3.000000
5.629000,-0.006136,-3.444299,3.000000
5.630000,-0.009204,-3.228124,3.000000
5.631000,-0.012272,-3.228124,3.000000
5.632000,-0.012272,-3.228124,3.000000
5.633000,-0.015340,-3.228124,3.000000
5.634000,-0.018408,-2.815801,3.000000
5.635000,-0.018408,-2.291334,3.000000
5.636000,-0.021476,-2.571224,3.000000
5.637000,-0.021476,-2.571224,3.000000
5.638000,-0.024544,-2.571224,3.000000
5.639000,-0.024544,-2.571224,3.000000
5.640000,-0.027612,-2.571224,3.000000
5.641000,-0.027612,-2.129266,3.000000
5.642000,-0.027612,-1.814400,3.000000
5.643000,-0.030680,-1.580880,3.000000
5.644000,-0.030680,-1.401885,3.000000
5.645000,-0.030680,-1.257372,3.000000
5.646000,-0.030680,-1.140818,3.000000
5.647000,-0.030680,-1.043728,3.000000
5.648000,-0.030680,-0.961469,3.000000
5.649000,-0.030680,-0.892083,3.000000
5.650000,-0.030680,-0.831304,3.000000
5.651000,-0.030680,-0.778699,3.000000
5.652000,-0.030680,-0.732134,3.000000
5.653000,-0.030680,-0.691088,3.000000
5.654000,-0.027612,0.654030,3.000000
5.655000,-0.027612,0.621253,3.000000
5.656000,-0.027612,0.591026,3.000000
5.657000,-0.024544,1.685558,3.000000
5.658000,-0.024544,1.685558,3.000000
5.659000,-0.021476,1.685558,3.000000
5.660000,-0.021476,1.685558,3.000000
5.661000,-0.018408,1.685558,3.000000
5.662000,-0.018408,1.685558,3.000000
5.663000,-0.015340,1.685558,3.000000
5.664000,-0.012272,0.587644,3.000000
5.665000,-0.009204,0.587644,3.000000
5.666000,-0.009204,0.587644,3.000000
5.667000,-0.006136,0.587644,3.000000
5.668000,-0.003068,0.587644,3.000000
5.669000,0.000000,2.151865,3.000000
5.670000,0.003068,2.151865,3.000000
5.671000,0.006136,2.151865,3.000000
5.672000,0.009204,2.151865,3.000000
5.673000,0.012272,2.822529,3.000000
5.674000,0.015340,2.822529,3.000000
5.675000,0.021476,2.822529,3.000000
5.676000,0.024544,3.372480,3.000000
5.677000,0.027612,3.372480,3.000000
5.678000,0.030680,3.372480,3.000000
5.679000,0.036816,3.832856,3.000000
5.680000,0.039884,3.832856,3.000000
5.681000,0.046019,3.832856,3.000000
5.682000,0.049087,4.239325,3.000000
5.683000,0.055223,4.239325,3.000000
5.684000,0.058291,4.239325,3.000000
5.685000,0.064427,4.605276,3.000000
5.686000,0.070563,4.605276,3.000000
5.687000,0.073631,4.929057,3.000000
5.688000,0.079767,4.929057,3.000000
5.689000,0.085903,5.236826,3.000000
5.690000,0.092039,5.236826,3.000000
5.691000,0.098175,5.518813,3.000000
5.692000,0.101243,5.518813,3.000000
5.693000,0.107379,5.518813,3.000000
5.694000,0.113515,5.786635,3.000000
5.695000,0.119651,5.786635,3.000000
5.696000,0.125786,6.030350,3.000000
5.697000,0.134990,6.272213,3.000000
5.698000,0.141126,6.272213,3.000000
5.699000,0.147262,6.494806,3.000000
5.700000,0.153398,6.494806,3.000000
5.701000,0.159534,6.711020,-3.000000
5.702000,0.168738,6.711020,-3.000000
5.703000,0.174874,6.896018,-3.000000
5.704000,0.181010,6.896018,-3.000000
5.705000,0.187146,6.331995,-3.000000
5.706000,0.193282,6.331995,-3.000000
5.707000,0.199418,6.662140,-3.000000
5.708000,0.205553,6.662140,-3.000000
5.709000,0.211689,6.350883,-3.000000
5.710000,0.217825,6.350883,-3.000000
5.711000,0.223961,6.018438,-3.000000
5.712000,0.230097,6.018438,-3.000000
5.713000,0.233165,5.793617,-3.000000
5.714000,0.239301,5.793617,-3.000000
5.715000,0.245437,5.425419,-3.000000
5.716000,0.248505,5.425419,-3.000000
5.717000,0.254641,5.425419,-3.000000
5.718000,0.260777,5.167365,-3.000000
5.719000,0.263845,5.167365,-3.000000
5.720000,0.269981,4.678182,-3.000000
5.721000,0.273049,4.678182,-3.000000
5.722000,0.276117,4.678182,-3.000000
5.723000,0.282252,4.308662,-3.000000
5.724000,0.285320,4.308662,-3.000000
5.725000,0.288388,4.308662,-3.000000
5.726000,0.291456,4.057256,-3.000000
5.727000,0.294524,3.874640,-3.000000
5.728000,0.297592,3.874640,-3.000000
5.729000,0.300660,3.874640,-3.000000
5.730000,0.303728,3.395980,-3.000000
5.731000,0.306796,3.325891,-3.000000
5.732000,0.309864,3.325891,-3.000000
5.733000,0.312932,3.325891,-3.000000
5.734000,0.312932,3.325891,-3.000000
5.735000,0.316000,2.691990,-3.000000
5.736000,0.319068,2.689974,-3.000000
5.737000,0.319068,2.689974,-3.000000
5.738000,0.322136,2.689974,-3.000000
5.739000,0.322136,2.689974,-3.000000
5.740000,0.325204,2.689974,-3.000000
5.741000,0.325204,2.319442,-3.000000
5.742000,0.328272,1.951293,-3.000000
5.743000,0.328272,1.682285,-3.000000
5.744000,0.328272,1.480667,-3.000000
5.745000,0.328272,1.321731,-3.000000
5.746000,0.331340,1.883256,-3.000000
5.747000,0.331340,1.883256,-3.000000
5.748000,0.331340,1.883256,-3.000000
5.749000,0.331340,1.883256,-3.000000
5.750000,0.331340,1.883256,-3.000000
5.751000,0.331340,1.883256,-3.000000
5.752000,0.331340,1.863720,-3.000000
5.753000,0.331340,1.618102,-3.000000
5.754000,0.328272,-1.429422,-3.000000
5.755000,0.328272,-1.280542,-3.000000
5.756000,0.328272,-1.160396,-3.000000
5.757000,0.328272,-1.059512,-3.000000
5.758000,0.325204,-0.975042,-3.000000
5.759000,0.325204,-0.903385,-3.000000
5.760000,0.322136,-0.844028,-3.000000
5.761000,0.322136,-0.844028,-3.000000
5.762000,0.319068,-0.844028,-3.000000
5.763000,0.319068,-0.844028,-3.000000
5.764000,0.316000,-0.844028,-3.000000
5.765000,0.312932,-0.844028,-3.000000
5.766000,0.312932,-0.844028,-3.000000
5.767000,0.309864,-1.295677,-3.000000
5.768000,0.306796,-1.295677,-3.000000
5.769000,0.303728,-1.295677,-3.000000
5.770000,0.300660,-1.295677,-3.000000
5.771000,0.297592,-2.286455,-3.000000
5.772000,0.294524,-2.286455,-3.000000
5.773000,0.291456,-2.286455,-3.000000
5.774000,0.288388,-2.286455,-3.000000
5.775000,0.285320,-2.934561,-3.000000
5.776000,0.282252,-2.934561,-3.000000
5.777000,0.279185,-2.934561,-3.000000
5.778000,0.276117,-2.934561,-3.000000
5.779000,0.269981,-3.462331,-3.000000
5.780000,0.266913,-3.462331,-3.000000
5.781000,0.263845,-3.462331,-3.000000
5.782000,0.257709,-3.910895,-3.000000
5.783000,0.254641,-3.910895,-3.000000
5.784000,0.248505,-4.302891,-3.000000
5.785000,0.245437,-4.302891,-3.000000
5.786000,0.239301,-4.302891,-3.000000
5.787000,0.233165,-4.658057,-3.000000
5.788000,0.230097,-4.658057,-3.000000
5.789000,0.223961,-4.985431,-3.000000
5.790000,0.217825,-4.985431,-3.000000
5.791000,0.214757,-4.985431,-3.000000
5.792000,0.208621,-5.271506,-3.000000
5.793000,0.202485,-5.271506,-3.000000
5.794000,0.196350,-5.558356,-3.000000
5.795000,0.190214,-5.558356,-3.000000
5.796000,0.184078,-5.816730,-3.000000
5.797000,0.177942,-5.816730,-3.000000
5.798000,0.171806,-6.058426,-3.000000
5.799000,0.165670,-6.058426,-3.000000
5.800000,0.159534,-6.287343,-3.000000
5.801000,0.153398,-6.287343,3.000000
5.802000,0.144194,-6.491752,3.000000
5.803000,0.138058,-6.569071,3.000000
5.804000,0.131922,-6.569071,3.000000
5.805000,0.125786,-6.350426,3.000000
5.806000,0.119651,-6.350426,3.000000
5.807000,0.113515,-6.291059,3.000000
5.808000,0.107379,-6.291059,3.000000
5.809000,0.101243,-5.965009,3.000000
5.810000,0.098175,-5.965009,3.000000
5.811000,0.092039,-5.965009,3.000000
5.812000,0.085903,-5.722474,3.000000
5.813000,0.079767,-5.722474,3.000000
5.814000,0.076699,-5.285286,3.000000
5.815000,0.070563,-5.285286,3.000000
5.816000,0.067495,-5.061338,3.000000
5.817000,0.061359,-5.092757,3.000000
5.818000,0.058291,-5.092757,3.000000
5.819000,0.052155,-4.630910,3.000000
5.820000,0.049087,-4.630910,3.000000
5.821000,0.046019,-4.630910,3.000000
5.822000,0.039884,-4.274291,3.000000
5.823000,0.036816,-4.274291,3.000000
5.824000,0.033748,-4.274291,3.000000
5.825000,0.030680,-3.910740,3.000000
5.826000,0.027612,-3.785303,3.000000
5.827000,0.024544,-3.785303,3.000000
5.828000,0.021476,-3.785303,3.000000
5.829000,0.018408,-3.344992,3.000000
5.830000,0.015340,-3.245888,3.000000
5.831000,0.012272,-3.245888,3.000000
5.832000,0.012272,-3.245888,3.000000
5.833000,0.009204,-3.245888,3.000000
5.834000,0.006136,-2.726286,3.000000
5.835000,0.006136,-2.230946,3.000000
5.836000,0.003068,-2.593024,3.000000
5.837000,0.000000,-2.593024,3.000000
5.838000,0.000000,-2.593024,3.000000
5.839000,0.000000,-2.593024,3.000000
5.840000,-0.003068,-2.482121,3.000000
5.841000,-0.003068,-2.062803,3.000000
5.842000,-0.006136,-1.765278,3.000000
5.843000,-0.006136,-1.543124,3.000000
5.844000,-0.006136,-1.371196,3.000000
5.845000,-0.006136,-1.233291,3.000000
5.846000,-0.006136,-1.120954,3.000000
5.847000,-0.006136,-1.027402,3.000000
5.848000,-0.006136,-0.947874,3.000000
5.849000,-0.006136,-0.879621,3.000000
5.850000,-0.006136,-0.820852,3.000000
5.851000,-0.006136,-0.769875,3.000000
5.852000,-0.006136,-0.723851,3.000000
5.853000,-0.006136,-0.683794,3.000000
5.854000,-0.003068,0.647616,3.000000
5.855000,-0.003068,0.615287,3.000000
5.856000,-0.003068,0.586039,3.000000
5.857000,0.000000,1.721455,3.000000
5.858000,0.000000,1.721455,3.000000
5.859000,0.003068,1.721455,3.000000
5.860000,0.003068,1.721455,3.000000
5.861000,0.006136,1.721455,3.000000
5.862000,0.006136,1.721455,3.000000
5.863000,0.009204,1.721455,3.000000
5.864000,0.012272,0.571505,3.000000
5.865000,0.012272,0.571505,3.000000
5.866000,0.015340,0.571505,3.000000
5.867000,0.018408,0.571505,3.000000
5.868000,0.021476,0.571505,3.000000
5.869000,0.024544,2.179955,3.000000
5.870000,0.027612,2.179955,3.000000
5.871000,0.030680,2.179955,3.000000
5.872000,0.033748,2.179955,3.000000
5.873000,0.036816,2.838706,3.000000
5.874000,0.039884,2.838706,3.000000
5.875000,0.042951,2.838706,3.000000
5.876000,0.049087,3.375895,3.000000
5.877000,0.052155,3.375895,3.000000
