t,theta,alpha,theta_dot,alpha_dot,voltage,mode
26.047000,0.156466,0.018408,0.778073,0.284389,0.408433,1
26.048000,0.156466,0.021476,0.778073,0.277948,0.359948,1
26.049000,0.156466,0.021476,0.778073,0.271773,0.372292,1
26.050000,0.159534,0.021476,0.778073,0.265886,0.390196,1
26.051000,0.159534,0.021476,0.778073,0.260280,0.401401,1
26.052000,0.159534,0.021476,0.778073,0.254856,0.412241,1
26.053000,0.162602,0.024544,0.413136,0.249670,-0.597553,1
26.054000,0.162602,0.024544,0.413136,0.244682,-0.587585,1
26.055000,0.162602,0.024544,0.413136,0.239900,-0.578027,1
26.056000,0.165670,0.024544,0.413136,0.235303,-0.562706,1
26.057000,0.165670,0.027612,0.413136,0.231025,-0.615518,1
26.058000,0.165670,0.027612,0.413136,0.231025,-0.615526,1
26.059000,0.165670,0.027612,0.413136,0.231025,-0.615534,1
26.060000,0.168738,0.027612,0.413136,0.231025,-0.609407,1
26.061000,0.168738,0.027612,0.413136,0.231025,-0.609415,1
26.062000,0.168738,0.027612,0.413136,0.231025,-0.609423,1
26.063000,0.171806,0.030680,0.413136,0.231025,-0.664656,1
26.064000,0.171806,0.030680,0.413136,0.231025,-0.664665,1
26.065000,0.171806,0.030680,0.413136,0.231025,-0.664674,1
26.066000,0.171806,0.030680,0.413136,0.231025,-0.664683,1
26.067000,0.174874,0.030680,0.949861,0.231025,0.478168,1
26.068000,0.174874,0.030680,0.949861,0.231025,0.478159,1
26.069000,0.174874,0.030680,0.949861,0.231025,0.478149,1
26.070000,0.174874,0.033748,0.949861,0.231025,0.416780,1
26.071000,0.177942,0.033748,0.949861,0.231025,0.422906,1
26.072000,0.177942,0.033748,0.949861,0.231025,0.422896,1
26.073000,0.177942,0.033748,0.949861,0.231025,0.422886,1
26.074000,0.177942,0.033748,0.949861,0.231025,0.422875,1
26.075000,0.181010,0.033748,0.949861,0.231025,0.429001,1
26.076000,0.181010,0.036816,0.949861,0.231025,0.367631,1
26.077000,0.181010,0.036816,0.949861,0.231025,0.367620,1
26.078000,0.181010,0.036816,0.949861,0.231025,0.367609,1
26.079000,0.184078,0.036816,0.949861,0.231025,0.373734,1
26.080000,0.184078,0.036816,0.899138,0.231025,0.323000,1
26.081000,0.184078,0.036816,0.838102,0.231025,-0.338047,1
26.082000,0.184078,0.039884,0.784437,0.499917,-0.990866,1
26.083000,0.187146,0.039884,0.775995,0.499917,-0.993184,1
26.084000,0.187146,0.039884,0.775995,0.499917,-0.993195,1
26.085000,0.187146,0.039884,0.775995,0.499917,-0.993207,1
26.086000,0.187146,0.039884,0.775995,0.499917,-0.993219,1
26.087000,0.190214,0.039884,0.775995,0.499917,-0.987095,1
26.088000,0.190214,0.042951,0.775995,0.499917,-1.048468,1
26.089000,0.190214,0.042951,0.775995,0.499917,-1.048480,1
26.090000,0.190214,0.042951,0.775995,0.499917,-1.048493,1
26.091000,0.190214,0.042951,0.775995,0.499917,-1.048506,1
26.092000,0.190214,0.042951,0.775995,0.499917,-1.048519,1
26.093000,0.193282,0.042951,0.775995,0.499917,-1.042396,1
26.094000,0.193282,0.042951,0.775995,0.499917,-1.042409,1
26.095000,0.193282,0.042951,0.775995,0.499917,-1.042422,1
26.096000,0.193282,0.042951,0.775995,0.499917,-1.042435,1
26.097000,0.193282,0.042951,0.775995,0.499917,-1.042448,1
26.098000,0.193282,0.042951,0.775995,0.499917,-1.042460,1
26.099000,0.193282,0.042951,0.735322,0.499917,-1.083146,1
26.100000,0.193282,0.042951,0.693885,0.499917,-1.124597,1
26.101000,0.193282,0.042951,0.656667,0.499917,-1.161827,1
26.102000,0.193282,0.042951,0.623411,0.499917,-1.195097,1
26.103000,0.193282,0.042951,0.593210,0.499917,-1.225310,1
26.104000,0.196350,0.042951,0.565806,0.499917,-1.246591,1
26.105000,0.196350,0.042951,0.540937,0.499917,-1.271473,1
26.106000,0.196350,0.042951,0.518168,0.499917,-1.294255,1
26.107000,0.196350,0.042951,0.497168,0.481557,-1.278550,1
26.108000,0.193282,0.042951,-0.477868,0.463429,-2.223478,1
26.109000,0.193282,0.042951,-0.459834,0.446448,-2.171495,1
26.110000,0.193282,0.042951,-0.443344,0.430751,-2.123624,1
26.111000,0.193282,0.042951,-0.427866,0.416254,-2.079164,1
26.112000,0.193282,0.039884,-0.413416,-0.402564,-0.365730,1
26.113000,0.193282,0.039884,-0.399940,-0.389776,-0.377843,1
26.114000,0.193282,0.039884,-0.387272,-0.377734,-0.389271,1
26.115000,0.190214,0.039884,-0.707781,-0.366537,-0.738322,1
26.116000,0.190214,0.036816,-0.707781,-0.355848,-0.698351,1
26.117000,0.190214,0.036816,-0.707781,-0.345799,-0.718460,1
26.118000,0.190214,0.036816,-0.707781,-0.336342,-0.737386,1
26.119000,0.190214,0.036816,-0.707781,-0.327400,-0.755280,1
26.120000,0.187146,0.033748,-0.707781,-0.318844,-0.717179,1
26.121000,0.187146,0.033748,-0.707781,-0.310796,-0.733285,1
26.122000,0.187146,0.033748,-0.707781,-0.303145,-0.748598,1
26.123000,0.187146,0.030680,-0.707781,-0.297782,-0.697974,1
26.124000,0.187146,0.030680,-0.707781,-0.297782,-0.697983,1
26.125000,0.184078,0.030680,-0.707781,-0.297782,-0.704128,1
26.126000,0.184078,0.030680,-0.707781,-0.297782,-0.704138,1
26.127000,0.184078,0.027612,-0.707781,-0.297782,-0.642787,1
26.128000,0.184078,0.027612,-0.707781,-0.297782,-0.642795,1
26.129000,0.181010,0.027612,-0.707781,-0.297782,-0.648939,1
26.130000,0.181010,0.024544,-0.707781,-0.297782,-0.587587,1
26.131000,0.181010,0.024544,-0.707781,-0.297782,-0.587595,1
26.132000,0.177942,0.024544,-0.381353,-0.297782,0.332690,1
26.133000,0.177942,0.021476,-0.381353,-0.297782,0.394043,1
26.134000,0.177942,0.021476,-0.381353,-0.297782,0.394036,1
26.135000,0.174874,0.018408,-0.381353,-1.011441,1.876574,1
26.136000,0.174874,0.018408,-0.381353,-1.011441,1.876568,1
26.137000,0.174874,0.018408,-0.381353,-1.011441,1.876563,1
26.138000,0.174874,0.015340,-0.381353,-1.011441,1.937917,1
26.139000,0.174874,0.015340,-0.381353,-1.011441,1.937913,1
26.140000,0.171806,0.015340,-0.381353,-1.011441,1.931772,1
26.141000,0.171806,0.015340,-0.381353,-1.011441,1.931767,1
26.142000,0.171806,0.015340,-0.381353,-1.011441,1.931763,1
26.143000,0.171806,0.012272,-0.381353,-1.011441,1.993118,1
26.144000,0.171806,0.012272,-0.381353,-1.011441,1.993115,1
26.145000,0.171806,0.012272,-0.381353,-1.011441,1.993111,1
26.146000,0.171806,0.012272,-0.381353,-1.011441,1.993107,1
26.147000,0.171806,0.012272,-0.381353,-1.010425,1.991070,1
26.148000,0.171806,0.012272,-0.381353,-0.934040,1.838297,1
26.149000,0.171806,0.012272,-0.381353,-0.867617,1.705448,1
26.150000,0.171806,0.012272,-0.381353,-0.810200,1.590611,1
26.151000,0.171806,0.012272,-0.381353,-0.760180,1.490566,1
26.152000,0.171806,0.012272,-0.381353,-0.715758,1.401719,1
26.153000,0.171806,0.012272,-0.381353,-0.676422,1.323043,1
26.154000,0.171806,0.012272,-0.381353,-0.640966,1.252128,1
26.155000,0.171806,0.012272,-0.381353,-0.609252,1.188695,1
26.156000,0.171806,0.015340,-0.381353,-0.600826,1.110480,1
26.157000,0.174874,0.015340,-0.825520,-0.600826,0.672444,1
26.158000,0.174874,0.015340,-0.825520,-0.600826,0.672439,1
26.159000,0.174874,0.015340,-0.825520,-0.600826,0.672435,1
26.160000,0.174874,0.015340,-0.825520,-0.600826,0.672430,1
26.161000,0.174874,0.018408,-0.825520,-0.600826,0.611065,1
26.162000,0.174874,0.018408,-0.825520,-0.600826,0.611060,1
26.163000,0.177942,0.018408,-0.825520,-0.600826,0.617190,1
26.164000,0.177942,0.018408,-0.825520,-0.600826,0.617185,1
26.165000,0.177942,0.018408,-0.825520,-0.600826,0.617179,1
26.166000,0.177942,0.021476,-0.825520,-0.600826,0.555813,1
26.167000,0.181010,0.021476,-0.825520,-0.600826,0.561943,1
26.168000,0.181010,0.021476,-0.825520,-0.600826,0.561936,1
26.169000,0.181010,0.021476,-0.825520,-0.600826,0.561930,1
26.170000,0.184078,0.024544,-0.825520,-0.600826,0.506699,1
26.171000,0.184078,0.024544,-0.825520,-0.600826,0.506692,1
26.172000,0.184078,0.024544,0.802799,-0.600826,2.135003,1
26.173000,0.184078,0.027612,0.753443,0.700444,-1.178260,1
26.174000,0.187146,0.027612,0.455226,0.700444,-1.470349,1
26.175000,0.187146,0.027612,0.455226,0.700444,-1.470357,1
26.176000,0.187146,0.030680,0.455226,0.700444,-1.531726,1
26.177000,0.187146,0.030680,0.455226,0.700444,-1.531735,1
26.178000,0.190214,0.030680,0.455226,0.700444,-1.525608,1
26.179000,0.190214,0.030680,0.455226,0.700444,-1.525617,1
26.180000,0.190214,0.030680,0.455226,0.700444,-1.525627,1
26.181000,0.190214,0.033748,0.455226,0.700444,-1.586996,1
26.182000,0.190214,0.033748,0.455226,0.700444,-1.587006,1
26.183000,0.193282,0.033748,0.455226,0.700444,-1.580880,1
26.184000,0.193282,0.033748,0.455226,0.700444,-1.580890,1
26.185000,0.193282,0.033748,0.455226,0.700444,-1.580901,1
26.186000,0.193282,0.033748,0.455226,0.700444,-1.580911,1
26.187000,0.193282,0.033748,0.455226,0.700444,-1.580921,1
26.188000,0.193282,0.033748,0.455226,0.700444,-1.580931,1
26.189000,0.193282,0.033748,0.455226,0.700444,-1.580941,1
26.190000,0.193282,0.036816,0.455226,0.700444,-1.642311,1
26.191000,0.193282,0.036816,0.455226,0.674714,-1.590863,1
26.192000,0.193282,0.036816,0.455226,0.639318,-1.520082,1
26.193000,0.193282,0.033748,0.455226,-0.607658,1.635220,1
26.194000,0.193282,0.033748,0.455226,-0.579028,1.577949,1
26.195000,0.193282,0.033748,0.455226,-0.553020,1.525924,1
26.196000,0.193282,0.033748,0.455226,-0.529117,1.478107,1
26.197000,0.193282,0.033748,0.455226,-0.507316,1.434495,1
26.198000,0.193282,0.033748,0.455226,-0.487136,1.394124,1
26.199000,0.193282,0.033748,0.455226,-0.468593,1.357028,1
26.200000,0.193282,0.033748,0.455226,-0.451329,1.322490,1
26.201000,0.193282,0.033748,0.438931,-0.435238,1.274003,1
26.202000,0.193282,0.033748,0.423879,-0.420433,1.229331,1
26.203000,0.193282,0.033748,0.409658,-0.406439,1.187111,1
26.204000,0.193282,0.033748,0.396407,-0.393392,1.147757,1
26.205000,0.193282,0.036816,0.384062,0.381231,-1.075204,1
26.206000,0.196350,0.036816,0.372429,0.369766,-1.057783,1
26.207000,0.196350,0.036816,0.361418,0.358909,-1.047092,1
26.208000,0.196350,0.036816,0.351076,0.348709,-1.037043,1
26.209000,0.196350,0.036816,0.341364,0.339126,-1.027600,1
26.210000,0.196350,0.036816,0.332121,0.330002,-1.018607,1
26.211000,0.196350,0.036816,0.323373,0.321364,-1.010089,1
26.212000,0.196350,0.039884,0.315013,0.317092,-1.071277,1
26.213000,0.196350,0.039884,0.307179,0.317092,-1.079123,1
26.214000,0.196350,0.039884,0.299636,0.317092,-1.086679,1
26.215000,0.196350,0.039884,0.292518,0.317092,-1.093809,1
26.216000,0.196350,0.039884,0.285669,0.317092,-1.100669,1
26.217000,0.196350,0.039884,0.279207,0.317092,-1.107143,1
26.218000,0.196350,0.039884,0.272962,0.317092,-1.113400,1
26.219000,0.196350,0.039884,0.267043,0.317092,-1.119331,1
26.220000,0.196350,0.039884,0.261374,0.317092,-1.125012,1
26.221000,0.196350,0.039884,0.255892,0.317092,-1.130506,1
26.222000,0.196350,0.039884,0.250682,0.317092,-1.135728,1
26.223000,0.196350,0.039884,0.245681,0.317092,-1.140741,1
26.224000,0.196350,0.039884,0.240848,0.317092,-1.145586,1
26.225000,0.196350,0.039884,0.236186,0.317092,-1.150259,1
26.226000,0.193282,0.036816,-0.231751,0.317092,-1.562985,1
26.227000,0.193282,0.036816,-0.227438,0.317092,-1.558683,1
26.228000,0.193282,0.036816,-0.223300,0.317092,-1.554555,1
26.229000,0.193282,0.036816,-0.219332,0.317092,-1.550599,1
26.230000,0.193282,0.036816,-0.215469,0.317092,-1.546747,1
26.231000,0.193282,0.036816,-0.211740,0.317092,-1.543029,1
26.232000,0.190214,0.036816,-0.754129,0.317092,-2.091565,1
26.233000,0.190214,0.033748,-0.754129,0.317092,-2.030216,1
26.234000,0.190214,0.033748,-0.754129,0.317092,-2.030226,1
26.235000,0.187146,0.033748,-0.754129,0.317092,-2.036372,1
26.236000,0.187146,0.033748,-0.754129,0.317092,-2.036382,1
26.237000,0.187146,0.030680,-0.754129,-0.494813,-0.351222,1
26.238000,0.187146,0.030680,-0.754129,-0.494813,-0.351231,1
26.239000,0.184078,0.030680,-0.754129,-0.494813,-0.357376,1
26.240000,0.184078,0.027612,-0.754129,-0.494813,0.000000,1
26.241000,0.181010,0.027612,-0.754129,-0.494813,0.000000,1
26.242000,0.181010,0.027612,-0.754129,-0.494813,0.000000,1
26.243000,0.181010,0.024544,-0.754129,-0.494813,0.359174,1
26.244000,0.177942,0.024544,-0.220114,-0.494813,0.887046,1
26.245000,0.177942,0.024544,-0.220114,-0.494813,0.887039,1
26.246000,0.177942,0.021476,-0.220114,-0.494813,0.948392,1
26.247000,0.174874,0.021476,-0.220114,-0.494813,0.942249,1
26.248000,0.174874,0.021476,-0.220114,-0.494813,0.942243,1
26.249000,0.174874,0.018408,-0.220114,-1.043479,2.100928,1
26.250000,0.171806,0.018408,-0.220114,-1.043479,2.094787,1
26.251000,0.171806,0.018408,-0.220114,-1.043479,2.094781,1
26.252000,0.171806,0.015340,-0.220114,-1.043479,2.156136,1
26.253000,0.171806,0.015340,-0.220114,-1.043479,2.156131,1
26.254000,0.168738,0.015340,-0.220114,-1.043479,2.149991,1
26.255000,0.168738,0.015340,-0.220114,-1.043479,2.149986,1
26.256000,0.168738,0.015340,-0.220114,-1.043479,2.149982,1
26.257000,0.168738,0.015340,-0.220114,-1.043479,2.149977,1
26.258000,0.168738,0.015340,-0.220114,-1.043479,2.149973,1
26.259000,0.168738,0.015340,-0.220114,-1.043479,2.149968,1
26.260000,0.168738,0.015340,-0.220114,-1.028594,2.120195,1
26.261000,0.168738,0.015340,-0.220114,-0.948883,1.960766,1
26.262000,0.168738,0.015340,-0.220114,-0.880993,1.824983,1
26.263000,0.168738,0.015340,-0.220114,-0.822159,1.707311,1
26.264000,0.168738,0.015340,-0.220114,-0.770456,1.603900,1
26.265000,0.168738,0.015340,-0.220114,-0.725058,1.513099,1
26.266000,0.168738,0.015340,-0.220114,-0.684525,1.432029,1
26.267000,0.168738,0.018408,-0.220114,0.648151,-1.894689,1
26.268000,0.168738,0.018408,-0.220114,0.615626,-1.829643,1
26.269000,0.168738,0.018408,-0.220114,0.586269,-1.770935,1
26.270000,0.168738,0.018408,-0.220114,0.559697,-1.717796,1
26.271000,0.168738,0.021476,-0.220114,0.535148,-1.730064,1
26.272000,0.168738,0.021476,-0.220114,0.512851,-1.685478,1
26.273000,0.168738,0.021476,-0.220114,0.492229,-1.644239,1
26.274000,0.168738,0.021476,-0.220114,0.473304,-1.606396,1
26.275000,0.168738,0.021476,-0.220114,0.455628,-1.571050,1
26.276000,0.168738,0.021476,-0.220114,0.439412,-1.538626,1
26.277000,0.168738,0.021476,-0.220114,0.424136,-1.508079,1
26.278000,0.168738,0.021476,-0.220114,0.410008,-1.479829,1
26.279000,0.168738,0.021476,-0.220114,0.396721,-1.453262,1
26.280000,0.168738,0.021476,-0.220114,0.384321,-1.428469,1
26.281000,0.168738,0.021476,-0.220114,0.372685,-1.405203,1
26.282000,0.168738,0.021476,-0.220114,0.361731,-1.383301,1
26.283000,0.168738,0.021476,-0.220114,0.351316,-1.362479,1
26.284000,0.168738,0.021476,-0.220114,0.341518,-1.342888,1
26.285000,0.168738,0.021476,-0.220114,0.332294,-1.324447,1
26.286000,0.165670,0.021476,-1.107831,0.323511,-2.200741,1
26.287000,0.165670,0.021476,-1.107831,0.315249,-2.184224,1
26.288000,0.165670,0.018408,-1.107831,0.311174,-2.114720,1
26.289000,0.165670,0.018408,-1.107831,0.311174,-2.114725,1
26.290000,0.162602,0.018408,-1.107831,0.311174,-2.120867,1
26.291000,0.162602,0.018408,-1.107831,0.311174,-2.120872,1
26.292000,0.162602,0.015340,-1.107831,0.311174,-2.059517,1
26.293000,0.159534,0.015340,-1.107831,0.311174,-2.065658,1
26.294000,0.159534,0.015340,-1.107831,0.311174,-2.065663,1
26.295000,0.159534,0.015340,-1.107831,0.311174,-2.065667,1
26.296000,0.156466,0.012272,-1.107831,0.311174,-2.010448,1
26.297000,0.156466,0.012272,-1.055101,0.311174,-1.957721,1
26.298000,0.153398,0.009204,-0.282037,0.311174,-1.129437,1
26.299000,0.153398,0.009204,-0.282037,0.311174,-1.129439,1
26.300000,0.150330,0.006136,-0.282037,-1.012423,2.172976,1
26.301000,0.150330,0.006136,-0.282037,-1.012423,2.172974,1
26.302000,0.147262,0.003068,-0.282037,-1.012423,2.228196,1
26.303000,0.147262,0.003068,-0.282037,-1.012423,2.228196,1
26.304000,0.144194,0.000000,-0.282037,-1.012423,2.283419,1
26.305000,0.144194,0.000000,-0.282037,-1.012423,2.283419,1
26.306000,0.144194,0.000000,-0.282037,-1.012423,2.283419,1
26.307000,0.141126,-0.003068,-1.406206,-1.012423,1.214474,1
26.308000,0.141126,-0.003068,-1.406206,-1.012423,1.214475,1
26.309000,0.138058,-0.003068,-1.406206,-1.012423,1.208340,1
26.310000,0.138058,-0.003068,-1.406206,-1.012423,1.208341,1
26.311000,0.138058,-0.006136,-1.406206,-1.156577,1.558010,1
26.312000,0.138058,-0.006136,-1.406206,-1.156577,1.558012,1
26.313000,0.134990,-0.006136,-1.406206,-1.156577,1.551878,1
26.314000,0.134990,-0.006136,-1.406206,-1.156577,1.551880,1
26.315000,0.134990,-0.006136,-1.370835,-1.156577,1.587253,1
26.316000,0.134990,-0.009204,-1.233023,-1.156577,1.786427,1
26.317000,0.134990,-0.009204,-1.120380,-1.156577,1.899073,1
26.318000,0.131922,-0.009204,-1.026593,-1.156577,1.986727,1
26.319000,0.131922,-0.009204,-0.947569,-1.156577,2.065754,1
26.320000,0.131922,-0.009204,-0.879608,-1.156577,2.133718,1
26.321000,0.131922,-0.009204,-0.820707,-1.140458,2.160382,1
26.322000,0.131922,-0.009204,-0.769399,-1.043739,2.018255,1
26.323000,0.131922,-0.009204,-0.723885,-0.961710,1.899714,1
26.324000,0.131922,-0.009204,-0.683513,-0.891736,1.800140,1
26.325000,0.131922,-0.009204,-0.647533,-0.831462,1.715575,1
26.326000,0.131922,-0.006136,-0.615089,0.778718,-2.133698,1
26.327000,0.131922,-0.006136,-0.585825,0.732401,-2.011798,1
26.328000,0.131922,-0.006136,-0.559094,0.691092,-1.902446,1
26.329000,0.131922,-0.006136,-0.534693,0.654189,-1.804239,1
26.330000,0.131922,-0.006136,-0.512334,0.621029,-1.715557,1
26.331000,0.131922,-0.006136,-0.491834,0.591162,-1.635322,1
26.332000,0.131922,-0.006136,-0.473011,0.564176,-1.562524,1
26.333000,0.131922,-0.006136,-0.455315,0.539183,-1.494841,1
26.334000,0.131922,-0.006136,-0.438997,0.516450,-1.433055,1
26.335000,0.131922,-0.006136,-0.423812,0.495561,-1.376091,1
26.336000,0.131922,-0.006136,-0.409767,0.476466,-1.323853,1
26.337000,0.131922,-0.006136,-0.396435,0.458534,-1.274656,1
26.338000,0.131922,-0.006136,-0.384061,0.442061,-1.229333,1
26.339000,0.128854,-0.006136,-1.125578,0.426692,-1.946247,1
26.340000,0.128854,-0.006136,-1.125578,0.412310,-1.917481,1
26.341000,0.128854,-0.006136,-1.125578,0.398988,-1.890835,1
26.342000,0.128854,-0.006136,-1.125578,0.386426,-1.865709,1
26.343000,0.125786,-0.009204,-1.125578,-0.374591,0.311550,1
26.344000,0.125786,-0.009204,-1.125578,-0.363538,-0.310552,1
26.345000,0.125786,-0.009204,-1.125578,-0.353036,-0.331554,1
26.346000,0.125786,-0.009204,-1.125578,-0.343139,-0.351344,1
26.347000,0.125786,-0.012272,-1.125578,-0.333835,0.000000,1
26.348000,0.122718,-0.012272,-1.125578,-0.324962,-0.332469,1
26.349000,0.122718,-0.012272,-1.125578,-0.316596,-0.349196,1
26.350000,0.122718,-0.012272,-1.041877,-0.308685,0.318687,1
26.351000,0.119651,-0.015340,-0.959714,-0.301049,0.440805,1
26.352000,0.119651,-0.015340,-0.890611,-0.293896,0.495606,1
26.353000,0.119651,-0.015340,-0.829968,-0.286976,0.542415,1
26.354000,0.119651,-0.015340,-0.777725,-0.280462,0.581634,1
26.355000,0.116583,-0.018408,-0.353925,-0.277105,1.053949,1
26.356000,0.116583,-0.018408,-0.353925,-0.277105,1.053954,1
26.357000,0.116583,-0.018408,-0.353925,-0.277105,1.053960,1
26.358000,0.116583,-0.018408,-0.353925,-0.277105,1.053965,1
26.359000,0.113515,-0.018408,-0.353925,-0.277105,1.047835,1
26.360000,0.113515,-0.021476,-0.353925,-0.277105,1.109201,1
26.361000,0.113515,-0.021476,-0.353925,-0.277105,1.109207,1
26.362000,0.113515,-0.021476,-0.353925,-0.277105,1.109214,1
26.363000,0.113515,-0.021476,-0.353925,-0.277105,1.109220,1
26.364000,0.110447,-0.021476,-0.353925,-0.277105,1.103090,1
26.365000,0.110447,-0.021476,-0.353925,-0.277105,1.103097,1
26.366000,0.110447,-0.021476,-0.353925,-0.277105,1.103103,1
26.367000,0.110447,-0.024544,-0.353925,-0.277105,1.164470,1
26.368000,0.110447,-0.024544,-0.353925,-0.277105,1.164477,1
26.369000,0.110447,-0.024544,-0.353925,-0.277105,1.164485,1
26.370000,0.110447,-0.024544,-0.353925,-0.277105,1.164492,1
26.371000,0.110447,-0.024544,-0.353925,-0.277105,1.164499,1
26.372000,0.110447,-0.024544,-0.353925,-0.277105,1.164507,1
26.373000,0.110447,-0.024544,-0.353925,-0.277105,1.164514,1
26.374000,0.110447,-0.024544,-0.353925,-0.277105,1.164522,1
26.375000,0.110447,-0.024544,-0.353925,-0.277105,1.164529,1
26.376000,0.110447,-0.024544,-0.353925,-0.277105,1.164536,1
26.377000,0.110447,-0.024544,-0.353925,-0.277105,1.164544,1
26.378000,0.110447,-0.024544,-0.353925,-0.277105,1.164551,1
26.379000,0.110447,-0.024544,-0.353925,-0.277105,1.164558,1
26.380000,0.110447,-0.021476,-0.353925,-0.484679,1.518354,1
26.381000,0.110447,-0.021476,-0.353925,-0.484679,1.518361,1
26.382000,0.110447,-0.021476,-0.353925,-0.484679,1.518367,1
26.383000,0.110447,-0.021476,-0.353925,-0.484679,1.518373,1
26.384000,0.110447,-0.021476,-0.353925,-0.484679,1.518380,1
26.385000,0.110447,-0.021476,-0.353925,-0.484679,1.518386,1
26.386000,0.113515,-0.021476,-0.754476,-0.484679,1.123978,1
26.387000,0.113515,-0.018408,-0.754476,-0.484679,1.062624,1
26.388000,0.113515,-0.018408,-0.754476,-0.484679,1.062630,1
26.389000,0.113515,-0.018408,-0.754476,-0.484679,1.062635,1
26.390000,0.113515,-0.018408,-0.754476,-0.484679,1.062641,1
26.391000,0.116583,-0.015340,-0.754476,-0.484679,1.007422,1
26.392000,0.116583,-0.015340,-0.754476,-0.484679,1.007426,1
26.393000,0.116583,-0.015340,-0.754476,-0.484679,1.007431,1
26.394000,0.116583,-0.012272,-0.754476,-0.484679,0.946076,1
26.395000,0.119651,-0.012272,-0.754476,-0.484679,0.952215,1
26.396000,0.119651,-0.012272,-0.754476,-0.484679,0.952219,1
26.397000,0.119651,-0.009204,-0.754476,0.720374,-2.119244,1
26.398000,0.122718,-0.009204,-0.754476,0.720374,-2.113105,1
26.399000,0.122718,-0.009204,-0.754476,0.720374,-2.113102,1
