t,theta,theta_dot,voltage
5.376000,0.098175,-1.947174,-2.000000
5.377000,0.098175,-1.947174,-2.000000
5.378000,0.095107,-1.947174,-2.000000
5.379000,0.088971,-2.440775,-2.000000
5.380000,0.088971,-2.440775,-2.000000
5.381000,0.088971,-2.440775,-2.000000
5.382000,0.079767,-2.861052,-2.000000
5.383000,0.079767,-2.861052,-2.000000
5.384000,0.073631,-2.861052,-2.000000
5.385000,0.073631,-2.861052,-2.000000
5.386000,0.067495,-3.210389,-2.000000
5.387000,0.067495,-3.210389,-2.000000
5.388000,0.061359,-3.210389,-2.000000
5.389000,0.061359,-3.210389,-2.000000
5.390000,0.052155,-3.495215,-2.000000
5.391000,0.052155,-3.495215,-2.000000
5.392000,0.046019,-3.495215,-2.000000
5.393000,0.046019,-3.495215,-2.000000
5.394000,0.036816,-3.764691,-2.000000
5.395000,0.036816,-3.764691,-2.000000
5.396000,0.027612,-4.016551,-2.000000
5.397000,0.027612,-4.016551,-2.000000
5.398000,0.018408,-4.228998,-2.000000
5.399000,0.018408,-4.228998,-2.000000
5.400000,0.009204,-4.228998,2.000000
5.401000,0.006136,-4.433026,2.000000
5.402000,0.003068,-4.433026,2.000000
5.403000,-0.003068,-4.433026,2.000000
5.404000,-0.006136,-4.281935,2.000000
5.405000,-0.009204,-4.281935,2.000000
5.406000,-0.015340,-4.281935,2.000000
5.407000,-0.018408,-4.389029,2.000000
5.408000,-0.021476,-4.389029,2.000000
5.409000,-0.027612,-4.389029,2.000000
5.410000,-0.030680,-4.034727,2.000000
5.411000,-0.033748,-4.034727,2.000000
5.412000,-0.036816,-4.034727,2.000000
5.413000,-0.039884,-3.615407,2.000000
5.414000,-0.046019,-3.755761,2.000000
5.415000,-0.049087,-3.755761,2.000000
5.416000,-0.052155,-3.755761,2.000000
5.417000,-0.052155,-3.755761,2.000000
5.418000,-0.058291,-3.475938,2.000000
5.419000,-0.061359,-3.475938,2.000000
5.420000,-0.064427,-3.475938,2.000000
5.421000,-0.067495,-2.905448,2.000000
5.422000,-0.067495,-2.905448,2.000000
5.423000,-0.070563,-3.093385,2.000000
5.424000,-0.073631,-3.093385,2.000000
5.425000,-0.076699,-3.082271,2.000000
5.426000,-0.076699,-2.467109,2.000000
5.427000,-0.079767,-2.667012,2.000000
5.428000,-0.082835,-2.667012,2.000000
5.429000,-0.082835,-2.667012,2.000000
5.430000,-0.085903,-2.667012,2.000000
5.431000,-0.088971,-2.473588,2.000000
5.432000,-0.088971,-2.055858,2.000000
5.433000,-0.092039,-2.153785,2.000000
5.434000,-0.092039,-2.153785,2.000000
5.435000,-0.095107,-2.153785,2.000000
5.436000,-0.095107,-2.153785,2.000000
5.437000,-0.095107,-2.153785,2.000000
5.438000,-0.098175,-2.153785,2.000000
5.439000,-0.098175,-1.937091,2.000000
5.440000,-0.098175,-1.673091,2.000000
5.441000,-0.101243,-1.472249,2.000000
5.442000,-0.101243,-1.314939,2.000000
5.443000,-0.101243,-1.188074,2.000000
5.444000,-0.101243,-1.083078,2.000000
5.445000,-0.101243,-1.083078,2.000000
5.446000,-0.101243,-0.920116,2.000000
5.447000,-0.101243,-0.856446,2.000000
5.448000,-0.101243,-0.800402,2.000000
5.449000,-0.104311,-1.469949,2.000000
5.450000,-0.104311,-1.469949,2.000000
5.451000,-0.104311,-1.469949,2.000000
5.452000,-0.101243,-1.469949,2.000000
5.453000,-0.101243,-1.469949,2.000000
5.454000,-0.101243,-1.469949,2.000000
5.455000,-0.101243,-1.469949,2.000000
5.456000,-0.101243,-1.469949,2.000000
5.457000,-0.101243,-1.469949,2.000000
5.458000,-0.098175,1.257102,2.000000
5.459000,-0.098175,1.139769,2.000000
5.460000,-0.098175,1.043585,2.000000
5.461000,-0.098175,1.043585,2.000000
5.462000,-0.095107,0.899262,2.000000
5.463000,-0.092039,0.899262,2.000000
5.464000,-0.092039,0.899262,2.000000
5.465000,-0.092039,0.899262,2.000000
5.466000,-0.088971,0.899262,2.000000
5.467000,-0.088971,0.899262,2.000000
5.468000,-0.085903,0.899262,2.000000
5.469000,-0.082835,0.878134,2.000000
5.470000,-0.082835,0.878134,2.000000
5.471000,-0.079767,0.878134,2.000000
5.472000,-0.076699,0.878134,2.000000
5.473000,-0.076699,0.878134,2.000000
5.474000,-0.073631,0.878134,2.000000
5.475000,-0.073631,0.878134,2.000000
5.476000,-0.067495,1.796322,2.000000
5.477000,-0.067495,1.796322,2.000000
5.478000,-0.064427,1.796322,2.000000
5.479000,-0.061359,1.796322,2.000000
5.480000,-0.058291,2.334771,2.000000
5.481000,-0.058291,2.334771,2.000000
5.482000,-0.052155,2.334771,2.000000
5.483000,-0.052155,2.334771,2.000000
5.484000,-0.046019,2.746899,2.000000
5.485000,-0.046019,2.746899,2.000000
5.486000,-0.039884,2.746899,2.000000
5.487000,-0.039884,2.746899,2.000000
5.488000,-0.033748,3.087796,2.000000
5.489000,-0.030680,3.087796,2.000000
5.490000,-0.027612,3.087796,2.000000
5.491000,-0.021476,3.393828,2.000000
5.492000,-0.018408,3.393828,2.000000
5.493000,-0.015340,3.393828,2.000000
5.494000,-0.012272,3.393828,2.000000
5.495000,-0.012272,3.393828,2.000000
5.496000,-0.003068,3.661674,2.000000
5.497000,-0.003068,3.661674,2.000000
5.498000,0.006136,3.905916,2.000000
5.499000,0.006136,3.905916,2.000000
5.500000,0.012272,3.905916,2.000000
5.501000,0.018408,4.130892,-2.000000
5.502000,0.021476,4.130892,-2.000000
5.503000,0.024544,4.130892,-2.000000
5.504000,0.030680,4.325007,-2.000000
5.505000,0.033748,4.325007,-2.000000
5.506000,0.036816,4.211802,-2.000000
5.507000,0.042951,4.147100,-2.000000
5.508000,0.046019,4.147100,-2.000000
5.509000,0.049087,4.147100,-2.000000
5.510000,0.052155,3.965233,-2.000000
5.511000,0.058291,3.965233,-2.000000
5.512000,0.061359,3.965233,-2.000000
5.513000,0.064427,3.652773,-2.000000
5.514000,0.067495,3.652773,-2.000000
5.515000,0.070563,3.652773,-2.000000
5.516000,0.073631,3.652773,-2.000000
5.517000,0.073631,3.652773,-2.000000
5.518000,0.079767,3.392056,-2.000000
5.519000,0.082835,3.392056,-2.000000
5.520000,0.085903,3.392056,-2.000000
5.521000,0.085903,3.392056,-2.000000
5.522000,0.088971,3.008471,-2.000000
5.523000,0.092039,3.008471,-2.000000
5.524000,0.095107,3.008471,-2.000000
5.525000,0.098175,3.006311,-2.000000
5.526000,0.098175,3.006311,-2.000000
5.527000,0.101243,2.565416,-2.000000
5.528000,0.101243,2.565416,-2.000000
5.529000,0.104311,2.565416,-2.000000
5.530000,0.107379,2.565416,-2.000000
5.531000,0.107379,2.565416,-2.000000
5.532000,0.110447,2.119973,-2.000000
5.533000,0.110447,1.810285,-2.000000
5.534000,0.110447,2.009842,-2.000000
5.535000,0.113515,2.009842,-2.000000
5.536000,0.113515,2.009842,-2.000000
5.537000,0.113515,2.009842,-2.000000
5.538000,0.116583,2.009842,-2.000000
5.539000,0.116583,2.009842,-2.000000
5.540000,0.119651,1.908732,-2.000000
5.541000,0.119651,1.652233,-2.000000
5.542000,0.119651,1.652233,-2.000000
5.543000,0.119651,1.302623,-2.000000
5.544000,0.119651,1.302623,-2.000000
5.545000,0.119651,1.177248,-2.000000
5.546000,0.119651,0.987536,-2.000000
5.547000,0.119651,0.914129,-2.000000
5.548000,0.119651,0.914129,-2.000000
5.549000,0.119651,0.850514,-2.000000
5.550000,0.119651,0.747346,-2.000000
5.551000,0.119651,0.704135,-2.000000
5.552000,0.119651,0.704135,-2.000000
5.553000,0.119651,0.665957,-2.000000
5.554000,0.119651,0.600707,-2.000000
5.555000,0.119651,0.600707,-2.000000
5.556000,0.116583,1.212686,-2.000000
5.557000,0.116583,1.212686,-2.000000
5.558000,0.116583,1.212686,-2.000000
5.559000,0.116583,1.212686,-2.000000
5.560000,0.113515,1.212686,-2.000000
5.561000,0.113515,1.212686,-2.000000
5.562000,0.110447,1.212686,-2.000000
5.563000,0.110447,1.212686,-2.000000
5.564000,0.107379,1.212686,-2.000000
5.565000,0.107379,1.212686,-2.000000
5.566000,0.104311,-0.560018,-2.000000
5.567000,0.104311,-0.560018,-2.000000
5.568000,0.104311,-0.560018,-2.000000
5.569000,0.101243,-0.560018,-2.000000
5.570000,0.098175,-0.560018,-2.000000
5.571000,0.095107,-0.560018,-2.000000
5.572000,0.095107,-0.560018,-2.000000
5.573000,0.092039,-1.631858,-2.000000
5.574000,0.088971,-1.631858,-2.000000
5.575000,0.088971,-1.631858,-2.000000
5.576000,0.082835,-1.631858,-2.000000
5.577000,0.082835,-1.631858,-2.000000
5.578000,0.079767,-2.227942,-2.000000
5.579000,0.079767,-2.227942,-2.000000
5.580000,0.073631,-2.227942,-2.000000
5.581000,0.070563,-2.227942,-2.000000
5.582000,0.070563,-2.227942,-2.000000
5.583000,0.064427,-2.675750,-2.000000
5.584000,0.061359,-2.675750,-2.000000
5.585000,0.061359,-2.675750,-2.000000
5.586000,0.052155,-3.025655,-2.000000
5.587000,0.049087,-3.025655,-2.000000
5.588000,0.049087,-3.025655,-2.000000
5.589000,0.042951,-3.338079,-2.000000
5.590000,0.039884,-3.338079,-2.000000
5.591000,0.036816,-3.338079,-2.000000
5.592000,0.030680,-3.618946,-2.000000
5.593000,0.027612,-3.618946,-2.000000
5.594000,0.024544,-3.618946,-2.000000
5.595000,0.018408,-3.862091,-2.000000
5.596000,0.018408,-3.862091,-2.000000
5.597000,0.012272,-3.862091,-2.000000
5.598000,0.006136,-4.094463,-2.000000
5.599000,0.003068,-4.094463,-2.000000
5.600000,0.003068,-4.094463,2.000000
5.601000,-0.006136,-4.299604,2.000000
5.602000,-0.009204,-4.299604,2.000000
5.603000,-0.009204,-4.299604,2.000000
5.604000,-0.018408,-4.177867,2.000000
5.605000,-0.021476,-4.177867,2.000000
5.606000,-0.021476,-4.177867,2.000000
5.607000,-0.030680,-4.158597,2.000000
5.608000,-0.030680,-4.158597,2.000000
5.609000,-0.036816,-4.158597,2.000000
5.610000,-0.039884,-3.768995,2.000000
5.611000,-0.039884,-3.768995,2.000000
5.612000,-0.046019,-3.878586,2.000000
5.613000,-0.052155,-3.878586,2.000000
5.614000,-0.055223,-3.560339,2.000000
5.615000,-0.058291,-3.560339,2.000000
5.616000,-0.061359,-3.560339,2.000000
5.617000,-0.061359,-3.560339,2.000000
5.618000,-0.067495,-3.235547,2.000000
5.619000,-0.070563,-3.235547,2.000000
5.620000,-0.070563,-3.235547,2.000000
5.621000,-0.073631,-3.235547,2.000000
5.622000,-0.073631,-3.235547,2.000000
5.623000,-0.079767,-2.825264,2.000000
5.624000,-0.082835,-2.825264,2.000000
5.625000,-0.082835,-2.825264,2.000000
5.626000,-0.085903,-2.825264,2.000000
5.627000,-0.085903,-2.825264,2.000000
5.628000,-0.088971,-2.177881,2.000000
5.629000,-0.088971,-2.177881,2.000000
5.630000,-0.095107,-2.370601,2.000000
5.631000,-0.095107,-2.370601,2.000000
5.632000,-0.095107,-2.370601,2.000000
5.633000,-0.095107,-2.370601,2.000000
5.634000,-0.098175,-2.127430,2.000000
5.635000,-0.101243,-1.813183,2.000000
5.636000,-0.101243,-1.580001,2.000000
5.637000,-0.101243,-1.580001,2.000000
5.638000,-0.104311,-1.764968,2.000000
5.639000,-0.104311,-1.764968,2.000000
5.640000,-0.104311,-1.764968,2.000000
5.641000,-0.104311,-1.764968,2.000000
5.642000,-0.107379,-1.764968,2.000000
5.643000,-0.107379,-1.764968,2.000000
5.644000,-0.107379,-1.764968,2.000000
5.645000,-0.107379,-1.764968,2.000000
5.646000,-0.107379,-1.394856,2.000000
5.647000,-0.107379,-1.251823,2.000000
5.648000,-0.107379,-1.135758,2.000000
5.649000,-0.107379,-1.135758,2.000000
5.650000,-0.107379,-0.958500,2.000000
5.651000,-0.107379,-0.888965,2.000000
5.652000,-0.107379,-0.888965,2.000000
5.653000,-0.107379,-0.776524,2.000000
5.654000,-0.104311,0.730600,2.000000
5.655000,-0.104311,0.730600,2.000000
5.656000,-0.104311,0.652745,2.000000
5.657000,-0.104311,0.652745,2.000000
5.658000,-0.101243,0.590076,2.000000
5.659000,-0.101243,0.562876,2.000000
5.660000,-0.101243,0.562876,2.000000
5.661000,-0.098175,0.515669,2.000000
5.662000,-0.098175,0.515669,2.000000
5.663000,-0.095107,0.487338,2.000000
5.664000,-0.095107,0.487338,2.000000
5.665000,-0.095107,0.487338,2.000000
5.666000,-0.092039,0.487338,2.000000
5.667000,-0.092039,0.487338,2.000000
5.668000,-0.088971,0.487338,2.000000
5.669000,-0.085903,0.487338,2.000000
5.670000,-0.085903,0.487338,2.000000
5.671000,-0.082835,1.356197,2.000000
5.672000,-0.079767,1.356197,2.000000
5.673000,-0.079767,1.356197,2.000000
5.674000,-0.073631,1.356197,2.000000
5.675000,-0.070563,2.014149,2.000000
5.676000,-0.070563,2.014149,2.000000
5.677000,-0.067495,2.014149,2.000000
5.678000,-0.067495,2.014149,2.000000
5.679000,-0.061359,2.014149,2.000000
5.680000,-0.058291,2.502444,2.000000
5.681000,-0.058291,2.502444,2.000000
5.682000,-0.052155,2.502444,2.000000
5.683000,-0.049087,2.502444,2.000000
5.684000,-0.049087,2.502444,2.000000
5.685000,-0.046019,2.886173,2.000000
5.686000,-0.039884,2.886173,2.000000
5.687000,-0.036816,2.886173,2.000000
5.688000,-0.033748,3.208151,2.000000
5.689000,-0.033748,3.208151,2.000000
5.690000,-0.024544,3.208151,2.000000
5.691000,-0.021476,3.502684,2.000000
5.692000,-0.021476,3.502684,2.000000
5.693000,-0.012272,3.502684,2.000000
5.694000,-0.012272,3.502684,2.000000
5.695000,-0.006136,3.760093,2.000000
5.696000,-0.003068,3.760093,2.000000
5.697000,-0.003068,3.760093,2.000000
5.698000,0.006136,3.996350,2.000000
5.699000,0.012272,3.996350,2.000000
5.700000,0.015340,4.215721,2.000000
5.701000,0.021476,4.215721,-2.000000
5.702000,0.024544,4.215721,-2.000000
5.703000,0.027612,4.410257,-2.000000
5.704000,0.033748,4.410257,-2.000000
5.705000,0.036816,4.410257,-2.000000
5.706000,0.036816,4.410257,-2.000000
5.707000,0.046019,4.232340,-2.000000
5.708000,0.049087,4.232340,-2.000000
5.709000,0.049087,4.232340,-2.000000
5.710000,0.058291,4.228775,-2.000000
5.711000,0.058291,4.228775,-2.000000
5.712000,0.064427,3.855501,-2.000000
5.713000,0.064427,3.855501,-2.000000
5.714000,0.070563,3.855501,-2.000000
5.715000,0.073631,3.576740,-2.000000
5.716000,0.076699,3.575438,-2.000000
5.717000,0.076699,3.575438,-2.000000
5.718000,0.082835,3.575438,-2.000000
5.719000,0.085903,3.199612,-2.000000
5.720000,0.085903,3.199612,-2.000000
5.721000,0.092039,3.250473,-2.000000
5.722000,0.095107,3.250473,-2.000000
5.723000,0.098175,3.198049,-2.000000
5.724000,0.101243,2.847406,-2.000000
5.725000,0.101243,2.847406,-2.000000
5.726000,0.104311,2.847406,-2.000000
5.727000,0.107379,2.847406,-2.000000
5.728000,0.107379,2.847406,-2.000000
5.729000,0.110447,2.372103,-2.000000
5.730000,0.113515,2.369711,-2.000000
5.731000,0.113515,2.369711,-2.000000
5.732000,0.116583,2.369711,-2.000000
5.733000,0.116583,2.369711,-2.000000
5.734000,0.119651,2.369711,-2.000000
5.735000,0.119651,2.336141,-2.000000
5.736000,0.119651,2.336141,-2.000000
5.737000,0.122718,1.692335,-2.000000
5.738000,0.122718,1.486838,-2.000000
5.739000,0.122718,1.486838,-2.000000
5.740000,0.125786,1.737675,-2.000000
5.741000,0.125786,1.737675,-2.000000
5.742000,0.125786,1.737675,-2.000000
5.743000,0.125786,1.737675,-2.000000
5.744000,0.128854,1.737675,-2.000000
5.745000,0.128854,1.737675,-2.000000
5.746000,0.128854,1.737675,-2.000000
5.747000,0.128854,1.525229,-2.000000
5.748000,0.128854,1.525229,-2.000000
5.749000,0.128854,1.221996,-2.000000
5.750000,0.128854,1.110844,-2.000000
5.751000,0.128854,1.110844,-2.000000
5.752000,0.128854,0.940675,-2.000000
5.753000,0.128854,0.940675,-2.000000
5.754000,0.125786,-0.815451,-2.000000
5.755000,0.125786,-0.815451,-2.000000
5.756000,0.125786,-0.719912,-2.000000
5.757000,0.125786,-0.679992,-2.000000
5.758000,0.122718,-0.644378,-2.000000
5.759000,0.122718,-0.612102,-2.000000
5.760000,0.122718,-0.583018,-2.000000
5.761000,0.122718,-0.583018,-2.000000
5.762000,0.119651,-0.556714,-2.000000
5.763000,0.119651,-0.532574,-2.000000
5.764000,0.116583,-0.505803,-2.000000
5.765000,0.116583,-0.505803,-2.000000
5.766000,0.113515,-0.505803,-2.000000
5.767000,0.113515,-0.505803,-2.000000
5.768000,0.113515,-0.505803,-2.000000
5.769000,0.110447,-0.505803,-2.000000
5.770000,0.107379,-0.505803,-2.000000
5.771000,0.107379,-0.505803,-2.000000
5.772000,0.104311,-1.326949,-2.000000
5.773000,0.101243,-1.326949,-2.000000
5.774000,0.101243,-1.326949,-2.000000
5.775000,0.098175,-1.326949,-2.000000
5.776000,0.095107,-1.326949,-2.000000
5.777000,0.088971,-2.007295,-2.000000
5.778000,0.088971,-2.007295,-2.000000
5.779000,0.085903,-2.007295,-2.000000
5.780000,0.085903,-2.007295,-2.000000
5.781000,0.079767,-2.510343,-2.000000
5.782000,0.076699,-2.510343,-2.000000
5.783000,0.073631,-2.510343,-2.000000
5.784000,0.070563,-2.510343,-2.000000
5.785000,0.070563,-2.510343,-2.000000
5.786000,0.064427,-2.907083,-2.000000
5.787000,0.061359,-2.907083,-2.000000
5.788000,0.055223,-3.231039,-2.000000
5.789000,0.052155,-3.231039,-2.000000
5.790000,0.049087,-3.231039,-2.000000
5.791000,0.046019,-3.231039,-2.000000
5.792000,0.042951,-3.525436,-2.000000
5.793000,0.036816,-3.525436,-2.000000
5.794000,0.033748,-3.525436,-2.000000
5.795000,0.030680,-3.796411,-2.000000
5.796000,0.024544,-3.796411,-2.000000
5.797000,0.024544,-3.796411,-2.000000
5.798000,0.021476,-3.796411,-2.000000
5.799000,0.018408,-4.022604,-2.000000
5.800000,0.012272,-4.022604,-2.000000
5.801000,0.009204,-4.022604,2.000000
5.802000,0.003068,-4.240424,2.000000
5.803000,0.000000,-4.240424,2.000000
5.804000,-0.003068,-4.240424,2.000000
5.805000,-0.009204,-4.441627,2.000000
5.806000,-0.012272,-4.441627,2.000000
5.807000,-0.015340,-4.343162,2.000000
5.808000,-0.021476,-4.193452,2.000000
5.809000,-0.024544,-4.193452,2.000000
5.810000,-0.027612,-4.130602,2.000000
5.811000,-0.033748,-4.098623,2.000000
5.812000,-0.039884,-4.098623,2.000000
5.813000,-0.039884,-4.098623,2.000000
5.814000,-0.046019,-3.830314,2.000000
5.815000,-0.049087,-3.830314,2.000000
5.816000,-0.052155,-3.495976,2.000000
5.817000,-0.052155,-3.495976,2.000000
5.818000,-0.055223,-3.465767,2.000000
5.819000,-0.058291,-3.465767,2.000000
5.820000,-0.061359,-3.465767,2.000000
5.821000,-0.064427,-3.196522,2.000000
5.822000,-0.067495,-3.157772,2.000000
5.823000,-0.070563,-3.157772,2.000000
5.824000,-0.073631,-3.157772,2.000000
5.825000,-0.076699,-3.157772,2.000000
5.826000,-0.076699,-2.613186,2.000000
5.827000,-0.079767,-2.751055,2.000000
5.828000,-0.082835,-2.751055,2.000000
5.829000,-0.082835,-2.751055,2.000000
5.830000,-0.085903,-2.751055,2.000000
5.831000,-0.088971,-2.097916,2.000000
5.832000,-0.088971,-2.097916,2.000000
5.833000,-0.092039,-2.259939,2.000000
5.834000,-0.092039,-2.259939,2.000000
5.835000,-0.095107,-2.259939,2.000000
5.836000,-0.095107,-2.259939,2.000000
5.837000,-0.098175,-2.203100,2.000000
5.838000,-0.098175,-2.203100,2.000000
5.839000,-0.098175,-1.870166,2.000000
5.840000,-0.101243,-1.621571,2.000000
5.841000,-0.101243,-1.432188,2.000000
5.842000,-0.101243,-1.282892,2.000000
5.843000,-0.101243,-1.161903,2.000000
5.844000,-0.104311,-1.595035,2.000000
5.845000,-0.104311,-1.595035,2.000000
5.846000,-0.104311,-1.595035,2.000000
5.847000,-0.104311,-1.595035,2.000000
5.848000,-0.104311,-1.595035,2.000000
5.849000,-0.104311,-1.595035,2.000000
5.850000,-0.104311,-1.593657,2.000000
5.851000,-0.104311,-1.593657,2.000000
5.852000,-0.104311,-1.409907,2.000000
5.853000,-0.104311,-1.264816,2.000000
5.854000,-0.104311,-1.146332,2.000000
5.855000,-0.104311,-1.048603,2.000000
5.856000,-0.104311,-0.966227,2.000000
5.857000,-0.101243,0.834475,2.000000
5.858000,-0.101243,0.834475,2.000000
5.859000,-0.101243,0.781362,2.000000
5.860000,-0.098175,0.693268,2.000000
5.861000,-0.098175,0.693268,2.000000
5.862000,-0.095107,0.625301,2.000000
5.863000,-0.095107,0.625301,2.000000
5.864000,-0.095107,0.625301,2.000000
5.865000,-0.092039,0.625301,2.000000
5.866000,-0.092039,0.625301,2.000000
5.867000,-0.092039,0.625301,2.000000
5.868000,-0.088971,0.625301,2.000000
5.869000,-0.088971,0.625301,2.000000
5.870000,-0.085903,0.625301,2.000000
5.871000,-0.082835,1.136636,2.000000
5.872000,-0.082835,1.136636,2.000000
5.873000,-0.079767,1.136636,2.000000
5.874000,-0.076699,1.136636,2.000000
5.875000,-0.076699,1.136636,2.000000
5.876000,-0.073631,1.136636,2.000000
5.877000,-0.070563,1.892769,2.000000
5.878000,-0.067495,1.892769,2.000000
5.879000,-0.064427,1.892769,2.000000
5.880000,-0.061359,1.892769,2.000000
5.881000,-0.058291,2.410742,2.000000
5.882000,-0.058291,2.410742,2.000000
5.883000,-0.055223,2.410742,2.000000
5.884000,-0.052155,2.410742,2.000000
5.885000,-0.049087,2.410742,2.000000
5.886000,-0.046019,2.815011,2.000000
5.887000,-0.042951,2.815011,2.000000
5.888000,-0.036816,2.815011,2.000000
5.889000,-0.033748,3.150240,2.000000
5.890000,-0.030680,3.150240,2.000000
5.891000,-0.027612,3.150240,2.000000
5.892000,-0.024544,3.150240,2.000000
5.893000,-0.021476,3.453750,2.000000
5.894000,-0.015340,3.453750,2.000000
5.895000,-0.012272,3.453750,2.000000
5.896000,-0.009204,3.717005,2.000000
5.897000,-0.003068,3.717005,2.000000
5.898000,0.000000,3.717005,2.000000
5.899000,0.003068,3.960008,2.000000
5.900000,0.009204,3.960008,-2.000000
5.901000,0.012272,3.960008,-2.000000
5.902000,0.015340,4.186994,-2.000000
5.903000,0.021476,4.186994,-2.000000
5.904000,0.024544,4.186994,-2.000000
5.905000,0.027612,4.165419,-2.000000
5.906000,0.033748,4.165419,-2.000000
5.907000,0.036816,4.165419,-2.000000
5.908000,0.042951,4.153007,-2.000000
5.909000,0.042951,4.153007,-2.000000
5.910000,0.049087,4.153007,-2.000000
5.911000,0.055223,3.816466,-2.000000
5.912000,0.055223,3.816466,-2.000000
5.913000,0.058291,3.816466,-2.000000
5.914000,0.061359,3.654102,-2.000000
5.915000,0.064427,3.581612,-2.000000
5.916000,0.067495,3.581612,-2.000000
5.917000,0.070563,3.581612,-2.000000
5.918000,0.073631,3.292405,-2.000000
5.919000,0.076699,3.233854,-2.000000
5.920000,0.079767,3.233854,-2.000000
5.921000,0.085903,3.233854,-2.000000
5.922000,0.085903,3.233854,-2.000000
5.923000,0.088971,2.877094,-2.000000
5.924000,0.088971,2.877094,-2.000000
