t,theta,alpha,theta_dot,alpha_dot,voltage,mode
8.721000,0.036816,0.000000,0.730358,1.292943,-2.078612,1
8.722000,0.039884,0.003068,2.155613,1.292943,-0.708582,1
8.723000,0.039884,0.003068,2.155613,1.292943,-0.708583,1
8.724000,0.039884,0.003068,2.155613,1.292943,-0.708584,1
8.725000,0.039884,0.003068,2.155613,1.292943,-0.708585,1
8.726000,0.039884,0.003068,2.155613,1.292943,-0.708585,1
8.727000,0.039884,0.003068,2.155613,1.292943,-0.708586,1
8.728000,0.052155,0.015340,0.617892,1.573428,-3.028176,1
8.729000,0.052155,0.015340,0.617892,1.573428,-3.028181,1
8.730000,0.052155,0.015340,0.617892,1.573428,-3.028185,1
8.731000,0.061359,0.030680,0.617892,2.874951,-5.919627,1
8.732000,0.067495,0.039884,1.785692,2.400276,-3.974296,1
8.733000,0.067495,0.042951,1.785692,2.400276,-4.035668,1
8.734000,0.067495,0.042951,1.785692,2.400276,-4.035681,1
8.735000,0.067495,0.042951,1.785692,2.400276,-4.035694,1
8.736000,0.070563,0.046019,1.785692,2.400276,-4.090931,1
8.737000,0.070563,0.046019,1.785692,2.400276,-4.090945,1
8.738000,0.070563,0.046019,1.609848,1.780195,-3.026640,1
8.739000,0.070563,0.046019,1.609848,1.780195,-3.026653,1
8.740000,0.070563,0.046019,1.609848,1.780195,-3.026667,1
8.741000,0.073631,0.049087,1.274653,1.653587,-3.163885,1
8.742000,0.073631,0.052155,0.900957,1.653587,-3.598956,1
8.743000,0.070563,0.052155,-0.839033,1.653587,-5.345098,1
8.744000,0.070563,0.052155,-0.785266,1.642356,-5.268885,1
8.745000,0.070563,0.052155,-0.785266,1.642356,-5.268900,1
8.746000,0.070563,0.052155,-0.738282,1.449435,-4.836090,1
8.747000,0.070563,0.052155,-0.738282,1.449435,-4.836105,1
8.748000,0.070563,0.052155,-0.738282,1.449435,-4.836121,1
8.749000,0.070563,0.052155,-0.738282,1.449435,-4.836137,1
8.750000,0.070563,0.052155,-0.738282,1.449435,-4.836152,1
8.751000,0.070563,0.052155,-0.738282,1.449435,-4.836168,1
8.752000,0.070563,0.052155,-0.738282,1.449435,-4.836184,1
8.753000,0.070563,0.052155,-0.738282,1.449435,-4.836199,1
8.754000,0.067495,0.052155,-1.525611,1.295571,-5.321951,1
8.755000,0.067495,0.052155,-1.525611,1.295571,-5.321967,1
8.756000,0.067495,0.052155,-1.525611,1.295571,-5.321982,1
8.757000,0.052155,0.036816,-0.746395,-0.767025,0.458531,1
8.758000,0.052155,0.036816,-0.746395,-0.767025,0.458520,1
8.759000,0.052155,0.036816,-0.746395,-0.767025,0.458509,1
8.760000,0.052155,0.036816,-0.746395,-0.767025,0.458498,1
8.761000,0.052155,0.036816,-0.746395,-0.767025,0.458487,1
8.762000,0.052155,0.036816,-0.746395,-0.767025,0.458476,1
8.763000,0.052155,0.036816,-0.746395,-0.767025,0.458465,1
8.764000,0.052155,0.036816,-0.746395,-0.767025,0.458454,1
8.765000,0.052155,0.036816,-0.746395,-0.767025,0.458443,1
8.766000,0.042951,0.030680,-2.609204,-0.767025,-1.900064,1
8.767000,0.042951,0.030680,-2.609204,-0.767025,-1.900074,1
8.768000,0.042951,0.030680,-2.609204,-0.767025,-1.900083,1
8.769000,0.042951,0.030680,-2.609204,-0.767025,-1.900092,1
8.770000,0.003068,-0.009204,-4.593067,-4.889425,5.678751,1
8.771000,0.003068,-0.009204,-4.593067,-4.889425,5.678754,1
8.772000,0.003068,-0.009204,-4.593067,-4.889425,5.678756,1
8.773000,0.003068,-0.009204,-4.593067,-4.889425,5.678759,1
8.774000,0.003068,-0.009204,-4.593067,-4.889425,5.678762,1
8.775000,0.003068,-0.009204,-4.593067,-4.889425,5.678765,1
8.776000,-0.018408,-0.033748,-4.973701,-5.671673,6.000000,1
8.777000,-0.018408,-0.033748,-4.973701,-5.671673,6.000000,1
8.778000,-0.018408,-0.033748,-4.973701,-5.671673,6.000000,1
8.779000,-0.052155,-0.061359,-5.406530,-4.966153,5.951466,1
8.780000,-0.070563,-0.085903,-4.708045,-8.069454,6.000000,1
8.781000,-0.073631,-0.092039,-4.708045,-4.868546,6.000000,1
8.782000,-0.073631,-0.092039,-4.708045,-4.868546,6.000000,1
8.783000,-0.073631,-0.092039,-4.708045,-4.868546,6.000000,1
8.784000,-0.079767,-0.098175,-4.747763,-4.750545,6.000000,1
8.785000,-0.085903,-0.107379,-4.747763,-4.462197,6.000000,1
8.786000,-0.085903,-0.107379,-4.747763,-4.462197,6.000000,1
8.787000,-0.085903,-0.107379,-4.747763,-4.462197,6.000000,1
8.788000,-0.085903,-0.107379,-4.747763,-4.462197,6.000000,1
8.789000,-0.092039,-0.113515,-4.061079,-4.462197,6.000000,1
8.790000,-0.104311,-0.125786,-3.304645,-3.720338,6.000000,1
8.791000,-0.107379,-0.128854,-3.304645,-3.156689,5.674256,1
8.792000,-0.107379,-0.131922,-3.304645,-2.593686,4.609650,1
8.793000,-0.110447,-0.131922,-3.304645,-2.593686,4.603554,1
8.794000,-0.110447,-0.134990,-2.727245,-2.593686,5.242354,1
8.795000,-0.113515,-0.134990,-2.230828,-2.593686,5.732675,1
8.796000,-0.113515,-0.134990,-1.886537,-2.593686,6.000000,1
8.797000,-0.116583,-0.138058,-2.357087,-2.379661,5.233671,1
8.798000,-0.116583,-0.138058,-2.357087,-1.994981,4.464352,1
8.799000,-0.116583,-0.138058,-2.357087,-1.714477,3.903386,1
8.800000,-0.119651,-0.138058,-2.357087,-1.340095,3.148528,1
8.801000,-0.119651,-0.138058,-2.357087,-1.340095,3.148569,1
8.802000,-0.119651,-0.138058,-2.357087,-1.340095,3.148610,1
8.803000,-0.119651,-0.138058,-2.357087,-1.340095,3.148652,1
8.804000,-0.119651,-0.138058,-2.357087,-1.340095,3.148693,1
8.805000,-0.119651,-0.138058,-2.163981,-1.208027,3.077705,1
8.806000,-0.119651,-0.138058,-2.163981,-1.208027,3.077747,1
8.807000,-0.119651,-0.138058,-2.163981,-1.208027,3.077788,1
8.808000,-0.119651,-0.138058,-1.415540,-0.932724,3.275663,1
8.809000,-0.119651,-0.134990,-0.968693,-0.729436,3.254616,1
8.810000,-0.116583,-0.134990,0.897815,-0.729436,5.127300,1
8.811000,-0.116583,-0.134990,0.836525,-0.729436,5.066051,1
8.812000,-0.116583,-0.134990,0.836525,-0.729436,5.066091,1
8.813000,-0.116583,-0.134990,0.836525,-0.729436,5.066132,1
8.814000,-0.116583,-0.134990,0.783366,-0.729436,5.013013,1
8.815000,-0.104311,-0.122718,0.619761,1.378715,0.000000,1
8.816000,-0.104311,-0.122718,0.619761,1.378715,0.000000,1
8.817000,-0.104311,-0.122718,0.619761,1.378715,0.000000,1
8.818000,-0.104311,-0.122718,0.619761,1.378715,0.000000,1
8.819000,-0.104311,-0.119651,0.619761,1.378715,0.000000,1
8.820000,-0.101243,-0.116583,0.619761,1.378715,0.000000,1
8.821000,-0.101243,-0.116583,0.619761,1.378715,0.000000,1
8.822000,-0.101243,-0.116583,0.619761,1.378715,0.000000,1
8.823000,-0.098175,-0.110447,0.619761,3.680051,-5.023303,1
8.824000,-0.098175,-0.110447,0.619761,3.680051,-5.023270,1
8.825000,-0.098175,-0.110447,0.619761,3.680051,-5.023237,1
8.826000,-0.095107,-0.107379,1.717353,3.680051,-3.980836,1
8.827000,-0.085903,-0.098175,1.717353,2.085576,-0.957525,1
8.828000,-0.082835,-0.095107,2.290651,2.085576,0.000000,1
8.829000,-0.082835,-0.095107,2.290651,2.085576,0.000000,1
8.830000,-0.082835,-0.095107,2.290651,2.085576,0.000000,1
8.831000,-0.079767,-0.095107,2.290651,2.085576,0.000000,1
8.832000,-0.079767,-0.095107,2.290651,2.085576,0.000000,1
8.833000,-0.076699,-0.092039,2.290651,2.085576,-0.488367,1
8.834000,-0.076699,-0.092039,2.290651,2.085576,-0.488340,1
8.835000,-0.076699,-0.092039,2.290651,2.085576,-0.488312,1
8.836000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.837000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.838000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.839000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.840000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.841000,-0.073631,-0.088971,2.287194,1.978647,0.000000,1
8.842000,-0.067495,-0.082835,2.216824,1.889507,0.000000,1
8.843000,-0.067495,-0.082835,2.216824,1.889507,0.000000,1
8.844000,-0.067495,-0.082835,2.216824,1.889507,0.000000,1
8.845000,-0.055223,-0.073631,2.152525,1.577499,0.664768,1
8.846000,-0.049087,-0.070563,2.019785,1.577499,0.482961,1
8.847000,-0.049087,-0.070563,2.019785,1.577499,0.482982,1
8.848000,-0.049087,-0.070563,2.019785,1.577499,0.483004,1
8.849000,-0.049087,-0.070563,2.019785,1.577499,0.483025,1
8.850000,-0.049087,-0.070563,2.019785,1.577499,0.483046,1
8.851000,-0.042951,-0.067495,1.998762,1.577499,0.000000,1
8.852000,-0.042951,-0.067495,1.998762,1.577499,0.000000,1
8.853000,-0.042951,-0.067495,1.998762,1.577499,0.000000,1
8.854000,-0.036816,-0.061359,1.998762,1.245774,0.966018,1
8.855000,-0.036816,-0.061359,1.998762,1.245774,0.966037,1
8.856000,-0.036816,-0.061359,1.998762,1.245774,0.966055,1
8.857000,-0.036816,-0.061359,1.998762,1.245774,0.966073,1
8.858000,-0.036816,-0.061359,1.998762,1.245774,0.966092,1
8.859000,-0.036816,-0.061359,1.998762,1.245774,0.966110,1
8.860000,-0.030680,-0.058291,1.889317,1.245774,0.807594,1
8.861000,-0.030680,-0.058291,1.889317,1.245774,0.807612,1
8.862000,-0.030680,-0.058291,1.889317,1.245774,0.807629,1
8.863000,-0.021476,-0.052155,1.831091,1.245774,0.645109,1
8.864000,-0.012272,-0.049087,1.831091,1.107894,0.877934,1
8.865000,-0.012272,-0.049087,1.831091,1.107894,0.877948,1
8.866000,-0.012272,-0.049087,1.831091,1.107894,0.877963,1
8.867000,-0.012272,-0.049087,1.831091,1.107894,0.877978,1
8.868000,-0.009204,-0.046019,1.776747,1.107894,0.768424,1
8.869000,-0.009204,-0.046019,1.776747,1.107894,0.768438,1
8.870000,-0.006136,-0.042951,1.776747,1.107894,0.713228,1
8.871000,-0.006136,-0.042951,1.776747,1.107894,0.713241,1
8.872000,-0.006136,-0.042951,1.776747,1.107894,0.713254,1
8.873000,0.003068,-0.036816,1.812257,1.165253,0.529744,1
8.874000,0.006136,-0.036816,1.812257,1.165253,0.535891,1
8.875000,0.006136,-0.033748,1.812257,1.165253,0.474542,1
8.876000,0.009204,-0.033748,1.812257,1.165253,0.480688,1
8.877000,0.009204,-0.033748,1.812257,1.165253,0.480698,1
8.878000,0.012272,-0.030680,1.812257,1.165253,0.000000,1
8.879000,0.015340,-0.030680,1.890408,1.165253,0.509781,1
8.880000,0.015340,-0.027612,1.890408,1.165253,0.000000,1
8.881000,0.018408,-0.027612,1.890408,1.165253,0.454574,1
8.882000,0.018408,-0.024544,1.890408,1.340701,-0.557674,1
8.883000,0.021476,-0.024544,1.890408,1.340701,-0.551530,1
8.884000,0.024544,-0.021476,1.890408,1.340701,-0.606747,1
8.885000,0.024544,-0.021476,1.890408,1.340701,-0.606741,1
8.886000,0.027612,-0.021476,1.904650,1.340701,-0.586356,1
8.887000,0.030680,-0.018408,1.904650,1.340701,-0.641574,1
8.888000,0.030680,-0.018408,1.904650,1.340701,-0.641569,1
8.889000,0.033748,-0.018408,1.904650,1.340701,-0.635427,1
8.890000,0.033748,-0.015340,1.904650,1.340701,-0.696782,1
8.891000,0.036816,-0.015340,1.904650,1.315587,-0.640412,1
8.892000,0.036816,-0.012272,1.800106,1.192219,-0.559578,1
8.893000,0.039884,-0.012272,1.823526,1.192219,-0.530019,1
8.894000,0.039884,-0.012272,1.823526,1.192219,-0.530015,1
8.895000,0.039884,-0.012272,1.823526,1.192219,-0.530011,1
8.896000,0.039884,-0.012272,1.823526,1.192219,-0.530008,1
8.897000,0.039884,-0.012272,1.823526,1.192219,-0.530004,1
8.898000,0.046019,-0.009204,1.823526,1.192219,-0.579089,1
8.899000,0.049087,-0.009204,1.823225,1.192219,-0.573251,1
8.900000,0.049087,-0.006136,1.588780,1.192219,-0.869053,1
8.901000,0.052155,-0.006136,1.616255,1.192219,-0.835440,1
8.902000,0.052155,-0.006136,1.616255,1.192219,-0.835438,1
8.903000,0.055223,-0.006136,1.616255,1.112424,-0.669709,1
8.904000,0.055223,-0.003068,1.616255,1.019693,-0.545605,1
8.905000,0.058291,-0.003068,1.616255,0.941459,0.000000,1
8.906000,0.058291,-0.003068,1.616255,0.874628,0.000000,1
8.907000,0.058291,-0.003068,1.616255,0.816747,0.466424,1
8.908000,0.061359,-0.003068,1.588583,0.765198,0.547988,1
8.909000,0.061359,-0.003068,1.405415,0.720386,0.454444,1
8.910000,0.064427,-0.003068,1.422639,0.680387,0.557804,1
8.911000,0.064427,0.000000,1.422639,0.663021,0.531177,1
8.912000,0.067495,0.000000,1.422639,0.663021,0.537313,1
8.913000,0.067495,0.000000,1.422639,0.663021,0.537313,1
8.914000,0.067495,0.000000,1.422639,0.663021,0.537313,1
8.915000,0.070563,0.000000,1.422639,0.663021,0.543449,1
8.916000,0.070563,0.000000,1.422639,0.663021,0.543449,1
8.917000,0.073631,0.000000,1.422639,0.663021,0.549584,1
8.918000,0.073631,0.003068,1.411280,0.663021,0.476865,1
8.919000,0.076699,0.003068,1.352580,0.663021,0.000000,1
8.920000,0.076699,0.003068,1.352580,0.663021,0.000000,1
8.921000,0.079767,0.003068,1.352580,0.663021,0.000000,1
8.922000,0.079767,0.003068,1.352580,0.663021,0.000000,1
8.923000,0.082835,0.006136,1.352580,0.663021,0.000000,1
8.924000,0.082835,0.006136,1.352580,0.663021,0.000000,1
8.925000,0.085903,0.006136,1.352580,0.663021,0.000000,1
8.926000,0.085903,0.006136,1.352580,0.663021,0.000000,1
8.927000,0.088971,0.006136,1.437885,0.663021,0.472777,1
8.928000,0.088971,0.009204,1.437885,0.663021,0.000000,1
8.929000,0.092039,0.009204,1.437885,0.662449,0.000000,1
8.930000,0.092039,0.009204,1.437885,0.628615,0.486358,1
8.931000,0.092039,0.009204,1.437885,0.597977,0.547630,1
8.932000,0.095107,0.009204,1.437885,0.570214,0.609289,1
8.933000,0.095107,0.009204,1.437885,0.544819,0.660077,1
8.934000,0.098175,0.012272,1.437885,0.526244,0.641999,1
8.935000,0.098175,0.012272,1.437885,0.526244,0.641995,1
8.936000,0.101243,0.012272,1.425313,0.526244,0.635556,1
8.937000,0.101243,0.012272,1.425313,0.526244,0.635552,1
8.938000,0.104311,0.012272,1.425313,0.526244,0.641685,1
8.939000,0.104311,0.012272,1.425313,0.526244,0.641681,1
8.940000,0.107379,0.015340,1.425313,0.526244,0.586453,1
8.941000,0.107379,0.015340,1.425313,0.526244,0.586448,1
8.942000,0.110447,0.015340,1.425313,0.526244,0.592580,1
8.943000,0.110447,0.015340,1.425313,0.526244,0.592575,1
8.944000,0.113515,0.018408,1.456697,0.526244,0.568731,1
8.945000,0.113515,0.018408,1.456697,0.526244,0.568725,1
8.946000,0.116583,0.018408,1.456697,0.526244,0.574855,1
8.947000,0.116583,0.018408,1.456697,0.526244,0.574850,1
8.948000,0.119651,0.021476,1.456697,0.526244,0.519620,1
8.949000,0.119651,0.021476,1.456697,0.526244,0.519614,1
8.950000,0.122718,0.021476,1.456697,0.526244,0.525743,1
8.951000,0.122718,0.024544,1.456697,0.722424,-0.527982,1
8.952000,0.125786,0.024544,1.540638,0.722424,0.000000,1
8.953000,0.125786,0.024544,1.540638,0.722424,0.000000,1
8.954000,0.128854,0.024544,1.540638,0.722424,0.000000,1
8.955000,0.128854,0.027612,1.540638,0.722424,-0.493159,1
8.956000,0.131922,0.027612,1.540638,0.722424,-0.487032,1
8.957000,0.131922,0.027612,1.540638,0.722424,-0.487040,1
8.958000,0.134990,0.030680,1.540638,0.722424,-0.542272,1
8.959000,0.134990,0.030680,1.540638,0.722424,-0.542282,1
8.960000,0.138058,0.030680,1.579820,0.722424,-0.496973,1
8.961000,0.138058,0.030680,1.579820,0.722424,-0.496982,1
8.962000,0.141126,0.033748,1.579820,0.722424,-0.552216,1
8.963000,0.141126,0.033748,1.579820,0.722424,-0.552226,1
8.964000,0.141126,0.033748,1.579820,0.722424,-0.552236,1
8.965000,0.141126,0.033748,1.579820,0.722424,-0.552246,1
8.966000,0.141126,0.033748,1.579820,0.722424,-0.552256,1
8.967000,0.141126,0.033748,1.579820,0.722424,-0.552266,1
8.968000,0.144194,0.033748,1.579820,0.722424,-0.546140,1
8.969000,0.144194,0.033748,1.579820,0.722424,-0.546150,1
8.970000,0.150330,0.039884,1.467844,0.848021,-1.019780,1
8.971000,0.153398,0.039884,1.467844,0.848021,-1.013656,1
8.972000,0.153398,0.039884,1.467844,0.848021,-1.013668,1
8.973000,0.153398,0.039884,1.467844,0.848021,-1.013680,1
8.974000,0.156466,0.039884,1.467844,0.848021,-1.007556,1
8.975000,0.156466,0.039884,1.467844,0.848021,-1.007568,1
8.976000,0.156466,0.042951,1.467844,0.848021,-1.068940,1
8.977000,0.159534,0.042951,1.387422,0.848021,-1.143239,1
8.978000,0.159534,0.042951,1.247208,0.848021,-1.283466,1
8.979000,0.162602,0.042951,1.254286,0.779795,-1.133813,1
8.980000,0.168738,0.042951,1.254286,0.564346,-0.690655,1
8.981000,0.168738,0.042951,1.254286,0.564346,-0.690668,1
8.982000,0.168738,0.042951,1.254286,0.564346,-0.690681,1
8.983000,0.168738,0.042951,1.254286,0.564346,-0.690693,1
8.984000,0.168738,0.042951,1.254286,0.564346,-0.690706,1
8.985000,0.168738,0.042951,1.254286,0.564346,-0.690719,1
8.986000,0.168738,0.042951,1.254286,0.564346,-0.690732,1
8.987000,0.168738,0.042951,1.254286,0.564346,-0.690745,1
8.988000,0.168738,0.042951,1.254286,0.539593,-0.641253,1
8.989000,0.168738,0.042951,1.235433,0.516828,-0.614589,1
8.990000,0.168738,0.042951,1.122409,0.495937,-0.685842,1
8.991000,0.168738,0.042951,1.028826,0.476774,-0.741114,1
8.992000,0.171806,0.042951,0.948986,0.458883,-0.779049,1
8.993000,0.171806,0.042951,0.948986,0.458883,-0.779062,1
8.994000,0.171806,0.042951,0.948986,0.458883,-0.779075,1
8.995000,0.171806,0.042951,0.948986,0.458883,-0.779088,1
8.996000,0.171806,0.042951,0.880850,0.442338,-0.814146,1
8.997000,0.171806,0.042951,0.880850,0.442338,-0.814159,1
8.998000,0.171806,0.042951,0.880850,0.442338,-0.814172,1
8.999000,0.171806,0.042951,0.724780,0.399174,-0.883925,1
9.000000,0.174874,0.042951,0.915443,0.363651,-0.616094,1
9.001000,0.174874,0.042951,0.915443,0.363651,-0.616107,1
9.002000,0.174874,0.042951,0.915443,0.353181,-0.595180,1
9.003000,0.174874,0.042951,0.915443,0.353181,-0.595193,1
9.004000,0.174874,0.042951,0.915443,0.353181,-0.595206,1
9.005000,0.174874,0.039884,0.915443,0.342747,-0.512991,1
9.006000,0.174874,0.039884,0.915443,0.342747,-0.513003,1
9.007000,0.174874,0.039884,0.915443,0.342747,-0.513015,1
9.008000,0.174874,0.039884,0.915443,0.342747,-0.513027,1
9.009000,0.174874,0.039884,0.915443,0.342747,-0.513039,1
9.010000,0.174874,0.039884,0.915443,0.342747,-0.513051,1
9.011000,0.174874,0.036816,0.915443,0.342747,-0.451702,1
9.012000,0.174874,0.036816,0.915443,0.342747,-0.451713,1
9.013000,0.174874,0.036816,0.915443,0.342747,-0.451724,1
9.014000,0.174874,0.036816,0.914005,0.342747,-0.453174,1
9.015000,0.174874,0.036816,0.914005,0.342747,-0.453185,1
9.016000,0.174874,0.036816,0.914005,0.342747,-0.453196,1
9.017000,0.174874,0.033748,0.747378,0.342747,-0.558474,1
9.018000,0.174874,0.033748,0.747378,0.342747,-0.558484,1
9.019000,0.174874,0.033748,0.747378,0.342747,-0.558494,1
9.020000,0.174874,0.033748,0.631735,0.342747,-0.674147,1
9.021000,0.174874,0.033748,0.631735,0.342747,-0.674157,1
9.022000,0.174874,0.033748,0.631735,0.342747,-0.674167,1
9.023000,0.174874,0.030680,0.547180,0.342747,-0.697373,1
9.024000,0.174874,0.027612,0.464405,-0.599323,1.765345,1
9.025000,0.174874,0.027612,0.447432,-0.599323,1.748364,1
9.026000,0.174874,0.024544,0.431740,-0.599323,1.794024,1
9.027000,0.174874,0.021476,0.417050,-0.599323,1.840686,1
9.028000,0.174874,0.021476,0.367150,-0.599323,1.790780,1
9.029000,0.174874,0.021476,0.367150,-0.599323,1.790774,1
9.030000,0.174874,0.021476,0.367150,-0.599323,1.790767,1
9.031000,0.174874,0.021476,0.367150,-0.599323,1.790761,1
9.032000,0.174874,0.021476,0.336932,-0.599323,1.760536,1
9.033000,0.174874,0.018408,0.311313,-0.599323,1.796271,1
9.034000,0.177942,0.018408,0.289270,-0.599323,1.780358,1
9.035000,0.177942,0.018408,0.289270,-0.599323,1.780353,1
9.036000,0.181010,0.021476,0.270144,0.571709,-1.236068,1
9.037000,0.181010,0.021476,0.270144,0.571709,-1.236075,1
9.038000,0.181010,0.021476,0.270144,0.571709,-1.236081,1
9.039000,0.181010,0.021476,0.270144,0.571709,-1.236088,1
9.040000,0.181010,0.021476,0.270144,0.571709,-1.236094,1
9.041000,0.181010,0.021476,0.270144,0.571709,-1.236100,1
9.042000,0.181010,0.021476,0.270144,0.571709,-1.236107,1
9.043000,0.181010,0.021476,0.270144,0.571709,-1.236113,1
9.044000,0.181010,0.021476,0.264334,0.546298,-1.191107,1
9.045000,0.181010,0.021476,0.258742,0.522939,-1.149989,1
9.046000,0.184078,0.024544,0.253403,0.521189,-1.207057,1
9.047000,0.184078,0.024544,0.248293,0.521189,-1.212175,1
9.048000,0.184078,0.027612,0.243385,0.521189,-1.278450,1
9.049000,0.187146,0.027612,0.224538,0.521189,-1.291170,1
9.050000,0.187146,0.027612,0.224538,0.521189,-1.291178,1
9.051000,0.187146,0.027612,0.224538,0.521189,-1.291186,1
9.052000,0.187146,0.027612,0.224538,0.521189,-1.291194,1
9.053000,0.187146,0.027612,0.224538,0.521189,-1.291203,1
9.054000,0.190214,0.027612,0.224538,0.521189,-1.285075,1
9.055000,0.190214,0.027612,0.224538,0.521189,-1.285083,1
9.056000,0.190214,0.027612,0.224538,0.521189,-1.285092,1
9.057000,0.190214,0.027612,0.224538,0.521189,-1.285100,1
9.058000,0.190214,0.027612,0.224538,0.521189,-1.285108,1
9.059000,0.190214,0.027612,0.224538,0.521189,-1.285117,1
9.060000,0.190214,0.027612,0.224538,0.521189,-1.285125,1
9.061000,0.190214,0.027612,0.224538,0.521189,-1.285133,1
9.062000,0.190214,0.027612,0.224538,0.521189,-1.285141,1
9.063000,0.190214,0.027612,0.224538,0.521189,-1.285150,1
9.064000,0.190214,0.027612,0.224538,0.521189,-1.285158,1
9.065000,0.190214,0.027612,0.224538,0.521189,-1.285166,1
9.066000,0.190214,0.024544,0.224538,0.521189,-1.223814,1
9.067000,0.190214,0.024544,0.224538,0.521189,-1.223822,1
9.068000,0.190214,0.024544,0.224538,0.521189,-1.223829,1
9.069000,0.190214,0.024544,0.224538,-0.512897,1.444335,1
9.070000,0.190214,0.024544,0.224538,-0.512897,1.444327,1
9.071000,0.190214,0.024544,0.224538,-0.512897,1.444320,1
9.072000,0.190214,0.024544,0.224538,-0.492390,1.403299,1
9.073000,0.187146,0.021476,0.224538,-0.455823,1.385383,1
9.074000,0.187146,0.018408,0.224538,-0.424232,1.383553,1
9.075000,0.187146,0.018408,0.224538,-0.410137,1.355359,1
9.076000,0.187146,0.015340,0.224538,-0.405965,1.408369,1
9.077000,0.187146,0.015340,0.224538,-0.405965,1.408364,1
9.078000,0.187146,0.015340,0.224538,-0.405965,1.408359,1
9.079000,0.187146,0.015340,0.224538,-0.405965,1.408355,1
9.080000,0.187146,0.015340,0.224538,-0.405965,1.408350,1
9.081000,0.187146,0.015340,0.224538,-0.405965,1.408346,1
9.082000,0.187146,0.015340,0.224538,-0.405965,1.408341,1
9.083000,0.187146,0.015340,0.224538,-0.405965,1.408336,1
9.084000,0.187146,0.012272,0.224538,-0.405965,1.469692,1
9.085000,0.187146,0.012272,0.224538,-0.405965,1.469688,1
9.086000,0.187146,0.012272,0.224538,-0.405965,1.469685,1
9.087000,0.187146,0.012272,0.224538,-0.405965,1.469681,1
9.088000,0.190214,0.012272,0.224538,-0.405965,1.475813,1
9.089000,0.190214,0.012272,0.224538,-0.405965,1.475809,1
9.090000,0.190214,0.012272,0.224538,-0.405965,1.475806,1
9.091000,0.190214,0.012272,0.224538,-0.405965,1.475802,1
