t,theta,theta_dot,voltage
2.326000,0.003068,1.380257,-1.000000
2.327000,0.003068,1.241550,-1.000000
2.328000,0.006136,1.356024,-1.000000
2.329000,0.006136,1.356024,-1.000000
2.330000,0.006136,1.356024,-1.000000
2.331000,0.006136,1.356024,-1.000000
2.332000,0.009204,1.356024,-1.000000
2.333000,0.009204,1.356024,-1.000000
2.334000,0.009204,1.356024,-1.000000
2.335000,0.009204,1.356024,-1.000000
2.336000,0.009204,1.356024,-1.000000
2.337000,0.012272,1.333544,-1.000000
2.338000,0.012272,1.203130,-1.000000
2.339000,0.012272,1.095485,-1.000000
2.340000,0.012272,1.005574,-1.000000
2.341000,0.012272,0.929610,-1.000000
2.342000,0.012272,0.863817,-1.000000
2.343000,0.012272,0.807334,-1.000000
2.344000,0.012272,0.757597,-1.000000
2.345000,0.012272,0.713387,-1.000000
2.346000,0.015340,0.674062,-1.000000
2.347000,0.015340,0.639031,-1.000000
2.348000,0.015340,0.607538,-1.000000
2.349000,0.015340,0.578929,-1.000000
2.350000,0.015340,0.552900,-1.000000
2.351000,0.015340,0.528978,-1.000000
2.352000,0.015340,0.507084,-1.000000
2.353000,0.015340,0.486854,-1.000000
2.354000,0.015340,0.468343,-1.000000
2.355000,0.012272,-0.451245,-1.000000
2.356000,0.012272,-0.435106,-1.000000
2.357000,0.012272,-0.420211,-1.000000
2.358000,0.012272,-0.406256,-1.000000
2.359000,0.012272,-0.393310,-1.000000
2.360000,0.012272,-0.381167,-1.000000
2.361000,0.012272,-0.369574,-1.000000
2.362000,0.012272,-0.358738,-1.000000
2.363000,0.009204,-0.850749,-1.000000
2.364000,0.009204,-0.850749,-1.000000
2.365000,0.009204,-0.850749,-1.000000
2.366000,0.009204,-0.850749,-1.000000
2.367000,0.009204,-0.850749,-1.000000
2.368000,0.006136,-0.850749,-1.000000
2.369000,0.006136,-0.850749,-1.000000
2.370000,0.006136,-0.850749,-1.000000
2.371000,0.006136,-0.850749,-1.000000
2.372000,0.003068,-0.850749,-1.000000
2.373000,0.003068,-0.850749,-1.000000
2.374000,0.003068,-0.850749,-1.000000
2.375000,0.000000,-0.850749,-1.000000
2.376000,0.000000,-0.850749,-1.000000
2.377000,0.000000,-0.850749,-1.000000
2.378000,-0.003068,-0.349740,-1.000000
2.379000,-0.003068,-0.349740,-1.000000
2.380000,-0.003068,-0.349740,-1.000000
2.381000,-0.006136,-0.349740,-1.000000
2.382000,-0.006136,-0.349740,-1.000000
2.383000,-0.009204,-0.349740,-1.000000
2.384000,-0.009204,-0.349740,-1.000000
2.385000,-0.012272,-0.349740,-1.000000
2.386000,-0.012272,-0.349740,-1.000000
2.387000,-0.012272,-0.349740,-1.000000
2.388000,-0.015340,-1.089096,-1.000000
2.389000,-0.015340,-1.089096,-1.000000
2.390000,-0.018408,-1.089096,-1.000000
2.391000,-0.018408,-1.089096,-1.000000
2.392000,-0.021476,-1.089096,-1.000000
2.393000,-0.021476,-1.089096,-1.000000
2.394000,-0.024544,-1.089096,-1.000000
2.395000,-0.024544,-1.089096,-1.000000
2.396000,-0.027612,-1.423678,-1.000000
2.397000,-0.030680,-1.423678,-1.000000
2.398000,-0.030680,-1.423678,-1.000000
2.399000,-0.033748,-1.423678,-1.000000
2.400000,-0.033748,-1.423678,-1.000000
2.401000,-0.036816,-1.423678,1.000000
2.402000,-0.036816,-1.423678,1.000000
2.403000,-0.039884,-1.674407,1.000000
2.404000,-0.042951,-1.674407,1.000000
2.405000,-0.042951,-1.674407,1.000000
2.406000,-0.046019,-1.674407,1.000000
2.407000,-0.046019,-1.674407,1.000000
2.408000,-0.049087,-1.674407,1.000000
2.409000,-0.049087,-1.674407,1.000000
2.410000,-0.052155,-1.779084,1.000000
2.411000,-0.052155,-1.779084,1.000000
2.412000,-0.055223,-1.779084,1.000000
2.413000,-0.055223,-1.779084,1.000000
2.414000,-0.058291,-1.779084,1.000000
2.415000,-0.058291,-1.779084,1.000000
2.416000,-0.061359,-1.779084,1.000000
2.417000,-0.061359,-1.600824,1.000000
2.418000,-0.061359,-1.416593,1.000000
2.419000,-0.064427,-1.542316,1.000000
2.420000,-0.064427,-1.542316,1.000000
2.421000,-0.064427,-1.542316,1.000000
2.422000,-0.067495,-1.542316,1.000000
2.423000,-0.067495,-1.542316,1.000000
2.424000,-0.067495,-1.542316,1.000000
2.425000,-0.070563,-1.542316,1.000000
2.426000,-0.070563,-1.542316,1.000000
2.427000,-0.070563,-1.423375,1.000000
2.428000,-0.070563,-1.275407,1.000000
2.429000,-0.073631,-1.156208,1.000000
2.430000,-0.073631,-1.056108,1.000000
2.431000,-0.073631,-0.972559,1.000000
2.432000,-0.073631,-0.901119,1.000000
2.433000,-0.073631,-0.839637,1.000000
2.434000,-0.076699,-1.127002,1.000000
2.435000,-0.076699,-1.127002,1.000000
2.436000,-0.076699,-1.127002,1.000000
2.437000,-0.076699,-1.127002,1.000000
2.438000,-0.076699,-1.127002,1.000000
2.439000,-0.076699,-1.127002,1.000000
2.440000,-0.076699,-1.127002,1.000000
2.441000,-0.076699,-1.127002,1.000000
2.442000,-0.076699,-1.127002,1.000000
2.443000,-0.076699,-1.127002,1.000000
2.444000,-0.076699,-1.127002,1.000000
2.445000,-0.076699,-1.094014,1.000000
2.446000,-0.076699,-1.004778,1.000000
2.447000,-0.076699,-0.928615,1.000000
2.448000,-0.076699,-0.862973,1.000000
2.449000,-0.076699,-0.806660,1.000000
2.450000,-0.076699,-0.756657,1.000000
2.451000,-0.076699,-0.712666,1.000000
2.452000,-0.076699,-0.673743,1.000000
2.453000,-0.076699,-0.638548,1.000000
2.454000,-0.073631,0.607098,1.000000
2.455000,-0.073631,0.578343,1.000000
2.456000,-0.073631,0.552302,1.000000
2.457000,-0.073631,0.528607,1.000000
2.458000,-0.073631,0.506759,1.000000
2.459000,-0.070563,0.486748,1.000000
2.460000,-0.070563,0.468166,1.000000
2.461000,-0.070563,0.450880,1.000000
2.462000,-0.070563,0.434906,1.000000
2.463000,-0.067495,0.422488,1.000000
2.464000,-0.067495,0.422488,1.000000
2.465000,-0.067495,0.422488,1.000000
2.466000,-0.067495,0.422488,1.000000
2.467000,-0.064427,0.422488,1.000000
2.468000,-0.064427,0.422488,1.000000
2.469000,-0.064427,0.422488,1.000000
2.470000,-0.061359,0.422488,1.000000
2.471000,-0.061359,0.422488,1.000000
2.472000,-0.058291,0.422488,1.000000
2.473000,-0.058291,0.422488,1.000000
2.474000,-0.058291,0.422488,1.000000
2.475000,-0.055223,0.784366,1.000000
2.476000,-0.055223,0.784366,1.000000
2.477000,-0.052155,0.784366,1.000000
2.478000,-0.052155,0.784366,1.000000
2.479000,-0.049087,0.784366,1.000000
2.480000,-0.049087,0.784366,1.000000
2.481000,-0.046019,0.784366,1.000000
2.482000,-0.046019,0.784366,1.000000
2.483000,-0.042951,1.283496,1.000000
2.484000,-0.042951,1.283496,1.000000
2.485000,-0.039884,1.283496,1.000000
2.486000,-0.039884,1.283496,1.000000
2.487000,-0.036816,1.283496,1.000000
2.488000,-0.036816,1.283496,1.000000
2.489000,-0.033748,1.283496,1.000000
2.490000,-0.030680,1.599239,1.000000
2.491000,-0.030680,1.599239,1.000000
2.492000,-0.027612,1.599239,1.000000
2.493000,-0.027612,1.599239,1.000000
2.494000,-0.024544,1.599239,1.000000
2.495000,-0.021476,1.599239,1.000000
2.496000,-0.021476,1.599239,1.000000
2.497000,-0.018408,1.836706,1.000000
2.498000,-0.015340,1.836706,1.000000
2.499000,-0.015340,1.836706,1.000000
2.500000,-0.012272,1.836706,1.000000
2.501000,-0.009204,1.836706,-1.000000
2.502000,-0.006136,2.034331,-1.000000
2.503000,-0.006136,2.034331,-1.000000
2.504000,-0.003068,2.034331,-1.000000
2.505000,-0.003068,2.034331,-1.000000
2.506000,0.000000,2.034331,-1.000000
2.507000,0.003068,2.034331,-1.000000
2.508000,0.006136,2.098454,-1.000000
2.509000,0.006136,2.098454,-1.000000
2.510000,0.009204,2.098454,-1.000000
2.511000,0.009204,2.098454,-1.000000
2.512000,0.012272,2.098454,-1.000000
2.513000,0.012272,2.098454,-1.000000
2.514000,0.015340,2.043203,-1.000000
2.515000,0.018408,1.951888,-1.000000
2.516000,0.018408,1.951888,-1.000000
2.517000,0.021476,1.951888,-1.000000
2.518000,0.021476,1.951888,-1.000000
2.519000,0.024544,1.951888,-1.000000
2.520000,0.024544,1.951888,-1.000000
2.521000,0.024544,1.951888,-1.000000
2.522000,0.027612,1.721945,-1.000000
2.523000,0.027612,1.508450,-1.000000
2.524000,0.030680,1.604017,-1.000000
2.525000,0.030680,1.604017,-1.000000
2.526000,0.030680,1.604017,-1.000000
2.527000,0.033748,1.604017,-1.000000
2.528000,0.033748,1.604017,-1.000000
2.529000,0.033748,1.604017,-1.000000
2.530000,0.036816,1.604017,-1.000000
2.531000,0.036816,1.604017,-1.000000
2.532000,0.036816,1.436333,-1.000000
2.533000,0.036816,1.285520,-1.000000
2.534000,0.039884,1.163881,-1.000000
2.535000,0.039884,1.062519,-1.000000
2.536000,0.039884,0.978836,-1.000000
2.537000,0.039884,0.905763,-1.000000
2.538000,0.042951,1.179980,-1.000000
2.539000,0.042951,1.179980,-1.000000
2.540000,0.042951,1.179980,-1.000000
2.541000,0.042951,1.179980,-1.000000
2.542000,0.042951,1.179980,-1.000000
2.543000,0.042951,1.179980,-1.000000
2.544000,0.042951,1.179980,-1.000000
2.545000,0.042951,1.179980,-1.000000
2.546000,0.042951,1.179980,-1.000000
2.547000,0.042951,1.179980,-1.000000
2.548000,0.042951,1.179980,-1.000000
2.549000,0.042951,1.088462,-1.000000
2.550000,0.042951,0.999694,-1.000000
2.551000,0.042951,0.924700,-1.000000
2.552000,0.042951,0.859289,-1.000000
2.553000,0.042951,0.803510,-1.000000
2.554000,0.042951,0.753850,-1.000000
2.555000,0.042951,0.710177,-1.000000
2.556000,0.042951,0.671487,-1.000000
2.557000,0.042951,0.636632,-1.000000
2.558000,0.042951,0.605080,-1.000000
2.559000,0.042951,0.576867,-1.000000
2.560000,0.039884,-0.550845,-1.000000
2.561000,0.039884,-0.527111,-1.000000
2.562000,0.039884,-0.505399,-1.000000
2.563000,0.039884,-0.485514,-1.000000
2.564000,0.039884,-0.467039,-1.000000
2.565000,0.036816,-0.449862,-1.000000
2.566000,0.036816,-0.433906,-1.000000
2.567000,0.036816,-0.419097,-1.000000
2.568000,0.036816,-0.405330,-1.000000
2.569000,0.033748,-0.402800,-1.000000
2.570000,0.033748,-0.402800,-1.000000
2.571000,0.033748,-0.402800,-1.000000
2.572000,0.030680,-0.402800,-1.000000
2.573000,0.030680,-0.402800,-1.000000
2.574000,0.030680,-0.402800,-1.000000
2.575000,0.027612,-0.402800,-1.000000
2.576000,0.027612,-0.402800,-1.000000
2.577000,0.024544,-0.402800,-1.000000
2.578000,0.024544,-0.402800,-1.000000
2.579000,0.024544,-0.402800,-1.000000
2.580000,0.021476,-0.842152,-1.000000
2.581000,0.021476,-0.842152,-1.000000
2.582000,0.018408,-0.842152,-1.000000
2.583000,0.018408,-0.842152,-1.000000
2.584000,0.015340,-0.842152,-1.000000
2.585000,0.015340,-0.842152,-1.000000
2.586000,0.012272,-0.842152,-1.000000
2.587000,0.012272,-0.842152,-1.000000
2.588000,0.009204,-1.343516,-1.000000
2.589000,0.009204,-1.343516,-1.000000
2.590000,0.006136,-1.343516,-1.000000
2.591000,0.003068,-1.343516,-1.000000
2.592000,0.003068,-1.343516,-1.000000
2.593000,0.000000,-1.343516,-1.000000
2.594000,0.000000,-1.343516,-1.000000
2.595000,-0.003068,-1.659716,-1.000000
2.596000,-0.006136,-1.659716,-1.000000
2.597000,-0.006136,-1.659716,-1.000000
2.598000,-0.009204,-1.659716,-1.000000
2.599000,-0.012272,-1.659716,-1.000000
2.600000,-0.012272,-1.659716,-1.000000
2.601000,-0.015340,-1.916711,1.000000
2.602000,-0.018408,-1.916711,1.000000
2.603000,-0.018408,-1.916711,1.000000
2.604000,-0.021476,-1.916711,1.000000
2.605000,-0.024544,-1.916711,1.000000
2.606000,-0.024544,-1.916711,1.000000
2.607000,-0.027612,-2.086452,1.000000
2.608000,-0.030680,-2.086452,1.000000
2.609000,-0.030680,-2.086452,1.000000
2.610000,-0.033748,-2.086452,1.000000
2.611000,-0.036816,-2.086452,1.000000
2.612000,-0.036816,-2.086452,1.000000
2.613000,-0.039884,-2.016820,1.000000
2.614000,-0.039884,-2.016820,1.000000
2.615000,-0.042951,-2.016820,1.000000
2.616000,-0.042951,-2.016820,1.000000
2.617000,-0.046019,-2.016820,1.000000
2.618000,-0.046019,-2.016820,1.000000
2.619000,-0.049087,-1.913991,1.000000
2.620000,-0.049087,-1.656452,1.000000
2.621000,-0.052155,-1.755444,1.000000
2.622000,-0.052155,-1.755444,1.000000
2.623000,-0.055223,-1.755444,1.000000
2.624000,-0.055223,-1.755444,1.000000
2.625000,-0.058291,-1.755444,1.000000
2.626000,-0.058291,-1.755444,1.000000
2.627000,-0.058291,-1.755444,1.000000
2.628000,-0.061359,-1.578048,1.000000
2.629000,-0.061359,-1.398154,1.000000
2.630000,-0.061359,-1.255109,1.000000
2.631000,-0.064427,-1.420736,1.000000
2.632000,-0.064427,-1.420736,1.000000
2.633000,-0.064427,-1.420736,1.000000
2.634000,-0.067495,-1.420736,1.000000
2.635000,-0.067495,-1.420736,1.000000
2.636000,-0.067495,-1.420736,1.000000
2.637000,-0.067495,-1.420736,1.000000
2.638000,-0.067495,-1.420736,1.000000
2.639000,-0.070563,-1.420736,1.000000
2.640000,-0.070563,-1.273811,1.000000
2.641000,-0.070563,-1.153967,1.000000
2.642000,-0.070563,-1.055543,1.000000
2.643000,-0.070563,-0.971426,1.000000
2.644000,-0.070563,-0.899812,1.000000
2.645000,-0.073631,-0.838386,1.000000
2.646000,-0.073631,-0.785021,1.000000
2.647000,-0.073631,-0.737861,1.000000
2.648000,-0.073631,-0.695839,1.000000
2.649000,-0.073631,-0.658531,1.000000
2.650000,-0.073631,-0.625140,1.000000
2.651000,-0.073631,-0.594607,1.000000
2.652000,-0.073631,-0.567395,1.000000
2.653000,-0.073631,-0.542216,1.000000
2.654000,-0.073631,-0.519154,1.000000
2.655000,-0.073631,-0.498098,1.000000
2.656000,-0.073631,-0.478688,1.000000
2.657000,-0.073631,-0.460792,1.000000
2.658000,-0.073631,-0.444135,1.000000
2.659000,-0.073631,-0.428555,1.000000
2.660000,-0.073631,-0.414109,1.000000
2.661000,-0.070563,0.400643,1.000000
2.662000,-0.070563,0.387897,1.000000
2.663000,-0.070563,0.376047,1.000000
2.664000,-0.070563,0.364836,1.000000
2.665000,-0.070563,0.354330,1.000000
2.666000,-0.070563,0.344431,1.000000
2.667000,-0.067495,0.924290,1.000000
2.668000,-0.067495,0.924290,1.000000
2.669000,-0.067495,0.924290,1.000000
2.670000,-0.067495,0.924290,1.000000
2.671000,-0.064427,0.924290,1.000000
2.672000,-0.064427,0.924290,1.000000
2.673000,-0.064427,0.924290,1.000000
2.674000,-0.064427,0.924290,1.000000
2.675000,-0.061359,0.924290,1.000000
2.676000,-0.061359,0.924290,1.000000
2.677000,-0.061359,0.924290,1.000000
2.678000,-0.058291,0.924290,1.000000
2.679000,-0.058291,0.924290,1.000000
2.680000,-0.055223,0.341981,1.000000
2.681000,-0.055223,0.341981,1.000000
2.682000,-0.055223,0.341981,1.000000
2.683000,-0.052155,0.341981,1.000000
2.684000,-0.052155,0.341981,1.000000
2.685000,-0.049087,0.341981,1.000000
2.686000,-0.049087,0.341981,1.000000
2.687000,-0.046019,0.341981,1.000000
2.688000,-0.046019,0.341981,1.000000
2.689000,-0.042951,1.162295,1.000000
2.690000,-0.042951,1.162295,1.000000
2.691000,-0.039884,1.162295,1.000000
2.692000,-0.039884,1.162295,1.000000
2.693000,-0.036816,1.162295,1.000000
2.694000,-0.036816,1.162295,1.000000
2.695000,-0.033748,1.162295,1.000000
2.696000,-0.033748,1.162295,1.000000
2.697000,-0.030680,1.509767,1.000000
2.698000,-0.030680,1.509767,1.000000
2.699000,-0.027612,1.509767,1.000000
2.700000,-0.024544,1.509767,-1.000000
2.701000,-0.024544,1.509767,-1.000000
2.702000,-0.021476,1.509767,-1.000000
2.703000,-0.018408,1.773969,-1.000000
2.704000,-0.018408,1.773969,-1.000000
2.705000,-0.015340,1.773969,-1.000000
2.706000,-0.015340,1.773969,-1.000000
2.707000,-0.012272,1.773969,-1.000000
2.708000,-0.012272,1.773969,-1.000000
2.709000,-0.009204,1.773969,-1.000000
2.710000,-0.009204,1.750048,-1.000000
2.711000,-0.006136,1.818347,-1.000000
2.712000,-0.006136,1.818347,-1.000000
2.713000,-0.003068,1.818347,-1.000000
2.714000,-0.003068,1.818347,-1.000000
2.715000,0.000000,1.818347,-1.000000
2.716000,0.000000,1.818347,-1.000000
2.717000,0.003068,1.783328,-1.000000
2.718000,0.003068,1.557777,-1.000000
2.719000,0.006136,1.553945,-1.000000
2.720000,0.006136,1.553945,-1.000000
2.721000,0.006136,1.553945,-1.000000
2.722000,0.009204,1.553945,-1.000000
2.723000,0.009204,1.553945,-1.000000
2.724000,0.009204,1.553945,-1.000000
2.725000,0.012272,1.553945,-1.000000
2.726000,0.012272,1.553945,-1.000000
2.727000,0.012272,1.524879,-1.000000
2.728000,0.012272,1.356792,-1.000000
2.729000,0.015340,1.221467,-1.000000
2.730000,0.015340,1.111236,-1.000000
2.731000,0.015340,1.018770,-1.000000
2.732000,0.015340,0.940495,-1.000000
2.733000,0.018408,1.177182,-1.000000
2.734000,0.018408,1.177182,-1.000000
2.735000,0.018408,1.177182,-1.000000
2.736000,0.018408,1.177182,-1.000000
2.737000,0.018408,1.177182,-1.000000
2.738000,0.018408,1.177182,-1.000000
2.739000,0.018408,1.177182,-1.000000
2.740000,0.021476,1.177182,-1.000000
2.741000,0.021476,1.177182,-1.000000
2.742000,0.021476,1.177182,-1.000000
2.743000,0.021476,1.165725,-1.000000
2.744000,0.021476,1.064485,-1.000000
2.745000,0.021476,0.979883,-1.000000
2.746000,0.021476,0.907343,-1.000000
2.747000,0.021476,0.845134,-1.000000
2.748000,0.021476,0.790184,-1.000000
2.749000,0.021476,0.742565,-1.000000
2.750000,0.021476,0.700159,-1.000000
2.751000,0.021476,0.662529,-1.000000
2.752000,0.021476,0.628441,-1.000000
2.753000,0.021476,0.597766,-1.000000
2.754000,0.021476,0.569969,-1.000000
2.755000,0.018408,-0.544671,-1.000000
2.756000,0.018408,-0.521574,-1.000000
2.757000,0.018408,-0.500269,-1.000000
2.758000,0.018408,-0.480868,-1.000000
2.759000,0.018408,-0.462654,-1.000000
2.760000,0.018408,-0.445778,-1.000000
2.761000,0.018408,-0.430172,-1.000000
2.762000,0.015340,-0.415547,-1.000000
2.763000,0.015340,-0.402017,-1.000000
2.764000,0.015340,-0.389261,-1.000000
2.765000,0.015340,-0.377251,-1.000000
2.766000,0.012272,-0.366002,-1.000000
2.767000,0.012272,-0.355460,-1.000000
2.768000,0.012272,-0.345455,-1.000000
2.769000,0.012272,-0.335919,-1.000000
2.770000,0.009204,-0.334643,-1.000000
2.771000,0.009204,-0.334643,-1.000000
2.772000,0.009204,-0.334643,-1.000000
2.773000,0.006136,-0.334643,-1.000000
2.774000,0.006136,-0.334643,-1.000000
2.775000,0.006136,-0.334643,-1.000000
2.776000,0.003068,-0.334643,-1.000000
2.777000,0.003068,-0.334643,-1.000000
2.778000,0.000000,-0.334643,-1.000000
2.779000,0.000000,-0.334643,-1.000000
2.780000,0.000000,-0.334643,-1.000000
2.781000,-0.003068,-0.876164,-1.000000
2.782000,-0.003068,-0.876164,-1.000000
2.783000,-0.006136,-0.876164,-1.000000
2.784000,-0.006136,-0.876164,-1.000000
2.785000,-0.009204,-0.876164,-1.000000
2.786000,-0.009204,-0.876164,-1.000000
2.787000,-0.012272,-0.876164,-1.000000
2.788000,-0.012272,-0.876164,-1.000000
2.789000,-0.015340,-1.301834,-1.000000
2.790000,-0.015340,-1.301834,-1.000000
2.791000,-0.018408,-1.301834,-1.000000
2.792000,-0.018408,-1.301834,-1.000000
2.793000,-0.021476,-1.301834,-1.000000
2.794000,-0.021476,-1.301834,-1.000000
2.795000,-0.024544,-1.301834,-1.000000
2.796000,-0.024544,-1.301834,-1.000000
2.797000,-0.027612,-1.582956,-1.000000
2.798000,-0.030680,-1.582956,-1.000000
2.799000,-0.030680,-1.582956,-1.000000
2.800000,-0.033748,-1.582956,1.000000
2.801000,-0.036816,-1.582956,1.000000
2.802000,-0.036816,-1.582956,1.000000
2.803000,-0.039884,-1.805432,1.000000
2.804000,-0.039884,-1.805432,1.000000
2.805000,-0.042951,-1.805432,1.000000
2.806000,-0.042951,-1.805432,1.000000
2.807000,-0.046019,-1.805432,1.000000
2.808000,-0.049087,-1.805432,1.000000
2.809000,-0.049087,-1.805432,1.000000
2.810000,-0.052155,-1.828106,1.000000
2.811000,-0.052155,-1.828106,1.000000
2.812000,-0.055223,-1.828106,1.000000
2.813000,-0.055223,-1.828106,1.000000
2.814000,-0.055223,-1.828106,1.000000
2.815000,-0.058291,-1.828106,1.000000
2.816000,-0.058291,-1.828106,1.000000
2.817000,-0.061359,-1.700451,1.000000
2.818000,-0.061359,-1.494150,1.000000
2.819000,-0.064427,-1.552252,1.000000
2.820000,-0.064427,-1.552252,1.000000
2.821000,-0.064427,-1.552252,1.000000
2.822000,-0.067495,-1.552252,1.000000
2.823000,-0.067495,-1.552252,1.000000
2.824000,-0.067495,-1.552252,1.000000
2.825000,-0.070563,-1.552252,1.000000
2.826000,-0.070563,-1.552252,1.000000
2.827000,-0.070563,-1.485943,1.000000
2.828000,-0.070563,-1.324659,1.000000
2.829000,-0.073631,-1.195437,1.000000
2.830000,-0.073631,-1.089605,1.000000
2.831000,-0.073631,-1.000711,1.000000
2.832000,-0.073631,-0.924846,1.000000
2.833000,-0.073631,-0.860236,1.000000
2.834000,-0.076699,-1.135253,1.000000
2.835000,-0.076699,-1.135253,1.000000
2.836000,-0.076699,-1.135253,1.000000
2.837000,-0.076699,-1.135253,1.000000
2.838000,-0.076699,-1.135253,1.000000
2.839000,-0.076699,-1.135253,1.000000
2.840000,-0.076699,-1.135253,1.000000
2.841000,-0.076699,-1.135253,1.000000
2.842000,-0.076699,-1.135253,1.000000
2.843000,-0.076699,-1.135253,1.000000
2.844000,-0.076699,-1.135253,1.000000
2.845000,-0.076699,-1.106279,1.000000
2.846000,-0.076699,-1.014998,1.000000
2.847000,-0.076699,-0.937606,1.000000
2.848000,-0.076699,-0.871199,1.000000
2.849000,-0.076699,-0.813574,1.000000
2.850000,-0.076699,-0.762411,1.000000
2.851000,-0.076699,-0.717870,1.000000
2.852000,-0.076699,-0.678284,1.000000
2.853000,-0.076699,-0.642837,1.000000
2.854000,-0.076699,-0.610736,1.000000
2.855000,-0.073631,0.581744,1.000000
2.856000,-0.073631,0.555568,1.000000
2.857000,-0.073631,0.531508,1.000000
2.858000,-0.073631,0.509380,1.000000
2.859000,-0.073631,0.489014,1.000000
2.860000,-0.070563,0.470290,1.000000
2.861000,-0.070563,0.453002,1.000000
2.862000,-0.070563,0.436876,1.000000
2.863000,-0.070563,0.421801,1.000000
2.864000,-0.067495,0.413605,1.000000
2.865000,-0.067495,0.413605,1.000000
2.866000,-0.067495,0.413605,1.000000
2.867000,-0.067495,0.413605,1.000000
2.868000,-0.064427,0.413605,1.000000
2.869000,-0.064427,0.413605,1.000000
2.870000,-0.064427,0.413605,1.000000
2.871000,-0.061359,0.413605,1.000000
2.872000,-0.061359,0.413605,1.000000
2.873000,-0.058291,0.413605,1.000000
2.874000,-0.058291,0.413605,1.000000
2.875000,-0.058291,0.413605,1.000000
2.876000,-0.055223,0.792021,1.000000
