t,theta,theta_dot,voltage
5.210000,0.024544,-7.969378,4.000000
5.211000,0.018408,-7.896165,4.000000
5.212000,0.009204,-7.896165,4.000000
5.213000,0.003068,-7.373308,4.000000
5.214000,-0.003068,-7.310714,4.000000
5.215000,-0.012272,-7.120420,4.000000
5.216000,-0.018408,-6.897094,4.000000
5.217000,-0.024544,-6.897094,4.000000
5.218000,-0.030680,-6.388952,4.000000
5.219000,-0.036816,-6.388952,4.000000
5.220000,-0.042951,-6.033603,4.000000
5.221000,-0.046019,-6.033603,4.000000
5.222000,-0.052155,-6.033603,4.000000
5.223000,-0.058291,-5.573608,4.000000
5.224000,-0.061359,-5.573608,4.000000
5.225000,-0.067495,-5.148126,4.000000
5.226000,-0.070563,-5.148126,4.000000
5.227000,-0.076699,-5.148126,4.000000
5.228000,-0.079767,-4.627514,4.000000
5.229000,-0.082835,-4.627514,4.000000
5.230000,-0.088971,-4.627514,4.000000
5.231000,-0.092039,-4.111745,4.000000
5.232000,-0.095107,-4.111745,4.000000
5.233000,-0.098175,-4.111745,4.000000
5.234000,-0.101243,-3.869058,4.000000
5.235000,-0.104311,-3.453507,4.000000
5.236000,-0.107379,-3.453507,4.000000
5.237000,-0.107379,-3.453507,4.000000
5.238000,-0.110447,-3.453507,4.000000
5.239000,-0.113515,-2.911844,4.000000
5.240000,-0.113515,-2.352412,4.000000
5.241000,-0.116583,-2.673346,4.000000
5.242000,-0.116583,-2.673346,4.000000
5.243000,-0.119651,-2.673346,4.000000
5.244000,-0.119651,-2.673346,4.000000
5.245000,-0.119651,-2.673346,4.000000
5.246000,-0.122718,-2.209838,4.000000
5.247000,-0.122718,-1.872532,4.000000
5.248000,-0.122718,-1.624543,4.000000
5.249000,-0.122718,-1.436036,4.000000
5.250000,-0.122718,-1.284562,4.000000
5.251000,-0.122718,-1.163331,4.000000
5.252000,-0.122718,-1.062687,4.000000
5.253000,-0.122718,-0.977940,4.000000
5.254000,-0.119651,-1.445615,4.000000
5.255000,-0.119651,-1.445615,4.000000
5.256000,-0.119651,-1.445615,4.000000
5.257000,-0.116583,-1.445615,4.000000
5.258000,-0.116583,-1.445615,4.000000
5.259000,-0.113515,-1.445615,4.000000
5.260000,-0.113515,-1.445615,4.000000
5.261000,-0.110447,-1.445615,4.000000
5.262000,-0.107379,0.938812,4.000000
5.263000,-0.107379,0.938812,4.000000
5.264000,-0.104311,0.938812,4.000000
5.265000,-0.101243,0.938812,4.000000
5.266000,-0.098175,0.938812,4.000000
5.267000,-0.095107,2.188047,4.000000
5.268000,-0.092039,2.188047,4.000000
5.269000,-0.088971,2.188047,4.000000
5.270000,-0.085903,2.188047,4.000000
5.271000,-0.082835,3.055675,4.000000
5.272000,-0.076699,3.055675,4.000000
5.273000,-0.073631,3.055675,4.000000
5.274000,-0.067495,3.725012,4.000000
5.275000,-0.064427,3.725012,4.000000
5.276000,-0.058291,4.242419,4.000000
5.277000,-0.055223,4.242419,4.000000
5.278000,-0.049087,4.242419,4.000000
5.279000,-0.046019,4.749192,4.000000
5.280000,-0.039884,4.749192,4.000000
5.281000,-0.033748,5.207443,4.000000
5.282000,-0.027612,5.207443,4.000000
5.283000,-0.021476,5.576985,4.000000
5.284000,-0.015340,5.576985,4.000000
5.285000,-0.009204,5.991137,4.000000
5.286000,-0.003068,5.991137,4.000000
5.287000,0.003068,6.320807,4.000000
5.288000,0.009204,6.320807,4.000000
5.289000,0.018408,6.628305,4.000000
5.290000,0.024544,6.628305,4.000000
5.291000,0.030680,6.960665,4.000000
5.292000,0.039884,7.219854,4.000000
5.293000,0.046019,7.219854,4.000000
5.294000,0.055223,7.504059,4.000000
5.295000,0.061359,7.504059,4.000000
5.296000,0.070563,7.763374,4.000000
5.297000,0.079767,8.005481,4.000000
5.298000,0.085903,8.005481,4.000000
5.299000,0.095107,8.235524,4.000000
5.300000,0.104311,8.468534,4.000000
5.301000,0.113515,8.664009,-4.000000
5.302000,0.122718,8.664009,-4.000000
5.303000,0.128854,8.867119,-4.000000
5.304000,0.138058,7.970672,-4.000000
5.305000,0.147262,7.970672,-4.000000
5.306000,0.153398,8.358382,-4.000000
5.307000,0.162602,8.555039,-4.000000
5.308000,0.168738,8.555039,-4.000000
5.309000,0.177942,7.734763,-4.000000
5.310000,0.184078,7.734763,-4.000000
5.311000,0.193282,7.686652,-4.000000
5.312000,0.199418,7.426730,-4.000000
5.313000,0.205553,7.426730,-4.000000
5.314000,0.211689,6.783201,-4.000000
5.315000,0.220893,6.783201,-4.000000
5.316000,0.227029,6.652309,-4.000000
5.317000,0.230097,6.652309,-4.000000
5.318000,0.236233,6.204256,-4.000000
5.319000,0.242369,6.204256,-4.000000
5.320000,0.248505,5.784022,-4.000000
5.321000,0.254641,5.784022,-4.000000
5.322000,0.257709,5.443435,-4.000000
5.323000,0.263845,5.335682,-4.000000
5.324000,0.266913,5.335682,-4.000000
5.325000,0.273049,4.822891,-4.000000
5.326000,0.276117,4.822891,-4.000000
5.327000,0.279185,4.822891,-4.000000
5.328000,0.285320,4.274912,-4.000000
5.329000,0.288388,4.274912,-4.000000
5.330000,0.291456,4.274912,-4.000000
5.331000,0.294524,3.985858,-4.000000
5.332000,0.297592,3.654254,-4.000000
5.333000,0.300660,3.654254,-4.000000
5.334000,0.303728,3.654254,-4.000000
5.335000,0.303728,3.651867,-4.000000
5.336000,0.306796,2.811804,-4.000000
5.337000,0.309864,2.916159,-4.000000
5.338000,0.309864,2.916159,-4.000000
5.339000,0.312932,2.916159,-4.000000
5.340000,0.312932,2.916159,-4.000000
5.341000,0.316000,2.767262,-4.000000
5.342000,0.316000,2.255722,-4.000000
5.343000,0.316000,1.907520,-4.000000
5.344000,0.319068,1.651618,-4.000000
5.345000,0.319068,1.455277,-4.000000
5.346000,0.319068,1.300583,-4.000000
5.347000,0.319068,1.176176,-4.000000
5.348000,0.319068,1.072608,-4.000000
5.349000,0.319068,0.986854,-4.000000
5.350000,0.319068,0.913181,-4.000000
5.351000,0.319068,0.849971,-4.000000
5.352000,0.319068,0.795013,-4.000000
5.353000,0.316000,0.746736,-4.000000
5.354000,0.316000,-0.703877,-4.000000
5.355000,0.316000,-0.665936,-4.000000
5.356000,0.312932,-1.930940,-4.000000
5.357000,0.312932,-1.930940,-4.000000
5.358000,0.309864,-1.930940,-4.000000
5.359000,0.309864,-1.930940,-4.000000
5.360000,0.306796,-1.930940,-4.000000
5.361000,0.303728,-1.930940,-4.000000
5.362000,0.303728,-1.930940,-4.000000
5.363000,0.300660,-0.642323,-4.000000
5.364000,0.297592,-0.642323,-4.000000
5.365000,0.294524,-0.642323,-4.000000
5.366000,0.291456,-0.642323,-4.000000
5.367000,0.288388,-2.447570,-4.000000
5.368000,0.285320,-2.447570,-4.000000
5.369000,0.282252,-2.447570,-4.000000
5.370000,0.276117,-3.207720,-4.000000
5.371000,0.273049,-3.207720,-4.000000
5.372000,0.269981,-3.207720,-4.000000
5.373000,0.263845,-3.830579,-4.000000
5.374000,0.260777,-3.830579,-4.000000
5.375000,0.254641,-3.830579,-4.000000
5.376000,0.251573,-4.354356,-4.000000
5.377000,0.245437,-4.354356,-4.000000
5.378000,0.239301,-4.833788,-4.000000
5.379000,0.236233,-4.833788,-4.000000
5.380000,0.230097,-4.833788,-4.000000
5.381000,0.223961,-5.276196,-4.000000
5.382000,0.217825,-5.276196,-4.000000
5.383000,0.211689,-5.651503,-4.000000
5.384000,0.205553,-5.651503,-4.000000
5.385000,0.199418,-6.052118,-4.000000
5.386000,0.193282,-6.052118,-4.000000
5.387000,0.187146,-6.376964,-4.000000
5.388000,0.177942,-6.748644,-4.000000
5.389000,0.171806,-6.748644,-4.000000
5.390000,0.165670,-7.038122,-4.000000
5.391000,0.156466,-7.038122,-4.000000
5.392000,0.150330,-7.302678,-4.000000
5.393000,0.141126,-7.644092,-4.000000
5.394000,0.131922,-7.644092,-4.000000
5.395000,0.125786,-7.867899,-4.000000
5.396000,0.116583,-8.127125,-4.000000
5.397000,0.107379,-8.127125,-4.000000
5.398000,0.101243,-8.397386,-4.000000
5.399000,0.092039,-8.628136,-4.000000
5.400000,0.082835,-8.628136,4.000000
5.401000,0.073631,-8.825668,4.000000
5.402000,0.064427,-8.814135,4.000000
5.403000,0.055223,-8.128845,4.000000
5.404000,0.049087,-8.128845,4.000000
5.405000,0.039884,-9.003372,4.000000
5.406000,0.030680,-8.224945,4.000000
5.407000,0.024544,-8.224945,4.000000
5.408000,0.015340,-8.216990,4.000000
5.409000,0.009204,-8.031532,4.000000
5.410000,0.000000,-7.691670,4.000000
5.411000,-0.006136,-7.717131,4.000000
5.412000,-0.015340,-7.717131,4.000000
5.413000,-0.021476,-7.164647,4.000000
5.414000,-0.027612,-7.164647,4.000000
5.415000,-0.033748,-6.868144,4.000000
5.416000,-0.039884,-6.868144,4.000000
5.417000,-0.046019,-6.564923,4.000000
5.418000,-0.052155,-6.564923,4.000000
5.419000,-0.058291,-6.192689,4.000000
5.420000,-0.064427,-6.192689,4.000000
5.421000,-0.070563,-5.792288,4.000000
5.422000,-0.073631,-5.792288,4.000000
5.423000,-0.079767,-5.371068,4.000000
5.424000,-0.082835,-5.371068,4.000000
5.425000,-0.088971,-5.371068,4.000000
5.426000,-0.092039,-4.883237,4.000000
5.427000,-0.098175,-4.883237,4.000000
5.428000,-0.101243,-4.862304,4.000000
5.429000,-0.104311,-4.345277,4.000000
5.430000,-0.107379,-4.345277,4.000000
5.431000,-0.110447,-4.345277,4.000000
5.432000,-0.113515,-3.491390,4.000000
5.433000,-0.116583,-3.708829,4.000000
5.434000,-0.119651,-3.708829,4.000000
5.435000,-0.122718,-3.708829,4.000000
5.436000,-0.125786,-3.181295,4.000000
5.437000,-0.128854,-2.984015,4.000000
5.438000,-0.128854,-2.984015,4.000000
5.439000,-0.131922,-2.984015,4.000000
5.440000,-0.131922,-2.984015,4.000000
5.441000,-0.134990,-2.984015,4.000000
5.442000,-0.134990,-2.408356,4.000000
5.443000,-0.138058,-2.013800,4.000000
5.444000,-0.138058,-1.730853,4.000000
5.445000,-0.138058,-1.516049,4.000000
5.446000,-0.138058,-1.350106,4.000000
5.447000,-0.141126,-2.069999,4.000000
5.448000,-0.141126,-2.069999,4.000000
5.449000,-0.141126,-2.069999,4.000000
5.450000,-0.141126,-2.069999,4.000000
5.451000,-0.141126,-2.069999,4.000000
5.452000,-0.138058,-2.069999,4.000000
5.453000,-0.138058,1.946462,4.000000
5.454000,-0.138058,1.678890,4.000000
5.455000,-0.138058,1.476450,4.000000
5.456000,-0.134990,1.318679,4.000000
5.457000,-0.134990,1.190863,4.000000
5.458000,-0.131922,1.106942,4.000000
5.459000,-0.131922,1.106942,4.000000
5.460000,-0.128854,1.106942,4.000000
5.461000,-0.125786,1.106942,4.000000
5.462000,-0.125786,1.106942,4.000000
5.463000,-0.122718,1.106942,4.000000
5.464000,-0.119651,1.316024,4.000000
5.465000,-0.116583,1.316024,4.000000
5.466000,-0.113515,1.316024,4.000000
5.467000,-0.110447,1.316024,4.000000
5.468000,-0.107379,2.549435,4.000000
5.469000,-0.104311,2.549435,4.000000
5.470000,-0.101243,2.549435,4.000000
5.471000,-0.095107,3.310105,4.000000
5.472000,-0.092039,3.310105,4.000000
5.473000,-0.088971,3.310105,4.000000
5.474000,-0.082835,3.932636,4.000000
5.475000,-0.079767,3.932636,4.000000
5.476000,-0.073631,3.932636,4.000000
5.477000,-0.070563,4.465151,4.000000
5.478000,-0.064427,4.465151,4.000000
5.479000,-0.058291,4.905877,4.000000
5.480000,-0.052155,4.905877,4.000000
5.481000,-0.046019,5.336520,4.000000
5.482000,-0.042951,5.336520,4.000000
5.483000,-0.036816,5.336520,4.000000
5.484000,-0.030680,5.729190,4.000000
5.485000,-0.024544,5.729190,4.000000
5.486000,-0.015340,6.048431,4.000000
5.487000,-0.009204,6.399642,4.000000
5.488000,-0.003068,6.399642,4.000000
5.489000,0.003068,6.703434,4.000000
5.490000,0.009204,6.703434,4.000000
5.491000,0.018408,6.963518,4.000000
5.492000,0.024544,6.963518,4.000000
5.493000,0.033748,7.281074,4.000000
5.494000,0.039884,7.511842,4.000000
5.495000,0.049087,7.511842,4.000000
5.496000,0.055223,7.757445,4.000000
5.497000,0.064427,8.014194,4.000000
5.498000,0.073631,8.014194,4.000000
5.499000,0.082835,8.217678,4.000000
5.500000,0.088971,8.411135,4.000000
5.501000,0.098175,8.411135,-4.000000
5.502000,0.107379,8.634713,-4.000000
5.503000,0.116583,8.785913,-4.000000
5.504000,0.122718,8.785913,-4.000000
5.505000,0.131922,7.729553,-4.000000
5.506000,0.141126,8.578045,-4.000000
5.507000,0.147262,8.522855,-4.000000
5.508000,0.156466,7.835664,-4.000000
5.509000,0.162602,7.898353,-4.000000
5.510000,0.171806,7.898353,-4.000000
5.511000,0.177942,7.319011,-4.000000
5.512000,0.184078,7.319011,-4.000000
5.513000,0.190214,7.126105,-4.000000
5.514000,0.196350,6.819008,-4.000000
5.515000,0.202485,6.782888,-4.000000
5.516000,0.208621,6.293075,-4.000000
5.517000,0.214757,6.440083,-4.000000
5.518000,0.214757,6.440083,-4.000000
5.519000,0.227029,5.951108,-4.000000
5.520000,0.233165,5.951108,-4.000000
5.521000,0.236233,5.528135,-4.000000
5.522000,0.242369,5.528135,-4.000000
5.523000,0.245437,4.921397,-4.000000
5.524000,0.251573,5.022527,-4.000000
5.525000,0.254641,5.022527,-4.000000
5.526000,0.260777,4.571561,-4.000000
5.527000,0.263845,4.571561,-4.000000
5.528000,0.266913,4.571561,-4.000000
5.529000,0.269981,3.968564,-4.000000
5.530000,0.273049,3.976064,-4.000000
5.531000,0.276117,3.976064,-4.000000
5.532000,0.279185,3.976064,-4.000000
5.533000,0.282252,3.274712,-4.000000
5.534000,0.285320,3.309646,-4.000000
5.535000,0.288388,3.309646,-4.000000
5.536000,0.288388,3.309646,-4.000000
5.537000,0.291456,3.309646,-4.000000
5.538000,0.294524,2.681418,-4.000000
5.539000,0.294524,2.202891,-4.000000
5.540000,0.297592,2.499824,-4.000000
5.541000,0.297592,2.499824,-4.000000
5.542000,0.297592,2.499824,-4.000000
5.543000,0.300660,2.499824,-4.000000
5.544000,0.300660,2.499824,-4.000000
5.545000,0.300660,2.280647,-4.000000
5.546000,0.300660,1.924392,-4.000000
5.547000,0.300660,1.663171,-4.000000
5.548000,0.300660,1.463669,-4.000000
5.549000,0.300660,1.307525,-4.000000
5.550000,0.300660,1.182129,-4.000000
5.551000,0.300660,1.078159,-4.000000
5.552000,0.300660,0.990904,-4.000000
5.553000,0.300660,0.917386,-4.000000
5.554000,0.297592,-0.853075,-4.000000
5.555000,0.297592,-0.797688,-4.000000
5.556000,0.294524,-0.749468,-4.000000
5.557000,0.294524,-0.706008,-4.000000
5.558000,0.291456,-0.667702,-4.000000
5.559000,0.291456,-0.633250,-4.000000
5.560000,0.288388,-0.620237,-4.000000
5.561000,0.285320,-0.620237,-4.000000
5.562000,0.285320,-0.620237,-4.000000
5.563000,0.282252,-0.620237,-4.000000
5.564000,0.279185,-0.620237,-4.000000
5.565000,0.276117,-2.013158,-4.000000
5.566000,0.273049,-2.013158,-4.000000
5.567000,0.269981,-2.013158,-4.000000
5.568000,0.266913,-2.013158,-4.000000
5.569000,0.260777,-2.886371,-4.000000
5.570000,0.257709,-2.886371,-4.000000
5.571000,0.254641,-2.886371,-4.000000
5.572000,0.248505,-3.561645,-4.000000
5.573000,0.245437,-3.561645,-4.000000
5.574000,0.242369,-3.561645,-4.000000
5.575000,0.236233,-4.142764,-4.000000
5.576000,0.230097,-4.142764,-4.000000
5.577000,0.227029,-4.664032,-4.000000
5.578000,0.220893,-4.664032,-4.000000
5.579000,0.214757,-5.093138,-4.000000
5.580000,0.208621,-5.093138,-4.000000
5.581000,0.202485,-5.538114,-4.000000
5.582000,0.199418,-5.538114,-4.000000
5.583000,0.190214,-5.903868,-4.000000
5.584000,0.184078,-5.903868,-4.000000
5.585000,0.177942,-6.302727,-4.000000
5.586000,0.171806,-6.302727,-4.000000
5.587000,0.165670,-6.604968,-4.000000
5.588000,0.156466,-6.604968,-4.000000
5.589000,0.150330,-6.940817,-4.000000
5.590000,0.144194,-6.940817,-4.000000
5.591000,0.134990,-7.232915,-4.000000
5.592000,0.128854,-7.497691,-4.000000
5.593000,0.119651,-7.497691,-4.000000
5.594000,0.113515,-7.787940,-4.000000
5.595000,0.104311,-8.032846,-4.000000
5.596000,0.095107,-8.032846,-4.000000
5.597000,0.085903,-8.286500,-4.000000
5.598000,0.076699,-8.519979,-4.000000
5.599000,0.070563,-8.519979,-4.000000
5.600000,0.061359,-8.731907,4.000000
5.601000,0.052155,-8.953740,4.000000
5.602000,0.042951,-8.048358,4.000000
5.603000,0.033748,-8.048358,4.000000
5.604000,0.027612,-9.261965,4.000000
5.605000,0.018408,-8.490016,4.000000
5.606000,0.009204,-8.490016,4.000000
5.607000,0.003068,-8.316528,4.000000
5.608000,-0.006136,-7.991579,4.000000
5.609000,-0.015340,-7.991579,4.000000
5.610000,-0.021476,-7.813283,4.000000
5.611000,-0.027612,-7.813283,4.000000
5.612000,-0.027612,-7.813283,4.000000
5.613000,-0.042951,-7.102105,4.000000
5.614000,-0.049087,-7.102105,4.000000
5.615000,-0.055223,-6.844892,4.000000
5.616000,-0.061359,-6.844892,4.000000
5.617000,-0.067495,-6.334219,4.000000
5.618000,-0.073631,-6.334219,4.000000
5.619000,-0.079767,-5.995853,4.000000
5.620000,-0.082835,-5.995853,4.000000
5.621000,-0.088971,-5.760454,4.000000
5.622000,-0.095107,-5.520192,4.000000
5.623000,-0.098175,-5.520192,4.000000
5.624000,-0.104311,-5.108805,4.000000
5.625000,-0.107379,-5.108805,4.000000
5.626000,-0.113515,-5.108805,4.000000
5.627000,-0.116583,-4.520503,4.000000
5.628000,-0.119651,-4.520503,4.000000
5.629000,-0.122718,-4.520503,4.000000
5.630000,-0.128854,-3.972096,4.000000
5.631000,-0.131922,-3.972096,4.000000
5.632000,-0.134990,-3.972096,4.000000
5.633000,-0.134990,-3.972096,4.000000
5.634000,-0.138058,-3.062623,4.000000
5.635000,-0.141126,-3.257424,4.000000
5.636000,-0.144194,-3.257424,4.000000
5.637000,-0.144194,-3.257424,4.000000
5.638000,-0.147262,-3.257424,4.000000
5.639000,-0.150330,-2.573246,4.000000
5.640000,-0.150330,-2.130185,4.000000
5.641000,-0.153398,-2.445728,4.000000
5.642000,-0.153398,-2.445728,4.000000
5.643000,-0.153398,-2.445728,4.000000
5.644000,-0.156466,-2.445728,4.000000
5.645000,-0.156466,-2.445728,4.000000
5.646000,-0.156466,-2.288024,4.000000
5.647000,-0.156466,-1.927511,4.000000
5.648000,-0.156466,-1.665080,4.000000
5.649000,-0.156466,-1.466134,4.000000
5.650000,-0.156466,-1.310680,4.000000
5.651000,-0.156466,-1.183588,4.000000
5.652000,-0.156466,-1.079198,4.000000
5.653000,-0.156466,-0.992592,4.000000
5.654000,-0.153398,0.917818,4.000000
5.655000,-0.153398,0.854072,4.000000
5.656000,-0.150330,0.798356,4.000000
5.657000,-0.150330,0.749981,4.000000
5.658000,-0.147262,0.706975,4.000000
5.659000,-0.147262,0.668097,4.000000
5.660000,-0.144194,0.655075,4.000000
5.661000,-0.141126,0.655075,4.000000
5.662000,-0.141126,0.655075,4.000000
5.663000,-0.138058,0.655075,4.000000
5.664000,-0.134990,0.655075,4.000000
5.665000,-0.131922,1.911788,4.000000
5.666000,-0.128854,1.911788,4.000000
5.667000,-0.125786,1.911788,4.000000
5.668000,-0.122718,1.911788,4.000000
5.669000,-0.119651,2.825752,4.000000
5.670000,-0.113515,2.825752,4.000000
5.671000,-0.110447,2.825752,4.000000
5.672000,-0.107379,3.532003,4.000000
5.673000,-0.101243,3.532003,4.000000
5.674000,-0.098175,3.532003,4.000000
5.675000,-0.092039,4.105250,4.000000
5.676000,-0.088971,4.105250,4.000000
5.677000,-0.082835,4.617044,4.000000
5.678000,-0.079767,4.617044,4.000000
5.679000,-0.073631,4.617044,4.000000
5.680000,-0.067495,5.083118,4.000000
5.681000,-0.061359,5.083118,4.000000
5.682000,-0.055223,5.461537,4.000000
5.683000,-0.049087,5.461537,4.000000
5.684000,-0.042951,5.869863,4.000000
5.685000,-0.036816,5.869863,4.000000
5.686000,-0.030680,6.230330,4.000000
5.687000,-0.024544,6.230330,4.000000
5.688000,-0.018408,6.528832,4.000000
5.689000,-0.009204,6.893112,4.000000
5.690000,-0.003068,6.893112,4.000000
5.691000,0.006136,7.158610,4.000000
5.692000,0.012272,7.158610,4.000000
5.693000,0.021476,7.431602,4.000000
5.694000,0.027612,7.734831,4.000000
5.695000,0.036816,7.734831,4.000000
5.696000,0.046019,7.968372,4.000000
5.697000,0.052155,8.223644,4.000000
5.698000,0.061359,8.223644,4.000000
5.699000,0.070563,8.469102,4.000000
5.700000,0.079767,8.684788,4.000000
5.701000,0.088971,8.897119,-4.000000
5.702000,0.095107,8.897119,-4.000000
5.703000,0.104311,9.111160,-4.000000
5.704000,0.113515,8.062165,-4.000000
5.705000,0.122718,8.062165,-4.000000
5.706000,0.131922,8.732080,-4.000000
5.707000,0.138058,8.748853,-4.000000
5.708000,0.147262,8.748853,-4.000000
5.709000,0.156466,8.025331,-4.000000
5.710000,0.162602,8.065550,-4.000000
5.711000,0.171806,8.065550,-4.000000
5.712000,0.177942,7.608416,-4.000000
5.713000,0.184078,7.608416,-4.000000
5.714000,0.190214,7.223868,-4.000000
5.715000,0.199418,7.098283,-4.000000
5.716000,0.205553,7.098283,-4.000000
5.717000,0.211689,6.617483,-4.000000
5.718000,0.217825,6.617483,-4.000000
5.719000,0.223961,6.246539,-4.000000
5.720000,0.230097,6.246539,-4.000000
5.721000,0.233165,5.684371,-4.000000
5.722000,0.239301,5.867719,-4.000000
5.723000,0.245437,5.867719,-4.000000
5.724000,0.248505,5.314660,-4.000000
5.725000,0.254641,5.314660,-4.000000
5.726000,0.257709,4.725873,-4.000000
5.727000,0.263845,4.951015,-4.000000
5.728000,0.266913,4.951015,-4.000000
5.729000,0.269981,4.144805,-4.000000
5.730000,0.276117,4.362634,-4.000000
5.731000,0.279185,4.362634,-4.000000
5.732000,0.282252,4.146925,-4.000000
5.733000,0.285320,3.752603,-4.000000
5.734000,0.288388,3.752603,-4.000000
5.735000,0.291456,3.752603,-4.000000
5.736000,0.291456,3.643314,-4.000000
5.737000,0.294524,2.806874,-4.000000
5.738000,0.297592,3.048464,-4.000000
5.739000,0.300660,3.048464,-4.000000
5.740000,0.300660,3.048464,-4.000000
5.741000,0.303728,3.048464,-4.000000
5.742000,0.303728,2.565208,-4.000000
5.743000,0.306796,2.119068,-4.000000
5.744000,0.306796,1.807604,-4.000000
5.745000,0.306796,1.575999,-4.000000
5.746000,0.309864,2.167272,-4.000000
5.747000,0.309864,2.167272,-4.000000
5.748000,0.309864,2.167272,-4.000000
5.749000,0.309864,2.167272,-4.000000
5.750000,0.309864,2.167272,-4.000000
5.751000,0.309864,2.167272,-4.000000
5.752000,0.309864,1.880098,-4.000000
5.753000,0.309864,1.630049,-4.000000
5.754000,0.306796,-1.439046,-4.000000
5.755000,0.306796,-1.286895,-4.000000
5.756000,0.306796,-1.165585,-4.000000
5.757000,0.303728,-1.064319,-4.000000
5.758000,0.303728,-0.979492,-4.000000
5.759000,0.300660,-0.913017,-4.000000
