t,theta,alpha,theta_dot,alpha_dot,voltage,mode
4.445000,0.006136,0.006136,0.696876,0.488744,-0.687282,1
4.446000,0.006136,0.006136,0.696876,0.488744,-0.687284,1
4.447000,0.006136,0.006136,0.696876,0.488744,-0.687286,1
4.448000,0.009204,0.006136,0.595518,0.453820,-0.712663,1
4.449000,0.009204,0.006136,0.595518,0.453820,-0.712665,1
4.450000,0.009204,0.006136,0.595518,0.453820,-0.712666,1
4.451000,0.009204,0.006136,0.400944,0.331299,-0.662200,1
4.452000,0.009204,0.003068,0.388306,-0.322623,1.294363,1
4.453000,0.009204,0.003068,0.376323,-0.314307,1.265748,1
4.454000,0.009204,0.003068,0.376323,-0.314307,1.265747,1
4.455000,0.009204,0.003068,0.376323,-0.314307,1.265746,1
4.456000,0.009204,0.003068,0.376323,-0.314307,1.265745,1
4.457000,0.009204,0.003068,0.335209,-0.285102,1.166219,1
4.458000,0.009204,0.003068,0.326334,-0.278656,1.144454,1
4.459000,0.009204,0.000000,0.317843,-0.272441,1.184891,1
4.460000,0.009204,0.000000,0.309811,-0.266519,1.165015,1
4.461000,0.009204,0.000000,0.302179,-0.260851,1.146048,1
4.462000,0.009204,0.000000,0.294944,-0.255442,1.127994,1
4.463000,0.009204,0.000000,0.288014,-0.250228,1.110635,1
4.464000,0.009204,0.000000,0.281436,-0.245248,1.094098,1
4.465000,0.009204,0.000000,0.281436,-0.245248,1.094098,1
4.466000,0.009204,0.000000,0.281436,-0.245248,1.094098,1
4.467000,0.009204,0.000000,0.281436,-0.245248,1.094098,1
4.468000,0.012272,0.000000,0.679369,-0.240412,1.488495,1
4.469000,0.012272,0.000000,0.679369,-0.240412,1.488495,1
4.470000,0.012272,0.000000,0.679369,-0.240412,1.488495,1
4.471000,0.015340,0.003068,0.679369,-0.237748,1.427943,1
4.472000,0.015340,0.003068,0.679369,-0.237748,1.427942,1
4.473000,0.015340,0.003068,0.679369,-0.237748,1.427941,1
4.474000,0.015340,0.003068,0.679369,-0.237748,1.427940,1
4.475000,0.015340,0.003068,0.679369,-0.237748,1.427940,1
4.476000,0.015340,0.003068,0.679369,-0.237748,1.427939,1
4.477000,0.015340,0.003068,0.679369,-0.237748,1.427938,1
4.478000,0.015340,0.003068,0.679369,-0.237748,1.427937,1
4.479000,0.015340,0.003068,0.679369,-0.237748,1.427936,1
4.480000,0.015340,0.003068,0.679369,-0.237748,1.427935,1
4.481000,0.024544,0.009204,0.286096,-0.237748,0.930349,1
4.482000,0.024544,0.009204,0.286096,-0.237748,0.930346,1
4.483000,0.024544,0.009204,0.286096,-0.237748,0.930343,1
4.484000,0.024544,0.009204,0.286096,-0.237748,0.930340,1
4.485000,0.024544,0.009204,0.286096,-0.237748,0.930338,1
4.486000,0.027612,0.012272,0.286096,-0.237748,0.875111,1
4.487000,0.027612,0.012272,0.286096,-0.237748,0.875107,1
4.488000,0.027612,0.012272,0.286096,-0.237748,0.875103,1
4.489000,0.027612,0.012272,0.286096,-0.237748,0.875100,1
4.490000,0.027612,0.012272,0.286096,-0.237748,0.875096,1
4.491000,0.027612,0.015340,0.286096,0.641498,-1.544762,1
4.492000,0.027612,0.015340,0.286096,0.641498,-1.544766,1
4.493000,0.027612,0.015340,0.286096,0.641498,-1.544771,1
4.494000,0.039884,0.024544,1.133582,0.641498,-0.856826,1
4.495000,0.042951,0.024544,1.133582,0.641498,-0.850697,1
4.496000,0.042951,0.024544,1.133582,0.641498,-0.850705,1
4.497000,0.042951,0.027612,1.133582,1.293920,-2.216916,1
4.498000,0.042951,0.027612,1.133582,1.293920,-2.216925,1
4.499000,0.042951,0.027612,1.133582,1.293920,-2.216933,1
4.500000,0.052155,0.033748,1.509140,1.293920,-1.945696,1
4.501000,0.052155,0.036816,1.509140,1.293920,-2.007066,1
4.502000,0.052155,0.036816,1.509140,1.293920,-2.007077,1
4.503000,0.055223,0.039884,1.509140,1.490500,-2.455472,1
4.504000,0.055223,0.039884,1.509140,1.490500,-2.455484,1
4.505000,0.058291,0.042951,1.267664,1.490500,-2.752197,1
4.506000,0.058291,0.042951,1.267664,1.490500,-2.752209,1
4.507000,0.058291,0.042951,1.267664,1.490500,-2.752222,1
4.508000,0.058291,0.042951,1.149942,1.490500,-2.869957,1
4.509000,0.058291,0.042951,1.051222,1.490500,-2.968690,1
4.510000,0.061359,0.042951,1.366694,1.430114,-2.526322,1
4.511000,0.061359,0.042951,1.366694,1.430114,-2.526335,1
4.512000,0.061359,0.042951,1.366694,1.430114,-2.526348,1
4.513000,0.061359,0.042951,1.366694,1.430114,-2.526361,1
4.514000,0.061359,0.042951,1.366694,1.280915,-2.227977,1
4.515000,0.061359,0.042951,1.366694,1.280915,-2.227990,1
4.516000,0.061359,0.042951,1.366694,1.280915,-2.228003,1
4.517000,0.061359,0.042951,1.366694,1.280915,-2.228016,1
4.518000,0.061359,0.042951,1.366694,1.280915,-2.228029,1
4.519000,0.058291,0.042951,-1.313375,0.740377,-3.833170,1
4.520000,0.058291,0.039884,-1.185837,-0.698055,-0.767420,1
4.521000,0.058291,0.039884,-1.080925,-0.660328,-0.737974,1
4.522000,0.058291,0.036816,-0.993863,-0.626786,-0.656647,1
4.523000,0.058291,0.036816,-0.993863,-0.626786,-0.656658,1
4.524000,0.058291,0.036816,-0.993863,-0.626786,-0.656670,1
4.525000,0.058291,0.036816,-0.993863,-0.626786,-0.656681,1
4.526000,0.058291,0.036816,-0.993863,-0.626786,-0.656692,1
4.527000,0.058291,0.036816,-0.993863,-0.626786,-0.656703,1
4.528000,0.058291,0.036816,-0.993863,-0.626786,-0.656714,1
4.529000,0.055223,0.036816,-0.919141,-0.596218,-0.649274,1
4.530000,0.055223,0.036816,-0.919141,-0.596218,-0.649285,1
4.531000,0.055223,0.036816,-0.919141,-0.596218,-0.649296,1
4.532000,0.052155,0.033748,-0.820875,-0.479694,-0.728867,1
4.533000,0.052155,0.033748,-0.820875,-0.479694,-0.728877,1
4.534000,0.052155,0.033748,-0.820875,-0.479694,-0.728887,1
4.535000,0.049087,0.030680,-0.820875,-0.477510,-0.678041,1
4.536000,0.049087,0.030680,-0.820875,-0.477510,-0.678050,1
4.537000,0.049087,0.030680,-0.820875,-0.477510,-0.678059,1
4.538000,0.039884,0.021476,-0.820875,-0.477510,-0.512395,1
4.539000,0.039884,0.018408,-0.804400,-1.136842,1.484098,1
4.540000,0.039884,0.018408,-0.804400,-1.136842,1.484092,1
4.541000,0.039884,0.018408,-0.804400,-1.136842,1.484087,1
4.542000,0.039884,0.018408,-0.804400,-1.136842,1.484081,1
4.543000,0.039884,0.018408,-0.804400,-1.136842,1.484076,1
4.544000,0.039884,0.018408,-0.804400,-1.136842,1.484070,1
4.545000,0.039884,0.018408,-0.804400,-1.136842,1.484065,1
4.546000,0.039884,0.018408,-0.804400,-1.136842,1.484059,1
4.547000,0.039884,0.018408,-0.804400,-1.136842,1.484054,1
4.548000,0.036816,0.012272,-0.804400,-1.136842,1.600632,1
4.549000,0.036816,0.012272,-0.804400,-1.136842,1.600629,1
4.550000,0.036816,0.012272,-0.804400,-1.136842,1.600625,1
4.551000,0.030680,0.006136,-0.804400,-1.207473,1.852331,1
4.552000,0.030680,0.006136,-0.804400,-1.207473,1.852329,1
4.553000,0.030680,0.006136,-0.804400,-1.207473,1.852327,1
4.554000,0.030680,0.006136,-0.804400,-1.207473,1.852326,1
4.555000,0.030680,0.006136,-0.804400,-1.207473,1.852324,1
4.556000,0.030680,0.006136,-0.804400,-1.207473,1.852322,1
4.557000,0.030680,0.006136,-0.804400,-1.207473,1.852320,1
4.558000,0.030680,0.006136,-0.804400,-1.207473,1.852318,1
4.559000,0.030680,0.006136,-0.804400,-1.207473,1.852316,1
4.560000,0.030680,0.006136,-0.804400,-1.207473,1.852315,1
4.561000,0.030680,0.003068,-0.646629,-1.207473,2.071444,1
4.562000,0.030680,0.003068,-0.646629,-1.207473,2.071443,1
4.563000,0.030680,0.003068,-0.646629,-1.207473,2.071442,1
4.564000,0.030680,0.003068,-0.646629,-1.207473,2.071441,1
4.565000,0.030680,0.003068,-0.646629,-1.207473,2.071440,1
4.566000,0.030680,0.003068,-0.646629,-1.207473,2.071439,1
4.567000,0.030680,0.006136,-0.558396,1.124046,-3.164725,1
4.568000,0.030680,0.006136,-0.558396,1.124046,-3.164727,1
4.569000,0.030680,0.006136,-0.558396,1.124046,-3.164729,1
4.570000,0.036816,0.012272,0.992608,0.586526,-0.649136,1
4.571000,0.036816,0.015340,0.992608,0.566458,-0.670363,1
4.572000,0.036816,0.015340,0.992608,0.566458,-0.670368,1
4.573000,0.036816,0.015340,0.992608,0.566458,-0.670372,1
4.574000,0.036816,0.015340,0.992608,0.566458,-0.670377,1
4.575000,0.036816,0.015340,0.992608,0.566458,-0.670382,1
4.576000,0.036816,0.015340,0.992608,0.566458,-0.670386,1
4.577000,0.039884,0.015340,0.992608,0.566458,-0.664255,1
4.578000,0.039884,0.015340,0.992608,0.566458,-0.664259,1
4.579000,0.039884,0.015340,0.992608,0.566458,-0.664264,1
4.580000,0.042951,0.018408,0.992608,0.566458,-0.719493,1
4.581000,0.042951,0.018408,0.992608,0.566458,-0.719498,1
4.582000,0.042951,0.018408,0.992608,0.566458,-0.719504,1
4.583000,0.042951,0.018408,0.992608,0.566458,-0.719509,1
4.584000,0.042951,0.018408,0.992608,0.566458,-0.719515,1
4.585000,0.042951,0.018408,0.992608,0.566458,-0.719520,1
4.586000,0.042951,0.024544,0.992608,0.566458,-0.842246,1
4.587000,0.042951,0.024544,0.992608,0.566458,-0.842254,1
4.588000,0.042951,0.024544,0.992608,0.566458,-0.842261,1
4.589000,0.049087,0.030680,0.397718,1.008767,-2.432226,1
4.590000,0.049087,0.030680,0.397718,1.008767,-2.432235,1
4.591000,0.049087,0.030680,0.397718,1.008767,-2.432244,1
4.592000,0.049087,0.030680,0.397718,1.008767,-2.432253,1
4.593000,0.049087,0.030680,0.397718,1.008767,-2.432263,1
4.594000,0.049087,0.030680,0.397718,1.008767,-2.432272,1
4.595000,0.049087,0.030680,0.397718,1.008767,-2.432281,1
4.596000,0.049087,0.030680,0.397718,1.008767,-2.432290,1
4.597000,0.049087,0.030680,0.397718,1.008767,-2.432299,1
4.598000,0.049087,0.030680,0.397718,1.008767,-2.432309,1
4.599000,0.049087,0.030680,0.397718,1.008767,-2.432318,1
4.600000,0.049087,0.030680,0.397718,1.008767,-2.432327,1
4.601000,0.049087,0.030680,0.397718,1.008767,-2.432336,1
4.602000,0.046019,0.030680,0.397718,0.810249,-2.041446,1
4.603000,0.046019,0.030680,0.397718,0.810249,-2.041455,1
4.604000,0.042951,0.027612,0.397718,0.810249,-1.986240,1
4.605000,0.039884,0.024544,-0.506394,0.810249,-2.835137,1
4.606000,0.039884,0.024544,-0.506394,0.810249,-2.835144,1
4.607000,0.039884,0.024544,-0.506394,0.810249,-2.835151,1
4.608000,0.039884,0.024544,-0.506394,0.810249,-2.835159,1
4.609000,0.018408,0.006136,-1.138167,-1.981141,3.041051,1
4.610000,0.015340,-0.003068,-1.955872,-1.981141,2.401289,1
4.611000,0.012272,-0.006136,-1.955872,-3.417205,5.328642,1
4.612000,0.012272,-0.006136,-1.955872,-3.417205,5.328644,1
4.613000,0.006136,-0.009204,-1.955872,-3.417205,5.377734,1
4.614000,0.006136,-0.009204,-1.955872,-3.417205,5.377736,1
4.615000,0.006136,-0.009204,-1.955872,-3.417205,5.377739,1
4.616000,0.006136,-0.009204,-1.955872,-3.417205,5.377742,1
4.617000,0.000000,-0.018408,-2.178214,-2.287852,3.068505,1
4.618000,0.000000,-0.021476,-2.178214,-2.287852,3.129871,1
4.619000,0.000000,-0.021476,-2.178214,-2.287852,3.129878,1
4.620000,0.000000,-0.021476,-2.178214,-2.287852,3.129884,1
4.621000,0.000000,-0.021476,-2.178214,-2.287852,3.129890,1
4.622000,0.000000,-0.021476,-2.178214,-2.287852,3.129897,1
4.623000,0.000000,-0.021476,-2.178214,-2.287852,3.129903,1
4.624000,0.000000,-0.021476,-2.178214,-2.287852,3.129910,1
4.625000,0.000000,-0.021476,-2.178214,-2.287852,3.129916,1
4.626000,0.000000,-0.021476,-2.178214,-2.287852,3.129923,1
4.627000,0.000000,-0.021476,-2.178214,-2.287852,3.129929,1
4.628000,0.000000,-0.021476,-2.178214,-2.287852,3.129936,1
4.629000,0.000000,-0.021476,-2.178214,-2.287852,3.129942,1
4.630000,0.000000,-0.021476,-2.178214,-2.287852,3.129948,1
4.631000,0.000000,-0.021476,-2.178214,-2.287852,3.129955,1
4.632000,0.000000,-0.021476,-2.178214,-2.287852,3.129961,1
4.633000,0.000000,-0.021476,-2.178214,-2.287852,3.129968,1
4.634000,0.000000,-0.021476,-2.178214,-2.287852,3.129974,1
4.635000,0.000000,-0.021476,-2.178214,-2.287852,3.129981,1
4.636000,-0.003068,-0.021476,-2.178214,-2.287852,3.123851,1
4.637000,-0.003068,-0.021476,-2.178214,-2.287852,3.123858,1
4.638000,-0.003068,-0.021476,-2.178214,-2.287852,3.123864,1
4.639000,-0.006136,-0.024544,-0.906668,-0.996404,1.867745,1
4.640000,-0.006136,-0.024544,-0.844421,-0.921733,1.780657,1
4.641000,-0.006136,-0.021476,-0.790405,-0.858820,1.647495,1
4.642000,-0.003068,-0.021476,0.742024,-0.858820,3.186067,1
4.643000,-0.003068,-0.021476,0.742024,-0.858820,3.186073,1
4.644000,-0.003068,-0.021476,0.742024,-0.858820,3.186079,1
4.645000,-0.003068,-0.021476,0.742024,-0.858820,3.186086,1
4.646000,-0.003068,-0.021476,0.699733,-0.858820,3.143801,1
4.647000,-0.003068,-0.021476,0.699733,-0.858820,3.143808,1
4.648000,-0.003068,-0.021476,0.699733,-0.858820,3.143814,1
4.649000,0.000000,-0.015340,1.611298,-0.858820,3.938801,1
4.650000,0.003068,-0.015340,1.611298,-0.858820,3.944941,1
4.651000,0.003068,-0.012272,1.611298,-0.858820,3.883586,1
4.652000,0.003068,-0.012272,1.611298,-0.858820,3.883590,1
4.653000,0.003068,-0.012272,1.611298,-0.858820,3.883593,1
4.654000,0.003068,-0.012272,1.611298,-0.858820,3.883597,1
4.655000,0.006136,-0.009204,1.611298,1.117838,-0.724940,1
4.656000,0.006136,-0.009204,1.611298,1.117838,-0.724938,1
4.657000,0.006136,-0.009204,1.611298,1.117838,-0.724935,1
4.658000,0.006136,-0.009204,1.611298,1.117838,-0.724932,1
4.659000,0.021476,0.006136,0.577369,2.362210,-4.523723,1
4.660000,0.021476,0.012272,0.577369,2.362210,-4.646445,1
4.661000,0.024544,0.018408,2.046255,3.907834,-6.000000,1
4.662000,0.024544,0.021476,2.046255,3.907834,-6.000000,1
4.663000,0.027612,0.024544,2.046255,3.907834,-6.000000,1
4.664000,0.027612,0.024544,2.046255,3.305770,-5.297871,1
4.665000,0.030680,0.027612,2.046255,2.771854,-4.285271,1
4.666000,0.030680,0.027612,2.046255,2.771854,-4.285279,1
4.667000,0.030680,0.027612,2.046255,2.771854,-4.285288,1
4.668000,0.030680,0.027612,2.046255,2.771854,-4.285296,1
4.669000,0.030680,0.027612,2.046255,2.771854,-4.285304,1
4.670000,0.030680,0.030680,2.046255,2.771854,-4.346673,1
4.671000,0.030680,0.030680,2.046255,2.771854,-4.346682,1
4.672000,0.030680,0.030680,2.046255,2.771854,-4.346691,1
4.673000,0.033748,0.033748,1.436692,2.771854,-5.011487,1
4.674000,0.033748,0.033748,1.436692,2.771854,-5.011497,1
4.675000,0.033748,0.033748,1.436692,2.771854,-5.011507,1
4.676000,0.033748,0.033748,1.436692,2.771854,-5.011518,1
4.677000,0.033748,0.033748,1.436692,2.771854,-5.011528,1
4.678000,0.033748,0.033748,1.436692,2.771854,-5.011538,1
4.679000,0.033748,0.033748,1.063327,1.684234,-3.209673,1
4.680000,0.033748,0.033748,1.063327,1.684234,-3.209683,1
4.681000,0.033748,0.033748,1.063327,1.684234,-3.209693,1
4.682000,0.024544,0.027612,-1.791096,0.907306,-4.405958,1
4.683000,0.024544,0.027612,-1.791096,0.907306,-4.405966,1
4.684000,0.024544,0.027612,-1.791096,0.907306,-4.405975,1
4.685000,0.021476,0.024544,-1.791096,0.907306,-4.350759,1
4.686000,0.021476,0.024544,-1.791096,0.907306,-4.350766,1
4.687000,0.021476,0.024544,-1.791096,0.907306,-4.350773,1
4.688000,0.009204,0.012272,-0.682040,-1.714347,2.822479,1
4.689000,0.006136,0.009204,-0.682040,-1.714347,2.877700,1
4.690000,0.003068,0.003068,-2.469129,-3.058563,3.895624,1
4.691000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.692000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.693000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.694000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.695000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.696000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.697000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.698000,0.003068,0.000000,-2.469129,-3.058563,3.956983,1
4.699000,0.000000,-0.003068,-2.469129,-3.058563,4.012207,1
4.700000,0.000000,-0.003068,-2.469129,-3.058563,4.012208,1
4.701000,0.000000,-0.003068,-2.469129,-3.058563,4.012209,1
4.702000,-0.012272,-0.012272,-2.395402,-2.818235,3.764817,1
4.703000,-0.012272,-0.012272,-2.395402,-2.818235,3.764821,1
4.704000,-0.012272,-0.012272,-2.395402,-2.818235,3.764824,1
4.705000,-0.018408,-0.021476,-1.387695,-1.846235,3.000345,1
4.706000,-0.018408,-0.021476,-1.247808,-1.846235,3.140238,1
4.707000,-0.018408,-0.021476,-1.247808,-1.846235,3.140244,1
4.708000,-0.018408,-0.021476,-1.132075,-1.846235,3.255984,1
4.709000,-0.018408,-0.021476,-1.132075,-1.846235,3.255991,1
4.710000,-0.018408,-0.021476,-1.132075,-1.846235,3.255997,1
4.711000,-0.018408,-0.021476,-0.826948,-1.266230,2.401120,1
4.712000,-0.018408,-0.018408,-0.774635,1.147563,-3.035506,1
4.713000,-0.018408,-0.018408,-0.774635,1.147563,-3.035500,1
4.714000,-0.018408,-0.018408,-0.728651,1.049451,-2.793288,1
4.715000,-0.018408,-0.018408,-0.728651,1.049451,-2.793283,1
4.716000,-0.018408,-0.018408,-0.728651,1.049451,-2.793277,1
4.717000,-0.018408,-0.009204,-0.561889,0.775868,-2.263423,1
4.718000,-0.018408,-0.012272,-0.537180,0.775868,-2.177351,1
4.719000,-0.018408,-0.012272,-0.514785,0.775868,-2.154952,1
4.720000,-0.018408,-0.009204,-0.493958,-3.287615,6.000000,1
4.721000,-0.015340,-0.009204,0.474897,-3.287615,6.000000,1
4.722000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.723000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.724000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.725000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.726000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.727000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.728000,-0.015340,-0.012272,0.457157,-3.287615,6.000000,1
4.729000,-0.015340,-0.012272,0.440759,-3.287615,6.000000,1
4.730000,-0.015340,-0.012272,0.440759,-3.287615,6.000000,1
4.731000,-0.015340,-0.012272,0.440759,-3.287615,6.000000,1
4.732000,-0.009204,-0.006136,1.836874,-2.452503,6.000000,1
4.733000,-0.009204,-0.006136,1.836874,-2.452503,6.000000,1
4.734000,-0.009204,-0.006136,1.836874,-2.452503,6.000000,1
4.735000,-0.009204,-0.006136,1.836874,-2.452503,6.000000,1
4.736000,-0.003068,0.003068,1.836874,2.017778,-2.563182,1
4.737000,-0.003068,0.003068,1.836874,2.017778,-2.563183,1
4.738000,0.018408,0.027612,2.607225,4.202447,-6.000000,1
4.739000,0.021476,0.036816,2.607225,4.202447,-6.000000,1
4.740000,0.024544,0.046019,3.554553,7.220739,-6.000000,1
4.741000,0.027612,0.049087,3.554553,6.677042,-6.000000,1
4.742000,0.030680,0.049087,3.554553,4.332748,-6.000000,1
4.743000,0.033748,0.052155,3.554553,4.008806,-5.735755,1
4.744000,0.033748,0.058291,2.770403,4.008806,-6.000000,1
4.745000,0.036816,0.061359,2.702281,4.008806,-6.000000,1
4.746000,0.039884,0.064427,2.702281,3.793542,-6.000000,1
4.747000,0.039884,0.067495,2.702281,3.793542,-6.000000,1
4.748000,0.042951,0.070563,2.702281,3.793542,-6.000000,1
4.749000,0.042951,0.070563,2.538893,3.475596,-6.000000,1
4.750000,0.042951,0.073631,2.104321,2.709582,-4.998784,1
4.751000,0.046019,0.073631,1.796672,2.220088,-4.321332,1
4.752000,0.046019,0.076699,1.565811,2.004189,-4.181778,1
4.753000,0.046019,0.076699,1.388351,2.004189,-4.359261,1
4.754000,0.046019,0.076699,1.247597,2.004189,-4.500038,1
4.755000,0.046019,0.076699,1.132224,2.004189,-4.615434,1
4.756000,0.046019,0.076699,1.036866,2.004189,-4.710815,1
4.757000,0.046019,0.079767,0.956371,2.004189,-4.852693,1
4.758000,0.046019,0.079767,0.887035,1.912881,-4.739436,1
4.759000,0.046019,0.079767,0.827107,1.654386,-4.282399,1
4.760000,0.046019,0.076699,0.774781,-1.457495,2.550374,1
4.761000,0.046019,0.076699,0.728943,-1.303322,2.196167,1
4.762000,0.042951,0.073631,-0.688184,-1.178523,0.584643,1
4.763000,0.042951,0.070563,-0.651596,-1.075138,0.475799,1
4.764000,0.042951,0.073631,-0.618570,0.988090,-4.279012,1
4.765000,0.039884,0.073631,-1.982225,0.914771,-5.502188,1
4.766000,0.039884,0.076699,-1.982225,0.872984,-5.479995,1
4.767000,0.036816,0.076699,-1.982225,0.872984,-5.486154,1
4.768000,0.036816,0.076699,-1.982225,0.872984,-5.486177,1
4.769000,0.036816,0.073631,-1.982225,0.872984,-5.424840,1
4.770000,0.033748,0.073631,-1.982225,0.872984,-5.430998,1
4.771000,0.030680,0.070563,-1.979947,0.872984,-5.373517,1
4.772000,0.027612,0.070563,-0.581018,0.872984,-3.980745,1
4.773000,0.027612,0.067495,-0.581018,-1.851023,2.128607,1
4.774000,0.024544,0.064427,-0.581018,-1.851023,2.183811,1
4.775000,0.021476,0.061359,-0.581018,-1.851023,2.239016,1
4.776000,0.018408,0.055223,-0.581018,-3.464408,5.582351,1
4.777000,0.018408,0.055223,-0.581018,-3.464408,5.582335,1
4.778000,0.015340,0.052155,-2.247071,-3.464408,3.971489,1
4.779000,0.015340,0.052155,-2.247071,-3.464408,3.971474,1
4.780000,0.015340,0.052155,-2.247071,-3.464408,3.971458,1
4.781000,0.015340,0.052155,-2.247071,-3.464408,3.971443,1
4.782000,0.015340,0.052155,-2.247071,-3.464408,3.971427,1
4.783000,0.009204,0.046019,-2.229190,-1.709541,0.590007,1
4.784000,0.006136,0.046019,-1.886070,-1.500236,0.508367,1
4.785000,0.006136,0.049087,-1.634530,1.336620,-5.575179,1
4.786000,0.003068,0.049087,-1.759380,1.204930,-5.442800,1
4.787000,0.003068,0.052155,-1.759380,1.139818,-5.373949,1
4.788000,0.000000,0.049087,-1.759380,1.139818,-5.318741,1
4.789000,0.000000,0.049087,-1.759380,1.139818,-5.318756,1
4.790000,-0.009204,0.046019,-1.609255,1.139818,-5.125693,1
4.791000,-0.009204,0.046019,-1.609255,1.139818,-5.125707,1
4.792000,-0.009204,0.046019,-1.609255,1.139818,-5.125721,1
4.793000,-0.012272,0.042951,-1.609255,-2.060302,1.929729,1
4.794000,-0.012272,0.042951,-1.609255,-2.060302,1.929716,1
4.795000,-0.015340,0.036816,-1.609255,-2.060302,2.046288,1
4.796000,-0.018408,0.030680,-1.609255,-3.625584,5.293425,1
4.797000,-0.018408,0.033748,-1.609255,-3.625584,5.232055,1
4.798000,-0.021476,0.030680,-2.283476,8.014703,-6.000000,1
4.799000,-0.024544,0.027612,-2.283476,-7.969738,6.000000,1
4.800000,-0.027612,0.030680,-2.283476,4.843831,-6.000000,1
4.801000,-0.027612,0.024544,-2.283476,-3.473560,4.419422,1
4.802000,-0.030680,0.027612,-2.283476,-2.702546,2.809890,1
4.803000,-0.033748,0.024544,-2.442543,-2.702546,2.706039,1
4.804000,-0.033748,0.021476,-2.442543,-2.702546,2.767392,1
4.805000,-0.036816,0.021476,-2.442543,-2.702546,2.761249,1
4.806000,-0.036816,0.021476,-2.442543,-3.868279,5.092710,1
4.807000,-0.039884,0.021476,-2.442543,-3.868279,5.086567,1
4.808000,-0.039884,0.018408,-2.424973,6.506236,-6.000000,1
4.809000,-0.042951,0.018408,-2.025540,-6.302412,6.000000,1
4.810000,-0.046019,0.021476,-1.783533,4.163594,-6.000000,1
4.811000,-0.046019,0.018408,3.361075,3.539176,-4.475659,1
4.812000,-0.049087,0.021476,3.361075,3.539176,-4.543161,1
4.813000,-0.049087,0.021476,3.361075,3.539176,-4.543167,1
4.814000,-0.052155,0.018408,3.361075,3.673839,-4.757275,1
4.815000,-0.055223,0.018408,-2.697710,3.673839,-6.000000,1
