t,theta,alpha,theta_dot,alpha_dot,voltage
8.196000,0.004479,-0.001894,-0.005092,-0.002664,0.024205
8.198000,0.006519,0.000796,0.015370,0.016971,0.092398
8.200000,0.005447,0.000076,-0.002591,-0.000288,-0.080333
8.202000,0.004136,0.000015,-0.004088,-0.001736,-0.006751
8.204000,0.004611,-0.000668,-0.005056,-0.002675,-0.004408
8.206000,0.004172,-0.000815,0.002232,0.004313,0.032841
8.208000,0.006143,-0.000630,0.007019,0.008900,0.021829
8.210000,0.003506,0.001589,0.008689,0.010499,0.007908
8.212000,0.004375,-0.000158,-0.016422,-0.013619,-0.113016
8.214000,0.005420,-0.000233,-0.008854,-0.006357,0.033570
8.216000,0.005235,-0.002597,-0.003701,-0.001418,0.023022
8.218000,0.004050,0.000627,0.024292,0.025457,0.126379
8.220000,0.003273,-0.000878,0.001880,0.003933,-0.100197
8.222000,0.005146,0.000759,0.006975,0.008829,0.023045
8.224000,0.003889,0.000973,-0.007039,-0.004622,-0.063073
8.226000,0.004497,0.000325,-0.016933,-0.014120,-0.045034
8.228000,0.005027,0.001303,-0.014223,-0.011519,0.011542
8.230000,0.004128,-0.000760,-0.023186,-0.020134,-0.040982
8.232000,0.005351,-0.000351,-0.005724,-0.003379,0.078080
8.234000,0.005087,-0.001009,-0.000960,0.001178,0.021493
8.236000,0.004370,0.000794,0.008281,0.010037,0.041905
8.238000,0.004027,-0.000428,-0.007352,-0.004990,-0.070082
8.240000,0.005019,-0.000346,-0.001777,0.000350,0.025050
8.242000,0.005699,0.000158,0.000702,0.002717,0.011308
8.244000,0.003550,-0.001131,-0.003097,-0.000946,-0.016957
8.246000,0.005312,-0.001427,0.007587,0.009301,0.048287
8.248000,0.004444,0.000030,0.017162,0.018488,0.043676
8.250000,0.005341,0.000503,0.005341,0.007134,-0.052642
8.252000,0.003821,0.001982,-0.004790,-0.002593,-0.045549
8.254000,0.004961,0.002806,-0.026743,-0.023677,-0.099344
8.256000,0.005466,0.001149,-0.045396,-0.041601,-0.085225
8.258000,0.005048,0.000056,-0.036009,-0.032614,0.040850
8.260000,0.005007,-0.000007,-0.019974,-0.017257,0.071450
8.262000,0.005441,0.000560,-0.011654,-0.009319,0.037386
8.264000,0.004309,-0.000349,-0.013490,-0.011138,-0.008067
8.266000,0.004243,0.001523,-0.005258,-0.003292,0.037383
8.268000,0.005278,-0.000546,-0.021635,-0.019083,-0.073373
8.270000,0.005550,-0.001161,-0.006245,-0.004373,0.069493
8.272000,0.004545,-0.000119,0.008024,0.009257,0.065100
8.274000,0.005864,-0.000150,0.002909,0.004276,-0.021878
8.276000,0.006509,0.000321,0.001803,0.003147,-0.004019
8.278000,0.005160,-0.000795,-0.003322,-0.001840,-0.022227
8.280000,0.004931,-0.001475,0.005466,0.006533,0.040387
8.282000,0.004655,-0.000748,0.016948,0.017498,0.052886
8.284000,0.004884,-0.000195,0.014425,0.015019,-0.009975
8.286000,0.003307,0.000700,0.007449,0.008271,-0.030273
8.288000,0.006145,-0.001285,-0.006632,-0.005297,-0.062699
8.290000,0.004255,-0.000375,0.010209,0.010830,0.076367
8.292000,0.004543,-0.000697,0.007105,0.007807,-0.013048
8.294000,0.004161,-0.000098,0.009373,0.009946,0.011032
8.296000,0.004450,-0.000283,0.003735,0.004498,-0.024628
8.298000,0.005106,0.000005,0.003301,0.004049,-0.001394
8.300000,0.005675,-0.000822,0.000462,0.001292,-0.012294
8.302000,0.004674,0.000589,0.008510,0.008992,0.036735
8.304000,0.005477,0.000073,-0.003628,-0.002691,-0.054124
8.306000,0.004773,0.001278,-0.003238,-0.002343,0.001950
8.308000,0.005663,-0.001120,-0.016591,-0.015195,-0.060077
8.310000,0.005164,-0.000765,0.003686,0.004244,0.091306
8.312000,0.002967,0.000008,0.009193,0.009501,0.025443
8.314000,0.004994,-0.001619,0.001940,0.002506,-0.032003
8.316000,0.004530,0.000905,0.017588,0.017507,0.071087
8.318000,0.005249,-0.000924,-0.002613,-0.001913,-0.090233
8.320000,0.005180,-0.000800,0.008117,0.008372,0.048602
8.322000,0.005469,-0.001729,0.011875,0.011965,0.017519
8.324000,0.004915,0.000470,0.023983,0.023583,0.055308
8.326000,0.005570,-0.000065,0.005556,0.005885,-0.082198
8.328000,0.004767,0.000116,0.003027,0.003459,-0.011218
8.330000,0.005132,-0.001684,-0.000701,-0.000117,-0.016760
8.332000,0.005446,0.001300,0.017305,0.017180,0.081222
8.334000,0.004259,-0.000390,-0.006247,-0.005428,-0.105773
8.336000,0.001886,-0.000644,0.000001,0.000583,0.027831
8.338000,0.006829,0.000284,0.004074,0.004504,0.018267
8.340000,0.004863,0.000074,-0.000593,0.000033,-0.021056
8.342000,0.006078,0.001255,-0.001928,-0.001237,-0.006201
8.344000,0.003962,-0.000911,-0.014548,-0.013346,-0.057209
8.346000,0.003847,0.000788,0.001428,0.002002,0.071459
8.348000,0.005561,0.000997,-0.009465,-0.008453,-0.049204
8.350000,0.006888,-0.000636,-0.015750,-0.014487,-0.028803
8.352000,0.005124,0.000051,-0.000122,0.000517,0.069959
8.354000,0.003341,0.000676,-0.001351,-0.000667,-0.005498
8.356000,0.004755,-0.000120,-0.009970,-0.008949,-0.038918
8.358000,0.004587,0.000705,-0.004458,-0.003664,0.024576
8.360000,0.005169,-0.002374,-0.010896,-0.009857,-0.029125
8.362000,0.004929,0.000092,0.019852,0.019659,0.138573
8.364000,0.004414,-0.001172,0.007632,0.007917,-0.054272
8.366000,0.005666,-0.001346,0.015172,0.015156,0.034395
8.368000,0.004832,-0.001382,0.021557,0.021293,0.029404
8.370000,0.005160,0.000483,0.024442,0.024078,0.013748
8.372000,0.003539,0.001819,0.005827,0.006225,-0.083354
8.374000,0.005271,-0.001627,-0.018709,-0.017311,-0.110907
8.376000,0.006149,0.000899,0.008143,0.008499,0.120203
8.378000,0.004333,-0.002196,-0.005847,-0.004913,-0.063137
8.380000,0.005394,-0.000058,0.019765,0.019707,0.115121
8.382000,0.004134,-0.001005,0.009531,0.009909,-0.045781
8.384000,0.004681,0.001396,0.014024,0.014259,0.020234
8.386000,0.004853,0.000604,-0.009523,-0.008313,-0.106271
8.388000,0.004840,0.001285,-0.012097,-0.010747,-0.012513
8.390000,0.003611,-0.000195,-0.020777,-0.019049,-0.040125
8.392000,0.005612,0.001370,-0.009764,-0.008448,0.048537
8.394000,0.005032,0.001336,-0.020133,-0.018386,-0.047494
8.396000,0.004760,0.001815,-0.025162,-0.023203,-0.023711
8.398000,0.005990,0.000529,-0.032990,-0.030719,-0.036426
8.400000,0.004820,0.000892,-0.021958,-0.020137,0.048581
8.402000,0.005725,0.000822,-0.021466,-0.019685,0.001573
8.404000,0.002492,-0.000938,-0.019845,-0.018159,0.006805
8.406000,0.002797,0.000386,-0.002227,-0.001277,0.079214
8.408000,0.005796,-0.000337,-0.007935,-0.006799,-0.025367
8.410000,0.003917,-0.000324,-0.000691,0.000117,0.032921
8.412000,0.003726,0.002040,0.001350,0.002035,0.009727
8.414000,0.005407,-0.000053,-0.023415,-0.021792,-0.111243
8.416000,0.004174,-0.001002,-0.011333,-0.010238,0.054231
8.418000,0.005036,-0.002237,0.003900,0.004335,0.069018
8.420000,0.006870,0.001670,0.025242,0.024778,0.097222
8.422000,0.006051,0.000265,-0.005608,-0.004893,-0.137692
8.424000,0.004694,-0.000701,-0.005622,-0.004952,0.000273
8.426000,0.005951,-0.000439,0.003941,0.004186,0.043549
8.428000,0.004776,-0.001765,0.006586,0.006681,0.012686
8.430000,0.003393,0.000937,0.021471,0.020934,0.068027
8.432000,0.004476,-0.000097,-0.001643,-0.001297,-0.103048
8.434000,0.004521,0.001653,-0.000669,-0.000395,0.004751
8.436000,0.005308,-0.001229,-0.019130,-0.018158,-0.082957
8.438000,0.007515,-0.000143,0.003889,0.003908,0.103670
8.440000,0.004833,-0.000126,0.004679,0.004626,0.004240
8.442000,0.004496,-0.001398,0.003037,0.003011,-0.006736
8.444000,0.004530,-0.001142,0.015866,0.015296,0.058524
8.446000,0.003496,-0.000393,0.019285,0.018550,0.016480
8.448000,0.005164,-0.001277,0.012125,0.011653,-0.031250
8.450000,0.004488,0.000125,0.019505,0.018725,0.034033
8.452000,0.006147,0.000682,0.007372,0.007065,-0.053878
8.454000,0.006539,0.000707,-0.003278,-0.003167,-0.047728
8.456000,0.005546,0.000198,-0.008361,-0.008054,-0.023020
8.458000,0.003787,-0.000293,-0.005967,-0.005763,0.010574
8.460000,0.004438,-0.000337,-0.000724,-0.000740,0.023571
8.462000,0.005032,-0.000629,0.002720,0.002556,0.015675
8.464000,0.005532,0.001260,0.007964,0.007581,0.023930
8.466000,0.006117,0.000259,-0.009667,-0.009359,-0.079182
8.468000,0.005045,0.000191,-0.006812,-0.006629,0.012632
8.470000,0.004710,-0.000383,-0.005455,-0.005340,0.006030
8.472000,0.005592,0.000586,0.001196,0.001031,0.030023
8.474000,0.004052,-0.000305,-0.005517,-0.005434,-0.030052
8.476000,0.004380,0.000896,-0.000115,-0.000265,0.024404
8.478000,0.004554,0.001987,-0.010323,-0.010088,-0.045852
8.480000,0.005668,0.001319,-0.026911,-0.026043,-0.075031
8.482000,0.004955,-0.000779,-0.026804,-0.025975,-0.000187
8.484000,0.003144,-0.003098,-0.004484,-0.004587,0.100262
8.486000,0.004347,-0.000232,0.030105,0.028583,0.156630
8.488000,0.006317,0.000784,0.016431,0.015414,-0.060008
8.490000,0.005456,-0.001105,0.000315,-0.000093,-0.071702
8.492000,0.002690,-0.001049,0.012546,0.011624,0.055620
8.494000,0.003646,-0.001238,0.015891,0.014812,0.015941
8.496000,0.005918,0.000275,0.020247,0.018977,0.020560
8.498000,0.005520,0.002049,0.007532,0.006757,-0.056448
8.500000,0.006085,-0.000962,-0.018048,-0.017816,-0.115113
8.502000,0.006923,0.000154,0.002810,0.002202,0.093602
8.504000,0.004461,0.000932,0.001251,0.000692,-0.006757
8.506000,0.005365,-0.000879,-0.009649,-0.009789,-0.049002
8.508000,0.005776,0.001702,0.005435,0.004681,0.067923
8.510000,0.004570,0.000141,-0.015068,-0.015026,-0.092161
8.512000,0.004424,-0.002418,-0.008763,-0.008992,0.028117
8.514000,0.004741,-0.000986,0.021929,0.020459,0.138552
8.516000,0.006297,-0.001065,0.021310,0.019848,-0.001664
8.518000,0.006567,-0.000169,0.022997,0.021461,0.008609
8.520000,0.003247,-0.000788,0.014301,0.013111,-0.038329
8.522000,0.005853,-0.001773,0.014562,0.013370,0.001674
8.524000,0.005253,-0.000384,0.027212,0.025533,0.057547
8.526000,0.003925,0.000901,0.017777,0.016498,-0.041791
8.528000,0.003280,-0.000650,-0.001606,-0.002084,-0.087206
8.530000,0.006274,0.001159,0.005498,0.004772,0.031596
8.532000,0.004714,0.000023,-0.008673,-0.008804,-0.064205
8.534000,0.004725,-0.000236,-0.004252,-0.004527,0.019209
8.536000,0.005439,0.000090,0.000640,0.000200,0.021545
8.538000,0.005592,0.000047,-0.000084,-0.000467,-0.003611
8.540000,0.005664,-0.000462,0.000118,-0.000244,0.000546
8.542000,0.005826,0.000146,0.005752,0.005195,0.025079
8.544000,0.005519,-0.001903,0.001943,0.001568,-0.017351
8.546000,0.006788,0.000341,0.022113,0.020971,0.090755
8.548000,0.005132,0.000527,0.008271,0.007717,-0.062102
8.550000,0.006638,0.000523,-0.001536,-0.001657,-0.044505
8.552000,0.006200,-0.000291,-0.005161,-0.005094,-0.016992
8.554000,0.006141,-0.001130,0.001581,0.001422,0.029693
8.556000,0.005827,-0.001249,0.013826,0.013225,0.054820
8.558000,0.006254,-0.000251,0.020718,0.019892,0.031085
8.560000,0.005588,0.001415,0.013457,0.012976,-0.032651
8.562000,0.004356,0.000706,-0.008590,-0.008134,-0.099791
8.564000,0.006263,-0.001122,-0.012356,-0.011692,-0.018126
8.566000,0.004242,0.001056,0.006957,0.006910,0.085993
8.568000,0.007535,0.001296,-0.008923,-0.008284,-0.072147
8.570000,0.005968,0.000998,-0.016867,-0.015859,-0.036926
8.572000,0.003081,-0.000231,-0.018601,-0.017478,-0.009130
8.574000,0.005536,0.002110,-0.008177,-0.007429,0.045795
8.576000,0.005778,0.000239,-0.026929,-0.025404,-0.085461
8.578000,0.006536,-0.000583,-0.015469,-0.014374,0.050315
8.580000,0.006384,0.000626,-0.000595,-0.000072,0.066302
8.582000,0.004238,0.000646,-0.006737,-0.005954,-0.027974
8.584000,0.004628,0.000673,-0.011415,-0.010433,-0.021586
8.586000,0.007239,0.000852,-0.013696,-0.012614,-0.010896
8.588000,0.005249,0.000650,-0.014929,-0.013795,-0.006188
8.590000,0.005358,-0.001197,-0.014731,-0.013608,0.000301
8.592000,0.006215,-0.000195,0.005465,0.005779,0.090688
8.594000,0.004822,-0.001192,0.004846,0.005179,-0.002483
8.596000,0.003635,0.000467,0.014403,0.014354,0.043410
8.598000,0.005290,-0.003497,0.000156,0.000673,-0.063762
8.600000,0.004241,0.000556,0.037534,0.036574,0.168747
8.602000,0.006661,-0.001296,0.010690,0.010812,-0.119884
8.604000,0.005592,0.000974,0.019672,0.019464,0.040695
8.606000,0.005540,0.001158,-0.001423,-0.000764,-0.094857
8.608000,0.006711,-0.000169,-0.013553,-0.012380,-0.055252
8.610000,0.003922,0.000736,-0.004165,-0.003336,0.041471
8.612000,0.006408,0.000911,-0.011494,-0.010349,-0.033599
8.614000,0.004227,-0.000463,-0.015184,-0.013872,-0.017414
8.616000,0.006480,0.000898,-0.003604,-0.002735,0.051464
8.618000,0.002678,0.001427,-0.011289,-0.010102,-0.035026
8.620000,0.004326,0.000441,-0.023383,-0.021709,-0.055199
8.622000,0.006099,-0.000833,-0.017342,-0.015908,0.026308
8.624000,0.004610,-0.000536,0.000590,0.001306,0.080345
8.626000,0.004902,-0.001690,0.004887,0.005425,0.019525
8.628000,0.006488,0.000431,0.019684,0.019631,0.067088
8.630000,0.004435,0.000351,0.004866,0.005404,-0.066132
8.632000,0.006869,0.000526,-0.002765,-0.001919,-0.034334
8.634000,0.006931,0.000670,-0.006615,-0.005611,-0.017569
8.636000,0.004918,-0.000344,-0.009985,-0.008845,-0.015532
8.638000,0.006177,0.001428,-0.002006,-0.001183,0.035627
8.640000,0.005108,0.001582,-0.016556,-0.015159,-0.065762
8.642000,0.004799,-0.000246,-0.025929,-0.024170,-0.042909
8.644000,0.004775,0.000744,-0.010811,-0.009670,0.067428
8.646000,0.004934,0.000618,-0.014351,-0.013094,-0.016132
8.648000,0.002851,0.000170,-0.014556,-0.013320,-0.001142
8.650000,0.004289,-0.000378,-0.011239,-0.010171,0.014827
8.652000,0.005825,0.002284,-0.002680,-0.001991,0.038699
8.654000,0.003666,0.000474,-0.026372,-0.024788,-0.106561
8.656000,0.003521,0.000455,-0.019539,-0.018278,0.030426
8.658000,0.004619,0.000450,-0.016148,-0.015083,0.015273
8.660000,0.003874,0.000891,-0.013669,-0.012769,0.011392
8.662000,0.006137,-0.001538,-0.017746,-0.016760,-0.018039
8.664000,0.001996,-0.000370,0.008303,0.008176,0.117921
8.666000,0.005644,0.000266,0.005252,0.005169,-0.012429
8.668000,0.004455,-0.000879,-0.000476,-0.000409,-0.024680
8.670000,0.003650,0.001050,0.008461,0.008099,0.041304
8.672000,0.006557,0.002181,-0.008694,-0.008449,-0.076186
8.674000,0.004963,-0.000659,-0.027054,-0.026158,-0.082294
8.676000,0.004310,0.000401,-0.006080,-0.006102,0.094693
8.678000,0.004192,0.000179,-0.007956,-0.007994,-0.007566
8.680000,0.002712,0.000295,-0.006441,-0.006634,0.007713
8.682000,0.005286,-0.000171,-0.007933,-0.008164,-0.005764
8.684000,0.006507,0.000672,-0.001705,-0.002284,0.029079
8.686000,0.004483,-0.000417,-0.006932,-0.007406,-0.022369
8.688000,0.004934,-0.000132,0.001060,0.000164,0.037146
8.690000,0.004854,-0.001484,0.002193,0.001147,0.006510
8.692000,0.004552,-0.000491,0.017457,0.015702,0.070355
8.694000,0.004843,0.000382,0.013875,0.012164,-0.014189
8.696000,0.004774,0.001575,0.003009,0.001636,-0.047306
8.698000,0.002646,0.000234,-0.015090,-0.015838,-0.080426
8.700000,0.002787,0.000811,-0.010597,-0.011621,0.020915
8.702000,0.004708,-0.001049,-0.014532,-0.015504,-0.016884
8.704000,0.003979,0.000981,0.005205,0.003340,0.089927
8.706000,0.003696,0.000946,-0.007812,-0.009271,-0.057157
8.708000,0.005135,0.000570,-0.013747,-0.015085,-0.025672
8.710000,0.004628,-0.001000,-0.011404,-0.012955,0.011542
8.712000,0.004562,-0.000118,0.006497,0.004110,0.081969
8.714000,0.005784,-0.000501,0.005546,0.003072,-0.002427
8.716000,0.005293,-0.000753,0.010229,0.007447,0.022956
8.718000,0.005966,-0.001097,0.014975,0.011885,0.023391
8.720000,0.004032,-0.001183,0.021578,0.018112,0.031905
8.722000,0.003203,0.000220,0.024437,0.020752,0.015177
8.724000,0.003939,-0.001346,0.010129,0.006914,-0.062346
8.726000,0.004271,0.000592,0.020912,0.017176,0.050311
8.728000,0.004364,0.000100,0.005373,0.002167,-0.068191
8.730000,0.002740,-0.000074,0.003445,0.000230,-0.007396
8.732000,0.005750,-0.000888,0.003365,0.000069,0.000867
8.734000,0.002627,0.001603,0.014346,0.010531,0.050805
8.736000,0.003486,0.000936,-0.009545,-0.012494,-0.106255
8.738000,0.004719,0.000413,-0.013042,-0.015939,-0.015101
8.740000,0.005922,0.001423,-0.008109,-0.011294,0.022913
8.742000,0.003355,-0.000978,-0.015801,-0.018779,-0.033821
8.744000,0.005138,-0.000626,0.004852,0.000950,0.093954
8.746000,0.004411,-0.001090,0.012244,0.007943,0.034937
8.748000,0.004120,-0.000478,0.020412,0.015686,0.038709
8.750000,0.004709,-0.000311,0.017582,0.012872,-0.010706
8.752000,0.005274,-0.000200,0.014941,0.010247,-0.010042
8.754000,0.006423,-0.000047,0.012969,0.008267,-0.007197
8.756000,0.005019,-0.001350,0.011264,0.006550,-0.006116
8.758000,0.005387,-0.000796,0.023693,0.018408,0.057589
8.760000,0.005061,-0.000180,0.023968,0.018603,0.003127
8.762000,0.005972,-0.000884,0.017279,0.012117,-0.028418
8.764000,0.005003,-0.000284,0.022442,0.017021,0.024749
8.766000,0.003955,-0.001204,0.017783,0.012499,-0.019483
8.768000,0.004892,-0.002284,0.024871,0.019264,0.033291
8.770000,0.006140,-0.000512,0.040696,0.034429,0.072927
8.772000,0.005339,-0.002047,0.029968,0.024109,-0.046508
8.774000,0.006030,-0.000674,0.040995,0.034692,0.051133
8.776000,0.004587,-0.000163,0.031901,0.025967,-0.039461
8.778000,0.004938,-0.000076,0.021032,0.015550,-0.048009
8.780000,0.007300,-0.000312,0.015141,0.009920,-0.026077
8.782000,0.003550,-0.002330,0.016533,0.011290,0.006504
8.784000,0.003870,-0.000070,0.036457,0.030463,0.090174
8.786000,0.005451,-0.000415,0.021660,0.016304,-0.065946
8.788000,0.005795,-0.001369,0.019425,0.014217,-0.009938
8.790000,0.007573,0.000427,0.028917,0.023398,0.042832
8.792000,0.004725,-0.000040,0.015167,0.010269,-0.061847
8.794000,0.008018,0.001231,0.011621,0.006945,-0.016410
8.796000,0.004840,0.000246,-0.001629,-0.005697,-0.060422
8.798000,0.004761,-0.000321,0.000422,-0.003645,0.008152
8.800000,0.006000,0.000068,0.007420,0.003155,0.030592
8.802000,0.004100,-0.000487,0.007334,0.003155,-0.001114
8.804000,0.006413,0.001487,0.011916,0.007638,0.019937
8.806000,0.005573,-0.000997,-0.005773,-0.009264,-0.080474
8.808000,0.004755,0.000352,0.012063,0.007948,0.079245
8.810000,0.003899,0.000185,0.005286,0.001525,-0.031190
8.812000,0.006155,0.000367,0.003188,-0.000405,-0.010360
8.814000,0.006221,-0.000174,0.001708,-0.001739,-0.007649
8.816000,0.005319,-0.000188,0.006830,0.003265,0.022107
8.818000,0.005574,0.000961,0.008718,0.005165,0.007699
8.820000,0.005329,-0.000948,-0.002743,-0.005753,-0.052527
8.822000,0.005517,-0.000357,0.012238,0.008722,0.066425
8.824000,0.004973,-0.001233,0.013034,0.009577,0.002949
8.826000,0.006671,-0.000147,0.022464,0.018729,0.041913
8.828000,0.005156,0.002107,0.016303,0.012916,-0.028200
8.830000,0.006303,-0.000862,-0.012241,-0.014390,-0.129607
8.832000,0.006260,0.001757,0.007040,0.004232,0.085236
8.834000,0.007006,0.001910,-0.012304,-0.014242,-0.088391
8.836000,0.006364,0.001066,-0.022801,-0.024225,-0.049172
8.838000,0.006000,0.000695,-0.019225,-0.020703,0.014073
8.840000,0.004727,-0.001021,-0.013859,-0.015472,0.022425
8.842000,0.005914,-0.000945,0.006342,0.004000,0.089731
8.844000,0.006543,0.001442,0.015926,0.013277,0.042611
8.846000,0.004407,0.000564,-0.005017,-0.006758,-0.094901
8.848000,0.006131,0.000873,-0.007063,-0.008648,-0.010415
8.850000,0.006479,-0.001439,-0.010267,-0.011653,-0.015680
8.852000,0.005186,-0.001460,0.013447,0.011189,0.105802
8.854000,0.003785,0.000637,0.024038,0.021431,0.047474
8.856000,0.006370,-0.000771,0.005317,0.003533,-0.084563
8.858000,0.006345,-0.000994,0.013399,0.011378,0.035659
8.860000,0.006851,0.001150,0.019594,0.017415,0.027410
8.862000,0.006819,0.001214,-0.000422,-0.001713,-0.090784
8.864000,0.006334,0.000014,-0.010787,-0.011572,-0.048034
8.866000,0.005503,0.002003,-0.003154,-0.004151,0.032865
8.868000,0.006495,-0.001366,-0.021774,-0.021946,-0.085337
8.870000,0.005594,-0.000270,0.006489,0.005276,0.125711
8.872000,0.006712,0.000129,0.007387,0.006218,0.003297
8.874000,0.004161,-0.000924,0.004198,0.003239,-0.015153
8.876000,0.004308,0.000314,0.012234,0.011042,0.035381
8.878000,0.007104,-0.000820,0.002676,0.001952,-0.043793
8.880000,0.006332,-0.001151,0.012295,0.011280,0.042386
8.882000,0.006012,0.003205,0.019868,0.018650,0.033489
8.884000,0.005618,0.000413,-0.024091,-0.023465,-0.198991
8.886000,0.005162,-0.001502,-0.015167,-0.014801,0.038086
8.888000,0.007866,0.001007,0.009446,0.008925,0.109392
8.890000,0.008002,-0.000738,-0.004224,-0.004114,-0.062493
8.892000,0.004435,0.001502,0.008193,0.007901,0.054753
8.894000,0.004410,0.001081,-0.012756,-0.012126,-0.095431
8.896000,0.005755,-0.000502,-0.018308,-0.017371,-0.026722
8.898000,0.007169,0.000869,-0.002941,-0.002533,0.067611
8.900000,0.005847,0.001376,-0.009580,-0.008831,-0.031099
8.902000,0.005251,0.001548,-0.019266,-0.018060,-0.045084
8.904000,0.006101,0.000086,-0.026261,-0.024712,-0.033237
