t,theta,alpha,theta_dot,alpha_dot,voltage
5.632000,0.015033,-0.000066,0.010721,0.010937,0.044468
5.634000,0.016270,-0.000437,0.005228,0.005670,-0.024467
5.636000,0.015096,0.001550,0.007494,0.007858,0.010306
5.638000,0.015398,0.001906,-0.013808,-0.012586,-0.096061
5.640000,0.014625,-0.000810,-0.027655,-0.025876,-0.063222
5.642000,0.016024,0.000372,-0.005376,-0.004482,0.099470
5.644000,0.014677,0.001023,-0.006596,-0.005657,-0.005670
5.646000,0.014668,0.000318,-0.015188,-0.013917,-0.038984
5.648000,0.014589,-0.000535,-0.011655,-0.010537,0.015493
5.650000,0.013143,0.000202,-0.000768,-0.000099,0.048904
5.652000,0.014647,0.000850,-0.004571,-0.003770,-0.016968
5.654000,0.015451,0.001227,-0.012348,-0.011259,-0.035050
5.656000,0.014975,-0.000989,-0.019580,-0.018231,-0.032852
5.658000,0.014996,-0.001694,0.000683,0.001197,0.091107
5.660000,0.014294,-0.001064,0.018055,0.017848,0.078894
5.662000,0.015838,-0.000580,0.019070,0.018798,0.005659
5.664000,0.014710,-0.000312,0.015428,0.015283,-0.015438
5.666000,0.013582,-0.000614,0.010032,0.010091,-0.023597
5.668000,0.013249,0.002763,0.009960,0.010018,0.000161
5.670000,0.013322,0.001171,-0.026932,-0.025414,-0.166161
5.672000,0.012077,-0.001273,-0.027242,-0.025723,-0.002379
5.674000,0.013261,-0.000188,-0.001766,-0.001280,0.114191
5.676000,0.015379,-0.000980,-0.000530,-0.000117,0.005815
5.678000,0.014168,-0.000438,0.010158,0.010123,0.048547
5.680000,0.014340,-0.000182,0.008572,0.008580,-0.006485
5.682000,0.014151,0.000252,0.005178,0.005305,-0.014764
5.684000,0.014717,-0.000188,-0.001258,-0.000889,-0.028676
5.686000,0.014241,0.000529,0.000851,0.001123,0.009645
5.688000,0.011997,0.000116,-0.006244,-0.005704,-0.031831
5.690000,0.013860,0.001519,-0.006706,-0.006164,-0.002147
5.692000,0.014267,-0.001734,-0.020844,-0.019761,-0.063886
5.694000,0.013354,-0.001340,0.007991,0.007905,0.129682
5.696000,0.015933,0.000268,0.016875,0.016414,0.040756
5.698000,0.012751,-0.000235,0.005505,0.005477,-0.050421
5.700000,0.014117,0.000130,0.003338,0.003382,-0.009374
5.702000,0.015691,0.000003,-0.000687,-0.000496,-0.017875
5.704000,0.013843,-0.001076,-0.000115,0.000040,0.002712
5.706000,0.015529,-0.001159,0.010585,0.010304,0.048474
5.708000,0.014446,-0.000264,0.017797,0.017223,0.033112
5.710000,0.013793,-0.001270,0.010801,0.010504,-0.030843
5.712000,0.016131,0.001008,0.017937,0.017362,0.032615
5.714000,0.013682,-0.001377,-0.001719,-0.001504,-0.088164
5.716000,0.014689,-0.000147,0.013055,0.012698,0.066489
5.718000,0.015521,0.000817,0.007461,0.007343,-0.024940
5.720000,0.015829,-0.002463,-0.005088,-0.004688,-0.056617
5.722000,0.015086,0.000815,0.024705,0.023944,0.134068
5.724000,0.014401,0.000795,0.002839,0.002974,-0.098076
5.726000,0.013575,0.001662,-0.007878,-0.007287,-0.048672
5.728000,0.015358,-0.000496,-0.023019,-0.021802,-0.069058
5.730000,0.015782,0.000401,-0.005634,-0.005086,0.077308
5.732000,0.013659,-0.000113,-0.006793,-0.006184,-0.005673
5.734000,0.014453,0.001812,-0.003277,-0.002794,0.015428
5.736000,0.013449,0.001324,-0.021956,-0.020722,-0.084627
5.738000,0.014077,-0.000177,-0.026312,-0.024904,-0.020617
5.740000,0.013167,0.000342,-0.011701,-0.010880,0.064988
5.742000,0.012044,0.000114,-0.010997,-0.010219,0.002868
5.744000,0.013161,-0.001265,-0.008981,-0.008301,0.008884
5.746000,0.012956,-0.000320,0.007735,0.007730,0.075392
5.748000,0.013745,-0.003130,0.005348,0.005418,-0.010210
5.750000,0.013740,-0.000271,0.035281,0.034150,0.135598
5.752000,0.015222,-0.001434,0.018599,0.018127,-0.073830
5.754000,0.014078,0.000682,0.024321,0.023630,0.026527
5.756000,0.014884,0.000249,0.003311,0.003470,-0.094076
5.758000,0.014523,0.000251,-0.001459,-0.001092,-0.021650
5.760000,0.016475,-0.000491,-0.004034,-0.003546,-0.011932
5.762000,0.015253,0.000662,0.004129,0.004311,0.036469
5.764000,0.013252,0.001023,-0.005350,-0.004773,-0.042876
5.766000,0.012797,-0.001260,-0.015212,-0.014227,-0.044975
5.768000,0.014900,0.000914,0.004505,0.004719,0.088252
5.770000,0.015190,0.000548,-0.008218,-0.007487,-0.057425
5.772000,0.013674,0.001399,-0.010138,-0.009322,-0.009134
5.774000,0.013055,0.000358,-0.021372,-0.020105,-0.051217
5.776000,0.014716,0.000986,-0.015901,-0.014855,0.023857
5.778000,0.014041,-0.002029,-0.018952,-0.017796,-0.014308
5.780000,0.015323,-0.000009,0.011826,0.011744,0.138419
5.782000,0.013819,0.000437,0.005516,0.005670,-0.027824
5.784000,0.013373,0.001224,-0.003367,-0.002872,-0.039738
5.786000,0.014238,0.000090,-0.016449,-0.015448,-0.059055
5.788000,0.015150,0.000618,-0.009792,-0.009074,0.029614
5.790000,0.014810,-0.001217,-0.011696,-0.010926,-0.008708
5.792000,0.014715,0.000373,0.007073,0.007071,0.084621
5.794000,0.014724,-0.000141,-0.001251,-0.000948,-0.036967
5.796000,0.013603,-0.000075,0.000379,0.000592,0.007637
5.798000,0.016636,-0.000274,-0.000310,-0.000096,-0.002774
5.800000,0.013845,0.001171,0.003669,0.003701,0.018280
5.802000,0.012852,0.000336,-0.012047,-0.011417,-0.070508
5.804000,0.014062,-0.000814,-0.011169,-0.010602,0.003832
5.806000,0.014894,-0.002885,0.002595,0.002583,0.062113
5.808000,0.015207,-0.000445,0.032254,0.031035,0.134447
5.810000,0.014315,-0.000657,0.020219,0.019459,-0.052752
5.812000,0.013980,0.001373,0.016198,0.015587,-0.017187
5.814000,0.013282,0.000088,-0.007963,-0.007620,-0.108386
5.816000,0.014728,-0.001289,-0.006041,-0.005780,0.008421
5.818000,0.016373,0.001323,0.010828,0.010413,0.076027
5.820000,0.013254,-0.000979,-0.008295,-0.007957,-0.085847
5.822000,0.015228,0.001323,0.005370,0.005160,0.061453
5.824000,0.013681,0.000541,-0.011687,-0.011227,-0.076730
5.826000,0.013968,-0.000863,-0.012440,-0.011961,-0.003761
5.828000,0.013671,0.000330,0.002639,0.002506,0.067767
5.830000,0.014917,0.000171,-0.003304,-0.003216,-0.026539
5.832000,0.015261,0.000126,-0.003529,-0.003449,-0.000954
5.834000,0.014568,0.000503,-0.002903,-0.002865,0.002905
5.836000,0.013694,0.000115,-0.007169,-0.006981,-0.019143
5.838000,0.014929,-0.000230,-0.005590,-0.005487,0.007109
5.840000,0.013696,0.000025,-0.000215,-0.000349,0.024350
5.842000,0.015552,0.000523,-0.001258,-0.001375,-0.004404
5.844000,0.014658,0.000795,-0.005841,-0.005802,-0.020423
5.846000,0.013042,-0.000326,-0.011592,-0.011353,-0.025854
5.848000,0.014440,0.000230,-0.003284,-0.003408,0.037450
5.850000,0.013015,0.001169,-0.004355,-0.004471,-0.004531
5.852000,0.012682,-0.001047,-0.016020,-0.015711,-0.052385
5.854000,0.013338,-0.001022,0.002242,0.001784,0.082350
5.856000,0.013528,0.001011,0.011193,0.010338,0.041061
5.858000,0.016196,0.001703,-0.006419,-0.006615,-0.078563
5.860000,0.014046,0.000051,-0.020430,-0.020113,-0.063007
5.862000,0.013067,-0.001021,-0.010685,-0.010805,0.043790
5.864000,0.014427,0.000190,0.004947,0.004153,0.070848
5.866000,0.014495,-0.002232,0.000280,-0.000382,-0.020178
5.868000,0.013508,0.000394,0.024437,0.022764,0.109778
5.870000,0.013696,0.000407,0.006853,0.005833,-0.077820
5.872000,0.014475,-0.000608,-0.001504,-0.002233,-0.036924
5.874000,0.013939,-0.000270,0.006113,0.005039,0.034861
5.876000,0.014680,0.000633,0.005743,0.004645,-0.000906
5.878000,0.015118,0.000491,-0.003663,-0.004426,-0.041756
5.880000,0.013016,-0.000261,-0.006277,-0.006976,-0.011455
5.882000,0.015075,0.000744,-0.000806,-0.001764,0.024986
5.884000,0.013909,0.000163,-0.007618,-0.008350,-0.030240
5.886000,0.014302,0.000218,-0.005352,-0.006221,0.010515
5.888000,0.014032,-0.000734,-0.004561,-0.005511,0.003988
5.890000,0.015017,0.000717,0.005999,0.004579,0.048165
5.892000,0.014672,0.000088,-0.003957,-0.005034,-0.044060
5.894000,0.014004,-0.001038,-0.002087,-0.003291,0.008950
5.896000,0.012656,-0.000931,0.010603,0.008843,0.057909
5.898000,0.014716,-0.001302,0.014626,0.012657,0.019253
5.900000,0.013728,-0.000357,0.022076,0.019767,0.034820
5.902000,0.013077,-0.000536,0.014752,0.012698,-0.031691
5.904000,0.014356,0.000823,0.012797,0.010791,-0.007830
5.906000,0.013525,0.002552,-0.001954,-0.003401,-0.065754
5.908000,0.014696,0.000261,-0.028313,-0.028742,-0.118767
5.910000,0.014072,-0.000116,-0.015219,-0.016207,0.058437
5.912000,0.014098,0.000152,-0.005301,-0.006728,0.044741
5.914000,0.015349,-0.000373,-0.003422,-0.004973,0.008898
5.916000,0.014922,-0.001688,0.004085,0.002185,0.034421
5.918000,0.015346,0.000078,0.021691,0.019043,0.080323
5.920000,0.014168,-0.001237,0.011301,0.009021,-0.045464
5.922000,0.013031,-0.002278,0.019841,0.017185,0.039526
5.924000,0.013613,0.000058,0.034474,0.031208,0.067298
5.926000,0.013147,-0.000761,0.016585,0.014011,-0.079122
5.928000,0.014919,-0.002147,0.016647,0.014062,0.001104
5.930000,0.016640,0.000877,0.032981,0.029745,0.074496
5.932000,0.014314,-0.000088,0.009205,0.006921,-0.106104
5.934000,0.013989,-0.000702,0.006703,0.004531,-0.011080
5.936000,0.015712,0.000318,0.011940,0.009576,0.023729
5.938000,0.013509,0.000351,0.004575,0.002523,-0.033005
5.940000,0.013902,0.000875,-0.000851,-0.002668,-0.024579
5.942000,0.014796,0.000017,-0.008883,-0.010362,-0.036552
5.944000,0.012967,-0.000558,-0.002803,-0.004508,0.026887
5.946000,0.013529,0.001219,0.005030,0.003028,0.035088
5.948000,0.014183,0.002209,-0.010129,-0.011517,-0.068423
5.950000,0.015663,-0.000949,-0.027673,-0.028357,-0.079759
5.952000,0.013912,0.000024,-0.000783,-0.002536,0.120305
5.954000,0.014690,0.001075,0.000262,-0.001537,0.004750
5.956000,0.015110,0.000246,-0.010105,-0.011499,-0.046724
5.958000,0.014766,-0.000056,-0.005769,-0.007346,0.019292
5.960000,0.014929,0.001132,-0.000656,-0.002449,0.023031
5.962000,0.014831,0.001860,-0.010984,-0.012384,-0.046464
5.964000,0.014325,-0.000648,-0.023885,-0.024796,-0.058448
5.966000,0.015547,0.000185,-0.003198,-0.004960,0.092824
5.968000,0.013655,0.002495,-0.001480,-0.003344,0.008066
5.970000,0.013821,0.001677,-0.027024,-0.027913,-0.114941
5.972000,0.014055,-0.000446,-0.030227,-0.031038,-0.014971
5.974000,0.015298,0.000466,-0.008548,-0.010281,0.097427
5.976000,0.015776,0.000609,-0.007176,-0.009031,0.006701
5.978000,0.015076,-0.000878,-0.007692,-0.009598,-0.001710
5.980000,0.013267,0.000689,0.007771,0.005176,0.070472
5.982000,0.013305,-0.000083,-0.003044,-0.005285,-0.047564
5.984000,0.013166,0.001361,0.000264,-0.002184,0.015786
5.986000,0.015068,-0.000378,-0.013858,-0.015824,-0.062765
5.988000,0.013953,-0.000125,-0.000339,-0.002925,0.061542
5.990000,0.013185,-0.001030,0.002663,-0.000128,0.014638
5.992000,0.014812,0.000213,0.013460,0.010156,0.049966
5.994000,0.013027,0.000538,0.006351,0.003247,-0.030497
5.996000,0.015654,-0.001081,-0.001734,-0.004598,-0.035219
5.998000,0.012939,0.000107,0.013895,0.010330,0.071547
6.000000,0.014290,0.000110,0.006645,0.003290,-0.031165
6.002000,0.015310,-0.000865,0.004178,0.000845,-0.009895
6.004000,0.016129,-0.001552,0.014370,0.010558,0.047162
6.006000,0.015508,0.000160,0.027352,0.022956,0.060124
6.008000,0.014264,-0.001289,0.014629,0.010677,-0.055534
6.010000,0.016746,0.001154,0.023480,0.019121,0.041283
6.012000,0.012379,0.000428,0.003003,-0.000591,-0.090880
6.014000,0.014163,0.000805,-0.001892,-0.005339,-0.021379
6.016000,0.014850,0.000653,-0.007035,-0.010327,-0.022675
6.018000,0.013579,-0.000707,-0.007323,-0.010657,-0.000905
6.020000,0.013177,-0.000825,0.006441,0.002503,0.062594
6.022000,0.015041,-0.000288,0.014065,0.009767,0.035431
6.024000,0.014554,0.000642,0.013250,0.008931,-0.002411
6.026000,0.015459,0.000281,0.002495,-0.001447,-0.047381
6.028000,0.013471,-0.001291,0.001960,-0.002010,-0.001672
6.030000,0.014992,-0.000904,0.017414,0.012781,0.070509
6.032000,0.013123,0.000433,0.021719,0.016871,0.020743
6.034000,0.012962,0.000431,0.008017,0.003675,-0.060482
6.036000,0.014590,-0.002063,0.001432,-0.002686,-0.028948
6.038000,0.012535,0.000423,0.026527,0.021379,0.113843
6.040000,0.014847,-0.001071,0.010145,0.005619,-0.072512
6.042000,0.012289,-0.001710,0.020192,0.015244,0.046104
6.044000,0.014714,0.000540,0.030175,0.024815,0.046148
6.046000,0.014073,0.000211,0.012265,0.007608,-0.079526
6.048000,0.015004,0.000219,0.006856,0.002409,-0.023879
6.050000,0.015801,-0.000645,0.004844,0.000476,-0.008778
6.052000,0.013577,0.000669,0.013822,0.009097,0.040761
6.054000,0.014224,0.001865,0.002305,-0.001961,-0.051461
6.056000,0.015967,-0.000008,-0.015725,-0.019275,-0.081339
6.058000,0.015464,-0.000213,-0.002809,-0.006877,0.057748
6.060000,0.014050,-0.000985,0.005226,0.000829,0.036288
6.062000,0.016101,0.000256,0.016454,0.011603,0.051040
6.064000,0.015238,0.000136,0.009803,0.005212,-0.029285
6.066000,0.014146,-0.002389,0.007342,0.002846,-0.010678
6.068000,0.013712,-0.000755,0.032813,0.027308,0.115330
6.070000,0.014013,0.001039,0.026963,0.021702,-0.025189
6.072000,0.016779,0.000489,0.004940,0.000572,-0.098588
6.074000,0.013633,0.000516,0.002306,-0.001936,-0.011969
6.076000,0.015306,0.000534,-0.001467,-0.005538,-0.017207
6.078000,0.015438,-0.001399,-0.002318,-0.006336,-0.004143
6.080000,0.016059,-0.000490,0.018323,0.013502,0.092901
6.082000,0.015357,-0.001099,0.018739,0.013924,0.002368
6.084000,0.016297,0.000993,0.025059,0.020022,0.028965
6.086000,0.015233,0.000282,0.006026,0.001780,-0.085367
6.088000,0.015583,0.000363,0.003881,-0.000242,-0.009922
6.090000,0.015583,-0.000758,0.002184,-0.001833,-0.007984
6.092000,0.014916,0.000517,0.013500,0.009072,0.050713
6.094000,0.016090,-0.000971,0.004575,0.000541,-0.040264
6.096000,0.012477,0.001120,0.017253,0.012759,0.056907
6.098000,0.015718,0.001252,-0.001940,-0.005627,-0.086547
6.100000,0.013940,-0.001988,-0.010325,-0.013635,-0.038518
6.102000,0.015065,0.002062,0.019529,0.015076,0.133879
6.104000,0.015025,0.000565,-0.009399,-0.012662,-0.130387
6.106000,0.015331,0.000028,-0.007052,-0.010367,0.009697
6.108000,0.015451,0.000771,0.000065,-0.003497,0.031392
6.110000,0.015247,0.000150,-0.004560,-0.007906,-0.021308
6.112000,0.014358,0.001709,-0.000211,-0.003699,0.019063
6.114000,0.015798,-0.000303,-0.015711,-0.018557,-0.070355
6.116000,0.015773,-0.000839,-0.000319,-0.003755,0.068588
6.118000,0.013639,0.001673,0.012804,0.008866,0.059014
6.120000,0.014540,-0.000354,-0.009693,-0.012718,-0.101325
6.122000,0.014708,0.000055,0.002163,-0.001315,0.052921
6.124000,0.014688,0.000827,0.003480,-0.000035,0.005836
6.126000,0.016058,0.000106,-0.004295,-0.007487,-0.035162
6.128000,0.015017,-0.001087,0.000751,-0.002628,0.022449
6.130000,0.016293,-0.001189,0.015359,0.011413,0.065855
6.132000,0.016224,-0.001678,0.024336,0.020050,0.040970
6.134000,0.015033,0.000442,0.033889,0.029250,0.043835
6.136000,0.015283,-0.000687,0.014617,0.010780,-0.086092
6.138000,0.017652,0.000457,0.017833,0.013912,0.014578
6.140000,0.013921,0.000405,0.008583,0.005079,-0.041657
6.142000,0.014985,0.001604,0.002083,-0.001112,-0.029658
6.144000,0.014495,-0.001368,-0.013345,-0.015877,-0.070238
6.146000,0.015786,-0.000590,0.011141,0.007683,0.109434
6.148000,0.014141,-0.001112,0.015247,0.011675,0.018394
6.150000,0.014237,0.000325,0.021689,0.017916,0.029049
6.152000,0.017017,0.002280,0.009214,0.005996,-0.056205
6.154000,0.014969,-0.001537,-0.016060,-0.018213,-0.114555
6.156000,0.016554,0.001026,0.011776,0.008577,0.124302
6.158000,0.015308,0.002132,-0.001685,-0.004291,-0.061054
6.160000,0.015937,0.001685,-0.021042,-0.022824,-0.088215
6.162000,0.016226,0.000182,-0.025082,-0.026656,-0.019731
6.164000,0.015933,0.000293,-0.010570,-0.012684,0.064021
6.166000,0.015099,0.000549,-0.005109,-0.007410,0.023837
6.168000,0.015061,0.000399,-0.005902,-0.008145,-0.004130
6.170000,0.015618,-0.001390,-0.004714,-0.006982,0.004832
6.172000,0.015216,0.001066,0.015625,0.012571,0.091393
6.174000,0.016344,-0.000921,-0.001611,-0.003957,-0.077490
6.176000,0.015558,-0.000075,0.012494,0.009612,0.063325
6.178000,0.016665,-0.001127,0.009478,0.006743,-0.013447
6.180000,0.016275,-0.001024,0.020213,0.017084,0.048482
6.182000,0.015107,-0.000864,0.023944,0.020705,0.017202
6.184000,0.016309,0.000899,0.023157,0.019997,-0.003160
6.186000,0.016326,-0.000631,0.004475,0.002112,-0.084114
6.188000,0.015407,-0.000026,0.012122,0.009514,0.033978
6.190000,0.014220,0.001466,0.008516,0.006114,-0.016568
6.192000,0.014238,0.000258,-0.010270,-0.011864,-0.085302
6.194000,0.014915,0.001395,-0.006194,-0.007889,0.017211
6.196000,0.015904,-0.000311,-0.016183,-0.017427,-0.046084
6.198000,0.016585,0.001067,-0.001814,-0.003579,0.063590
6.200000,0.014480,-0.000184,-0.009491,-0.010905,-0.035337
6.202000,0.014638,0.001504,-0.001108,-0.002813,0.036925
6.204000,0.015743,-0.000152,-0.015366,-0.016466,-0.064941
6.206000,0.015044,-0.001001,-0.003484,-0.005021,0.052589
6.208000,0.015143,0.000511,0.010879,0.008803,0.064318
6.210000,0.015785,-0.000319,0.001368,-0.000297,-0.042929
6.212000,0.015594,0.001820,0.006259,0.004435,0.021703
6.214000,0.014809,0.000928,-0.014784,-0.015739,-0.095218
6.216000,0.016460,0.000716,-0.015755,-0.016643,-0.005380
6.218000,0.015001,-0.000340,-0.012806,-0.013788,0.012382
6.220000,0.015451,0.000507,-0.000994,-0.002429,0.052601
6.222000,0.014437,-0.000382,-0.004260,-0.005552,-0.014971
6.224000,0.015736,-0.000925,0.003105,0.001533,0.032929
6.226000,0.016736,0.000301,0.013405,0.011438,0.046481
6.228000,0.015395,0.000423,0.005717,0.004072,-0.034375
6.230000,0.012240,-0.001212,-0.000220,-0.001610,-0.026814
6.232000,0.016684,0.000833,0.012460,0.010586,0.057008
6.234000,0.013929,-0.000840,-0.000581,-0.001914,-0.058661
6.236000,0.015239,-0.001698,0.009405,0.007698,0.044774
6.238000,0.016532,0.002241,0.024387,0.022113,0.067713
6.240000,0.014699,0.000024,-0.010301,-0.011165,-0.156070
6.242000,0.014798,0.001247,-0.004124,-0.005201,0.027063
6.244000,0.015022,0.000324,-0.014417,-0.015058,-0.047020
6.246000,0.013916,0.001807,-0.009212,-0.010037,0.022619
6.248000,0.017775,-0.000004,-0.023621,-0.023859,-0.065671
6.250000,0.014811,-0.000796,-0.008194,-0.009036,0.068586
6.252000,0.014708,-0.000089,0.005665,0.004276,0.062203
6.254000,0.017449,0.000659,0.004538,0.003198,-0.004906
6.256000,0.014905,-0.000293,-0.002200,-0.003267,-0.030306
6.258000,0.014060,0.001241,0.003126,0.001853,0.023905
6.260000,0.014730,0.000177,-0.011571,-0.012258,-0.066297
6.262000,0.015217,-0.000021,-0.006588,-0.007473,0.022019
6.264000,0.015376,0.000273,-0.001725,-0.002806,0.021732
6.266000,0.015462,-0.000143,-0.002494,-0.003550,-0.003476
6.268000,0.015280,0.002382,0.001715,0.000486,0.018989
6.270000,0.015830,0.000443,-0.023797,-0.024022,-0.115040
6.272000,0.015345,0.001002,-0.014571,-0.015180,0.040880
6.274000,0.016144,-0.001489,-0.016574,-0.017128,-0.009342
6.276000,0.014465,-0.001573,0.010060,0.008419,0.119982
6.278000,0.014694,-0.000616,0.022551,0.020387,0.057188
6.280000,0.017324,-0.000118,0.018344,0.016327,-0.017806
6.282000,0.013600,0.000221,0.012811,0.011002,-0.024064
6.284000,0.013707,0.000474,0.003904,0.002441,-0.039593
6.286000,0.014441,0.000060,-0.003003,-0.004199,-0.030954
6.288000,0.015528,-0.000678,-0.001294,-0.002564,0.007688
6.290000,0.016175,0.001425,0.008300,0.006641,0.043378
6.292000,0.015543,0.000061,-0.009474,-0.010435,-0.079835
6.294000,0.015876,0.000339,-0.003602,-0.004806,0.026248
6.296000,0.015000,0.002030,-0.003590,-0.004807,0.000065
6.298000,0.016933,0.001727,-0.022538,-0.023019,-0.085520
6.300000,0.014710,-0.000679,-0.026959,-0.027291,-0.020588
6.302000,0.017272,-0.001617,-0.004524,-0.005782,0.100655
6.304000,0.014185,-0.001811,0.018186,0.015989,0.102872
6.306000,0.015562,0.000411,0.029029,0.026369,0.050147
6.308000,0.014653,-0.001383,0.011118,0.009146,-0.079388
6.310000,0.014868,-0.000420,0.021439,0.019042,0.047287
6.312000,0.013965,0.001321,0.016100,0.013906,-0.023101
6.314000,0.014554,-0.001005,-0.005949,-0.007272,-0.098861
6.316000,0.016746,0.001011,0.009174,0.007248,0.068106
6.318000,0.015793,-0.000302,-0.003931,-0.005340,-0.058766
6.320000,0.015803,0.000558,0.003389,0.001686,0.032943
6.322000,0.015398,0.000054,-0.002436,-0.003912,-0.026115
6.324000,0.014336,0.001145,-0.000035,-0.001612,0.010804
6.326000,0.015820,0.000653,-0.011464,-0.012595,-0.051529
6.328000,0.016925,-0.002946,-0.010559,-0.011738,0.003754
6.330000,0.014131,0.000404,0.029700,0.026911,0.181564
6.332000,0.014922,0.000848,0.010658,0.008618,-0.084672
6.334000,0.014682,0.001246,-0.002684,-0.004196,-0.059784
6.336000,0.013635,0.001198,-0.013543,-0.014629,-0.049110
6.338000,0.016252,0.000631,-0.018949,-0.019831,-0.024860
