t,theta,alpha,theta_dot,alpha_dot,voltage
5.944000,-0.027291,0.003083,-0.055828,-0.023959,-1.132065
5.946000,-0.018578,-0.000418,-0.103328,-0.069260,-0.220898
5.948000,-0.009649,-0.002021,-0.082293,-0.048771,0.086976
5.950000,-0.007397,0.017016,-0.048950,-0.016484,0.143723
5.952000,-0.004486,-0.012769,-0.238333,-0.198112,-0.860488
5.954000,-0.021301,0.012144,-0.003933,0.027174,1.046277
5.956000,-0.003448,-0.009339,-0.174348,-0.136315,-0.771946
5.958000,-0.016400,-0.013902,-0.010375,0.021283,0.731589
5.960000,-0.011178,0.016270,0.108249,0.135337,0.533585
5.962000,-0.014788,0.002717,-0.158877,-0.121025,-1.204044
5.964000,-0.020141,-0.015918,-0.142128,-0.104806,0.067258
5.966000,-0.003234,-0.005014,0.064095,0.093337,0.924121
5.968000,-0.005174,0.001235,0.056037,0.085726,-0.035328
5.970000,-0.010587,0.006700,-0.016995,0.015753,-0.329549
5.972000,-0.017081,-0.004556,-0.115075,-0.078270,-0.445810
5.974000,-0.000072,0.000720,-0.044539,-0.010388,0.311897
5.976000,0.004539,0.014260,-0.056376,-0.021624,-0.057030
5.978000,-0.025583,-0.011231,-0.205897,-0.165101,-0.679097
5.980000,-0.017538,-0.015561,-0.022016,0.011548,0.821033
5.982000,-0.012457,-0.013474,0.118318,0.146380,0.632057
5.984000,0.005761,0.011667,0.166330,0.192612,0.220221
5.986000,-0.017902,0.000240,-0.070704,-0.034830,-1.065990
5.988000,-0.011234,0.008491,-0.076604,-0.040303,-0.032068
5.990000,-0.020264,-0.008292,-0.164533,-0.124577,-0.402479
5.992000,-0.024283,0.006226,-0.031006,0.003781,0.594523
5.994000,-0.003193,0.018310,-0.127765,-0.089029,-0.439733
5.996000,-0.018663,0.004493,-0.290555,-0.245295,-0.741431
5.998000,-0.001266,-0.001106,-0.229511,-0.186702,0.263867
6.000000,-0.008071,-0.007946,-0.127656,-0.088998,0.451797
6.002000,0.000798,0.008804,-0.009591,0.024234,0.529793
6.004000,-0.011402,-0.013684,-0.128637,-0.090248,-0.536052
6.006000,-0.027666,-0.007697,0.050097,0.081220,0.804079
6.008000,-0.010705,-0.003649,0.059319,0.089925,0.045694
6.010000,-0.031999,0.007144,0.031923,0.063502,-0.119789
6.012000,-0.007747,0.002978,-0.112996,-0.075762,-0.651977
6.014000,-0.021628,0.006850,-0.119978,-0.082584,-0.034774
6.016000,-0.020336,-0.005058,-0.175040,-0.135621,-0.251690
6.018000,-0.006764,0.008531,-0.071209,-0.036118,0.464256
6.020000,-0.017104,0.001865,-0.159480,-0.121126,-0.398590
6.022000,-0.026335,0.002173,-0.136439,-0.099286,0.101028
6.024000,-0.017558,0.016213,-0.135100,-0.098334,0.004579
6.026000,-0.025696,0.011149,-0.280500,-0.238355,-0.657382
6.028000,-0.020123,-0.004835,-0.300568,-0.258116,-0.096173
6.030000,0.006515,-0.021599,-0.132659,-0.097461,0.753306
6.032000,-0.027980,0.000174,0.148481,0.171899,1.272228
6.034000,-0.047179,-0.003994,0.023065,0.050877,-0.552785
6.036000,-0.023833,-0.002634,-0.004364,0.023987,-0.115884
6.038000,-0.014433,0.010351,-0.015318,0.012930,-0.042781
6.040000,-0.025862,-0.007006,-0.154350,-0.121128,-0.621657
6.042000,-0.029200,0.000803,-0.039984,-0.011877,0.517435
6.044000,-0.041310,-0.006883,-0.071947,-0.043166,-0.138448
6.046000,-0.011713,0.001816,-0.011752,0.014034,0.276607
6.048000,-0.031466,-0.006953,-0.056113,-0.029175,-0.193072
6.050000,-0.019019,-0.008916,0.004608,0.028523,0.279732
6.052000,-0.031609,0.009505,0.064221,0.085171,0.277115
6.054000,0.001495,-0.007292,-0.115357,-0.087862,-0.800947
6.056000,-0.022314,-0.009881,0.004836,0.026965,0.545643
6.058000,-0.007599,-0.012396,0.074242,0.093029,0.321202
6.060000,-0.011958,-0.002182,0.145647,0.161055,0.332595
6.062000,0.001546,-0.017614,0.066560,0.084622,-0.344885
6.064000,-0.027308,0.006113,0.206321,0.218409,0.639498
6.066000,-0.016027,-0.006348,-0.003961,0.016113,-0.936508
6.068000,-0.025581,0.005525,0.039170,0.057204,0.198843
6.070000,-0.006940,-0.006769,-0.075389,-0.053126,-0.511723
6.072000,-0.012524,-0.012773,0.016641,0.034930,0.416619
6.074000,-0.015948,-0.001945,0.122164,0.135960,0.481204
6.076000,-0.019221,0.002910,0.053097,0.069374,-0.303507
6.078000,-0.012045,-0.016291,-0.034510,-0.014985,-0.390526
6.080000,-0.018069,-0.004947,0.137285,0.149780,0.777192
6.082000,-0.022590,0.008660,0.092349,0.106464,-0.195098
6.084000,-0.030060,0.008434,-0.079629,-0.058816,-0.771255
6.086000,-0.011397,0.003949,-0.164439,-0.140406,-0.384534
6.088000,-0.012736,0.005326,-0.143229,-0.120238,0.091449
6.090000,-0.017518,-0.007609,-0.148949,-0.125988,-0.028561
6.092000,-0.025751,0.002196,-0.014572,0.002754,0.604535
6.094000,-0.012163,-0.014329,-0.062310,-0.043406,-0.212168
6.096000,-0.017358,0.001715,0.104002,0.115988,0.752609
6.098000,-0.018234,0.017415,0.006077,0.021660,-0.434227
6.100000,-0.024375,0.010700,-0.211350,-0.187429,-0.978074
6.102000,-0.008689,-0.014379,-0.246509,-0.221551,-0.163091
6.104000,-0.014907,0.002799,0.019898,0.033851,1.198440
6.106000,-0.016254,-0.022326,-0.043272,-0.027259,-0.278768
6.108000,-0.008917,-0.011235,0.198701,0.204680,1.096602
6.110000,-0.014134,-0.004859,0.199644,0.205225,0.017205
6.112000,-0.015592,-0.020824,0.127872,0.136029,-0.312287
6.114000,-0.002255,-0.002566,0.266299,0.268771,0.633038
6.116000,-0.009985,-0.007076,0.144091,0.151320,-0.539591
6.118000,-0.012932,0.009032,0.129597,0.137386,-0.059234
6.120000,0.019163,0.000474,-0.053998,-0.038890,-0.824201
6.122000,-0.006095,0.007098,-0.026366,-0.012320,0.122092
6.124000,-0.033736,0.003866,-0.102797,-0.085699,-0.346563
6.126000,-0.025660,0.001402,-0.123674,-0.105761,-0.098420
6.128000,-0.018400,0.008088,-0.101364,-0.084395,0.096325
6.130000,-0.008912,-0.007366,-0.158257,-0.139135,-0.259881
6.132000,-0.006632,0.019352,-0.011135,0.001998,0.659750
6.134000,-0.021618,-0.012228,-0.229136,-0.207533,-0.982759
6.136000,-0.020193,-0.001651,-0.001047,0.011269,1.023579
6.138000,-0.025512,-0.012579,-0.005733,0.006516,-0.017992
6.140000,-0.034279,0.015995,0.107147,0.114679,0.512642
6.142000,-0.030073,-0.008615,-0.154828,-0.137120,-1.175922
6.144000,-0.030596,-0.002070,-0.009809,0.001898,0.651627
6.146000,-0.014844,-0.001068,-0.011750,-0.000224,-0.005878
6.148000,-0.015805,0.001211,-0.012282,-0.000992,0.000405
6.150000,-0.019966,-0.004796,-0.037686,-0.025649,-0.111923
6.152000,-0.021166,0.001639,0.012679,0.022452,0.229291
6.154000,-0.022434,0.002847,-0.033673,-0.022325,-0.205444
6.156000,-0.021861,-0.007680,-0.069569,-0.057070,-0.160044
6.158000,-0.014913,-0.024025,0.028132,0.036466,0.442025
6.160000,-0.028809,0.001785,0.257339,0.256320,1.039726
6.162000,-0.016801,0.020649,0.077487,0.083425,-0.799228
6.164000,-0.032415,0.018227,-0.204382,-0.187408,-1.267908
6.166000,-0.024812,0.021839,-0.323654,-0.302168,-0.544466
6.168000,-0.017901,-0.001299,-0.414647,-0.389906,-0.420021
6.170000,-0.040637,0.010681,-0.202316,-0.186508,0.948081
6.172000,-0.022815,0.010303,-0.246663,-0.229710,-0.200937
6.174000,-0.015142,0.016967,-0.250965,-0.234557,-0.020640
6.176000,-0.011531,-0.001600,-0.319595,-0.301293,-0.309940
6.178000,-0.036407,-0.004112,-0.147946,-0.137401,0.773964
6.180000,-0.041956,-0.007651,-0.055448,-0.049589,0.424555
6.182000,-0.015613,-0.008266,0.024131,0.025793,0.370397
6.184000,-0.023099,-0.007911,0.088251,0.086340,0.303776
6.186000,-0.018016,-0.011791,0.110860,0.107060,0.118512
6.188000,-0.012064,-0.018061,0.168412,0.161387,0.276624
6.190000,-0.032047,-0.003329,0.269209,0.257322,0.473379
6.192000,-0.023131,-0.002211,0.144627,0.136918,-0.541619
6.194000,-0.019847,0.005055,0.080188,0.074338,-0.276060
6.196000,-0.025515,0.001745,-0.026357,-0.028645,-0.469325
6.198000,-0.032081,-0.004636,-0.044650,-0.046885,-0.075130
6.200000,-0.023881,-0.021343,0.011860,0.006695,0.262150
6.202000,0.003219,0.009465,0.226542,0.212187,0.978719
6.204000,-0.020190,-0.017058,0.014564,0.008010,-0.940105
6.206000,-0.017815,-0.010945,0.185441,0.171532,0.779740
6.208000,-0.030053,-0.011957,0.203092,0.187973,0.094014
6.210000,-0.016126,0.003370,0.214672,0.198670,0.066249
6.212000,-0.017919,0.001421,0.064281,0.053900,-0.665794
6.214000,-0.005364,-0.004057,0.012804,0.004151,-0.225785
6.216000,-0.011287,0.021011,0.056780,0.046078,0.203048
6.218000,-0.007693,-0.006989,-0.198076,-0.198975,-1.144740
6.220000,-0.033216,0.011432,-0.013295,-0.021887,0.830882
6.222000,-0.011327,-0.003762,-0.142559,-0.146421,-0.579293
6.224000,-0.014364,-0.017332,-0.023858,-0.032874,0.535815
6.226000,-0.024338,-0.003150,0.178326,0.160836,0.917955
6.228000,-0.041258,-0.010941,0.114572,0.099210,-0.275329
6.230000,-0.008305,0.001770,0.157376,0.139969,0.202573
6.232000,-0.027925,0.008440,0.063438,0.049463,-0.413894
6.234000,-0.031666,0.010131,-0.067162,-0.076230,-0.583673
6.236000,-0.027535,-0.007363,-0.150294,-0.156370,-0.374376
6.238000,-0.013382,0.002026,0.002856,-0.009654,0.689965
6.240000,-0.030777,0.007069,-0.015710,-0.027860,-0.078923
6.242000,-0.013015,-0.000884,-0.091149,-0.100700,-0.336347
6.244000,-0.033283,-0.013277,-0.028176,-0.040653,0.286067
6.246000,0.002107,0.004715,0.122542,0.103646,0.685161
6.248000,-0.033858,-0.007223,0.024545,0.009124,-0.432185
6.250000,-0.024875,-0.008074,0.082573,0.064454,0.268178
6.252000,-0.022857,0.020317,0.126259,0.106039,0.205474
6.254000,-0.014998,-0.007955,-0.159102,-0.168346,-1.279106
6.256000,-0.011967,-0.008942,0.017140,0.000518,0.794241
6.258000,-0.025478,-0.005800,0.114451,0.093577,0.445229
6.260000,-0.018647,0.020699,0.117837,0.096472,0.024653
6.262000,-0.006353,-0.015001,-0.162879,-0.173442,-1.258610
6.264000,-0.046112,-0.021029,0.099277,0.077943,1.181921
6.266000,-0.024891,0.000673,0.262447,0.234296,0.745507
6.268000,-0.016117,-0.003535,0.120296,0.097524,-0.627666
6.270000,-0.012058,-0.003965,0.104639,0.082282,-0.063028
6.272000,-0.014205,0.004498,0.104980,0.082442,0.008072
6.274000,-0.013657,0.001477,0.012064,-0.006924,-0.413486
6.276000,-0.018446,-0.005488,0.001018,-0.017666,-0.047675
6.278000,0.003167,-0.003374,0.068087,0.046606,0.304688
6.280000,-0.016905,0.003072,0.092468,0.069903,0.114480
6.282000,-0.025283,-0.009300,0.020301,0.000505,-0.320859
6.284000,-0.004551,0.006299,0.114361,0.090754,0.426693
6.286000,-0.019330,-0.001755,0.004667,-0.014643,-0.489923
6.288000,-0.005680,0.000826,0.029410,0.009068,0.112596
6.290000,-0.025239,0.005985,0.022822,0.002691,-0.027894
6.292000,-0.010295,-0.009736,-0.049950,-0.067247,-0.327030
6.294000,-0.023141,-0.017969,0.096350,0.073183,0.659508
6.296000,-0.017934,0.004277,0.246701,0.217537,0.683513
6.298000,0.003884,-0.012074,0.080987,0.058438,-0.738605
6.300000,-0.018513,-0.008719,0.194658,0.167690,0.515636
6.302000,-0.026486,0.012561,0.196961,0.170059,0.016555
6.304000,-0.017016,-0.000803,-0.038382,-0.055731,-1.057411
6.306000,-0.028728,-0.008922,0.000683,-0.018002,0.172103
6.308000,0.004067,-0.016743,0.099007,0.076630,0.441424
6.310000,-0.016361,-0.012352,0.253670,0.225407,0.699505
6.312000,-0.006164,-0.005311,0.265594,0.237198,0.060157
6.314000,0.000408,0.025011,0.202002,0.176572,-0.281715
6.316000,-0.029762,-0.008226,-0.153013,-0.163858,-1.601335
6.318000,-0.005408,0.013298,0.016449,-0.000653,0.752976
6.320000,-0.028888,-0.015338,-0.119666,-0.130926,-0.619727
6.322000,-0.021561,0.003572,0.109108,0.089184,1.022967
6.324000,-0.009388,-0.008815,0.017927,0.002047,-0.412694
6.326000,-0.030561,-0.000135,0.116961,0.097595,0.442376
6.328000,-0.008481,0.003221,0.054912,0.038483,-0.281398
6.330000,-0.019249,0.003561,0.003931,-0.009983,-0.234258
6.332000,-0.017445,0.009249,-0.032112,-0.044106,-0.168884
6.334000,-0.015481,-0.001043,-0.110314,-0.118739,-0.360507
6.336000,-0.012545,0.009774,-0.035170,-0.046152,0.329334
6.338000,-0.026940,0.022703,-0.115106,-0.122526,-0.367506
6.340000,-0.008493,0.004824,-0.304183,-0.303776,-0.862961
6.342000,-0.008016,-0.002106,-0.188198,-0.192180,0.508358
6.344000,-0.010612,-0.013424,-0.057766,-0.066797,0.579583
6.346000,-0.000660,0.002157,0.125295,0.109101,0.823090
6.348000,-0.012124,-0.004489,0.050576,0.037474,-0.333847
6.350000,-0.016146,-0.001723,0.078952,0.064878,0.128317
6.352000,-0.001215,0.004961,0.059602,0.046475,-0.086372
6.354000,-0.013627,0.016767,-0.011835,-0.021931,-0.322651
6.356000,0.004952,0.011167,-0.182956,-0.186085,-0.775638
6.358000,-0.011184,0.011266,-0.191275,-0.193967,-0.046620
6.360000,-0.021102,0.001618,-0.207967,-0.209979,-0.083644
6.362000,-0.010398,0.005091,-0.118465,-0.124098,0.396390
6.364000,-0.020725,-0.008188,-0.106056,-0.112314,0.052765
6.366000,-0.030236,0.007303,0.036735,0.024639,0.642671
6.368000,-0.027668,0.009206,-0.069694,-0.077749,-0.476809
6.370000,-0.035475,-0.000644,-0.139271,-0.144781,-0.314426
6.372000,-0.007552,0.019216,-0.071031,-0.079517,0.305802
6.374000,-0.026001,-0.011262,-0.234300,-0.236633,-0.736234
6.376000,-0.013234,-0.015770,0.005626,-0.006627,1.078894
6.378000,0.002611,0.005572,0.178366,0.158852,0.785638
6.380000,-0.007288,-0.004526,0.040880,0.026460,-0.608849
6.382000,-0.005996,-0.007300,0.078310,0.062070,0.175050
6.384000,-0.030488,-0.020043,0.127578,0.109078,0.229710
6.386000,-0.015427,0.000276,0.272689,0.248184,0.663912
6.388000,-0.016728,-0.018361,0.132541,0.113438,-0.619502
6.390000,-0.021063,-0.005691,0.267310,0.242777,0.615313
6.392000,-0.012071,-0.003628,0.191489,0.169974,-0.331343
6.394000,-0.015002,0.001120,0.139431,0.120071,-0.228218
6.396000,0.001613,-0.000103,0.061080,0.044970,-0.349828
6.398000,-0.006004,0.022646,0.048507,0.033063,-0.056370
6.400000,-0.030812,0.008238,-0.209828,-0.214859,-1.166804
6.402000,0.000620,-0.014366,-0.194551,-0.200101,0.059074
6.404000,-0.011565,0.010559,0.079699,0.063285,1.230248
6.406000,-0.023662,-0.013399,-0.068383,-0.078911,-0.665607
6.408000,-0.033841,0.007624,0.112372,0.094676,0.813475
6.410000,-0.035192,-0.008178,-0.036518,-0.048289,-0.667975
6.412000,-0.038668,0.016761,0.062894,0.047196,0.447241
6.414000,-0.030914,0.028392,-0.162699,-0.169435,-1.016390
6.416000,-0.026250,0.001219,-0.391403,-0.389131,-1.038925
6.418000,-0.027615,0.002077,-0.202842,-0.208261,0.837866
6.420000,-0.019479,0.003471,-0.123192,-0.132084,0.355223
6.422000,-0.021086,-0.012388,-0.094499,-0.104907,0.129245
6.424000,-0.001901,0.001486,0.090406,0.072249,0.836432
6.426000,-0.025925,-0.007014,0.042005,0.025370,-0.209709
6.428000,-0.024039,0.010368,0.094752,0.075645,0.244839
6.430000,-0.030653,-0.001395,-0.066923,-0.079977,-0.721595
6.432000,-0.005194,-0.007909,-0.020814,-0.036079,0.210316
6.434000,-0.022425,0.005336,0.090020,0.069966,0.504728
6.436000,-0.011292,-0.000874,-0.012416,-0.028784,-0.454037
6.438000,-0.012597,-0.006473,0.014201,-0.003604,0.124560
6.440000,-0.020968,-0.017176,0.087112,0.066036,0.334739
6.442000,-0.026960,0.001304,0.232653,0.205460,0.665369
6.444000,-0.022291,0.000764,0.097968,0.075846,-0.595060
6.446000,0.007585,0.006837,0.043183,0.023005,-0.240373
6.448000,-0.006792,0.006999,-0.027713,-0.045300,-0.315556
6.450000,-0.038065,0.006302,-0.073218,-0.089239,-0.203618
6.452000,-0.030100,0.015713,-0.109141,-0.124017,-0.161742
6.454000,-0.015126,-0.008596,-0.222741,-0.233453,-0.513275
6.456000,-0.032515,-0.007098,-0.002648,-0.022514,0.990094
6.458000,-0.004454,0.006071,0.074337,0.050973,0.353267
6.460000,-0.017224,-0.011048,-0.011708,-0.032093,-0.379953
6.462000,-0.017222,-0.003917,0.124444,0.098227,0.619945
6.464000,-0.021214,0.013869,0.112586,0.086442,-0.043244
6.466000,-0.025106,-0.005158,-0.088400,-0.106944,-0.898247
6.468000,-0.020613,0.003876,0.019657,-0.003571,0.489411
6.470000,-0.036784,0.007978,-0.023284,-0.045220,-0.187859
6.472000,-0.009717,0.003906,-0.099284,-0.118640,-0.338677
6.474000,-0.031967,-0.010588,-0.072164,-0.093075,0.124463
6.476000,-0.029750,-0.013569,0.082844,0.055270,0.703617
6.478000,0.000842,-0.008956,0.191287,0.158920,0.499543
6.480000,-0.021454,0.002247,0.215070,0.181334,0.120887
6.482000,-0.007400,0.001359,0.089885,0.060760,-0.551834
6.484000,-0.013186,-0.004687,0.050037,0.022173,-0.172104
6.486000,-0.007631,-0.017142,0.092918,0.063050,0.199650
6.488000,-0.009418,0.002886,0.252809,0.216332,0.729431
6.490000,-0.001138,-0.010164,0.111053,0.080009,-0.627180
6.492000,-0.009263,0.021218,0.191111,0.156755,0.367983
6.494000,-0.020964,-0.001851,-0.116607,-0.138851,-1.380535
6.496000,-0.000009,0.004892,-0.021384,-0.047533,0.426796
6.498000,-0.023091,0.004019,-0.034401,-0.060190,-0.057675
6.500000,-0.009564,-0.004627,-0.047215,-0.072681,-0.056955
6.502000,-0.007891,-0.009956,0.050044,0.020510,0.439955
6.504000,-0.016062,-0.012917,0.155690,0.121766,0.481794
6.506000,-0.023076,0.008208,0.232876,0.195744,0.357008
6.508000,0.003668,0.001339,0.035952,0.006554,-0.878613
6.510000,-0.013146,0.005363,0.035311,0.005879,-0.000621
6.512000,-0.012126,0.001500,-0.020371,-0.047656,-0.249216
6.514000,-0.018876,-0.004759,-0.004309,-0.032308,0.072681
6.516000,-0.005782,0.006314,0.066591,0.035691,0.321159
6.518000,-0.007984,-0.010641,-0.010453,-0.038380,-0.344104
6.520000,-0.025790,0.001173,0.135273,0.101482,0.658788
6.522000,-0.007312,-0.014300,0.064359,0.033327,-0.313908
6.524000,-0.014198,-0.000584,0.211472,0.174582,0.667405
6.526000,-0.020505,-0.012075,0.128258,0.094709,-0.367461
6.528000,-0.005399,-0.013160,0.208924,0.172271,0.368481
6.530000,-0.016606,0.000487,0.269910,0.231011,0.282004
6.532000,-0.004529,0.025155,0.143209,0.109600,-0.564275
6.534000,-0.011208,0.011210,-0.176623,-0.197245,-1.442303
6.536000,-0.012106,0.015707,-0.183153,-0.203284,-0.039890
6.538000,-0.020440,0.010464,-0.236197,-0.254086,-0.249002
6.540000,-0.007458,-0.001436,-0.210915,-0.229780,0.103921
6.542000,-0.010869,0.009452,-0.060945,-0.085828,0.669341
6.544000,-0.031301,0.009951,-0.109983,-0.133044,-0.222464
6.546000,-0.013448,0.000059,-0.153153,-0.174685,-0.197253
6.548000,-0.009571,-0.002663,-0.053971,-0.079688,0.444738
6.550000,-0.019107,-0.005894,0.025758,-0.003412,0.361526
6.552000,-0.022459,0.014567,0.092464,0.060355,0.306089
6.554000,-0.022238,-0.020949,-0.099733,-0.124502,-0.860519
6.556000,0.001313,0.023145,0.194240,0.157505,1.327404
6.558000,0.003051,0.015304,-0.127009,-0.151279,-1.439165
6.560000,-0.003326,-0.011109,-0.193955,-0.215898,-0.303484
6.562000,0.000698,0.014174,0.056300,0.024026,1.127269
6.564000,-0.000150,-0.004534,-0.095411,-0.122089,-0.677422
6.566000,-0.023726,0.003290,0.034861,0.002558,0.590204
6.568000,-0.003591,-0.001420,-0.003935,-0.035168,-0.167764
6.570000,-0.012362,-0.009600,0.043155,0.009575,0.218630
6.572000,-0.009991,0.017504,0.148732,0.110495,0.484650
6.574000,-0.018026,0.007425,-0.092765,-0.121868,-1.078769
6.576000,-0.020468,0.004305,-0.104004,-0.133145,-0.048474
6.578000,-0.015430,-0.000911,-0.076928,-0.107684,0.124844
6.580000,-0.022784,-0.009083,-0.003510,-0.037765,0.335867
6.582000,0.005905,0.010387,0.115582,0.076001,0.545410
6.584000,-0.027585,-0.007214,-0.018118,-0.052980,-0.591518
6.586000,-0.024889,-0.021870,0.086135,0.046546,0.477660
6.588000,-0.001707,0.004467,0.297462,0.248927,0.965253
6.590000,-0.001179,-0.016731,0.129589,0.087237,-0.739596
6.592000,-0.002261,-0.020788,0.280460,0.231710,0.692122
6.594000,-0.018857,-0.014804,0.396441,0.342779,0.539554
6.596000,-0.009109,-0.012808,0.375994,0.322980,-0.073599
6.598000,-0.015227,0.011065,0.351983,0.299904,-0.092440
6.600000,-0.024542,0.015893,0.077567,0.036475,-1.225873
6.602000,-0.014880,0.006817,-0.112359,-0.145794,-0.856105
6.604000,-0.018433,0.001720,-0.098051,-0.131981,0.058970
6.606000,0.005753,-0.008517,-0.038640,-0.074911,0.264002
6.608000,-0.016901,-0.017921,0.117618,0.075138,0.704236
6.610000,-0.016243,-0.000904,0.278508,0.229670,0.731278
6.612000,0.001986,0.008794,0.171359,0.126880,-0.473612
6.614000,-0.012554,0.010822,0.027792,-0.010829,-0.643298
6.616000,-0.010799,0.008251,-0.073078,-0.107536,-0.456468
6.618000,-0.025523,0.008663,-0.092390,-0.125963,-0.091808
6.620000,-0.001751,-0.000827,-0.116659,-0.149209,-0.114266
6.622000,-0.010194,0.000864,-0.008870,-0.045693,0.481879
6.624000,0.000087,-0.004876,0.018238,-0.019684,0.122369
6.626000,-0.010977,0.016445,0.100658,0.059438,0.373375
6.628000,-0.020483,-0.016572,-0.099026,-0.132348,-0.897325
6.630000,-0.006119,-0.003525,0.157182,0.113648,1.153599
6.632000,0.002640,0.006561,0.148120,0.104928,-0.034107
6.634000,-0.010760,0.021616,0.040617,0.001713,-0.479599
6.636000,-0.005705,0.009209,-0.183470,-0.213471,-1.010552
6.638000,-0.006571,0.018140,-0.152531,-0.183822,0.132833
6.640000,-0.023315,-0.002525,-0.235480,-0.263636,-0.379047
6.642000,-0.012761,-0.003315,-0.062721,-0.097986,0.773635
6.644000,-0.030651,0.001372,0.035799,-0.003681,0.446243
6.646000,0.026223,-0.009323,0.019713,-0.019446,-0.067092
